p,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11.0,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12.0,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13.0,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14.0,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15.0,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16.0,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17.0,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18.0,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19.0,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9
0.05,0.00482,0.00726,0.0089,0.01044,0.01198,0.0118,0.01354,0.01388,0.01448,0.01426,0.0152,0.01676,0.01612,0.01592,0.01654,0.01614,0.01666,0.01636,0.01794,0.01736,0.01924,0.01862,0.01816,0.01872,0.01972,0.01976,0.02046,0.01932,0.0222,0.01942,0.02154,0.0214,0.02194,0.0224,0.02176,0.02282,0.02168,0.0229,0.0224,0.02294,0.02402,0.02382,0.0228,0.02208,0.0243,0.02304,0.02226,0.02444,0.02374,0.02318,0.02306,0.02366,0.02494,0.02438,0.0236,0.0247,0.0237,0.0242,0.02466,0.02618,0.02538,0.02496,0.02502,0.02434,0.02426,0.02506,0.02458,0.02482,0.02432,0.02442,0.02454,0.02524,0.0241,0.0261,0.02492,0.02408,0.02554,0.02512,0.02442,0.02516,0.0246,0.02526,0.0257,0.0247,0.02626,0.02592,0.02442,0.02468,0.02436,0.02454,0.02488,0.02554,0.02508,0.02526,0.02592,0.02634,0.0249,0.02446,0.02562,0.02552,0.0254,0.0244,0.02578,0.02572,0.02512,0.02514,0.02606,0.02526,0.0259,0.02514,0.0239,0.02436,0.02528,0.0259,0.02488,0.02588,0.026,0.02442,0.02464,0.0244,0.02582,0.02452,0.02476,0.02468,0.0257,0.02466,0.02518,0.02558,0.02406,0.02482,0.02412,0.02572,0.02436,0.02504,0.02406,0.0257,0.02462,0.02376,0.02442,0.0248,0.02498,0.02408,0.0247,0.02408,0.02408,0.0247,0.02418,0.0245,0.02464,0.024,0.02432,0.02468,0.0237,0.02282,0.02454,0.0247,0.02382,0.02442,0.02384,0.02582,0.02522,0.02438,0.02394,0.02412,0.02414,0.0246,0.02426,0.02418,0.02402,0.02348,0.02524,0.02542,0.02434,0.02314,0.02492,0.02184,0.02422,0.025,0.0245,0.023,0.02316,0.02164,0.02404,0.02382,0.02354,0.0239,0.02416,0.02368,0.02364
0.1,0.007,0.01252,0.01648,0.01958,0.02104,0.02402,0.0246,0.02584,0.0264,0.02788,0.0293,0.02958,0.03128,0.03036,0.03062,0.03182,0.03044,0.03124,0.03136,0.03252,0.03322,0.03238,0.03498,0.03532,0.03594,0.03556,0.03682,0.03774,0.04036,0.03798,0.03818,0.03854,0.04184,0.04014,0.03982,0.04038,0.04164,0.04114,0.04076,0.04214,0.04092,0.04146,0.04092,0.0411,0.04376,0.04186,0.04166,0.04402,0.04184,0.0431,0.04312,0.04326,0.04304,0.04146,0.04188,0.04332,0.04368,0.04388,0.04322,0.04318,0.04436,0.04466,0.0421,0.04478,0.04464,0.04478,0.04226,0.04396,0.04424,0.04478,0.04476,0.04478,0.04378,0.04334,0.04426,0.04432,0.043,0.0448,0.04544,0.04404,0.04606,0.04296,0.04214,0.04324,0.04508,0.0441,0.04306,0.04404,0.04124,0.04358,0.04506,0.04386,0.04288,0.0425,0.04316,0.04312,0.04252,0.04426,0.04356,0.04214,0.0424,0.0437,0.04216,0.04494,0.04212,0.04298,0.04062,0.04298,0.044,0.04186,0.04252,0.04278,0.04204,0.04372,0.0419,0.04248,0.04234,0.0436,0.04104,0.04298,0.04138,0.04164,0.04324,0.04178,0.04004,0.04086,0.04138,0.03952,0.0417,0.04218,0.0409,0.04266,0.03964,0.04142,0.04128,0.0413,0.04184,0.04188,0.04198,0.04112,0.04238,0.0411,0.04236,0.03992,0.03998,0.042,0.03942,0.041,0.0398,0.04014,0.04142,0.04104,0.0414,0.04082,0.03986,0.03988,0.03988,0.03962,0.0397,0.0396,0.03864,0.03904,0.04038,0.03882,0.03882,0.03984,0.0403,0.03952,0.03924,0.04002,0.0388,0.03992,0.03922,0.04004,0.04114,0.03902,0.03974,0.03994,0.03788,0.04028,0.03918,0.03908,0.0383,0.03936,0.03858,0.03774,0.03732,0.0389,0.03868
0.15,0.00998,0.01682,0.02312,0.0275,0.03072,0.0332,0.03864,0.03612,0.0401,0.04008,0.04184,0.04276,0.0425,0.0424,0.04552,0.0443,0.04464,0.04374,0.04228,0.04792,0.04754,0.04686,0.04946,0.0504,0.05074,0.051,0.05284,0.05308,0.05238,0.0544,0.05494,0.05436,0.05546,0.05578,0.0534,0.05822,0.05664,0.05652,0.05566,0.0574,0.05872,0.05758,0.05776,0.05692,0.0585,0.05834,0.06176,0.05972,0.05954,0.05824,0.05882,0.0614,0.06116,0.06,0.0598,0.05974,0.06028,0.0607,0.05946,0.05998,0.05976,0.0596,0.05852,0.06034,0.06116,0.0592,0.05856,0.0602,0.0608,0.06274,0.05872,0.05886,0.05926,0.05908,0.06004,0.06034,0.0588,0.06024,0.05864,0.0574,0.06052,0.05968,0.05796,0.05884,0.06006,0.0591,0.05828,0.06038,0.05956,0.0592,0.05862,0.05672,0.0586,0.05808,0.05964,0.05904,0.05798,0.05804,0.05698,0.05838,0.05784,0.05646,0.05846,0.05704,0.0563,0.05654,0.0563,0.05626,0.0573,0.05638,0.05716,0.05492,0.05528,0.05644,0.0559,0.05472,0.05652,0.05548,0.05514,0.05782,0.0545,0.05478,0.05564,0.05542,0.05744,0.05546,0.05534,0.05616,0.05516,0.05516,0.05478,0.05428,0.05488,0.05384,0.05362,0.05306,0.05356,0.05516,0.05276,0.0538,0.05266,0.05276,0.05348,0.05316,0.0525,0.0529,0.05438,0.05182,0.0534,0.0532,0.05328,0.05332,0.0539,0.05224,0.05306,0.05036,0.05172,0.05248,0.05266,0.05056,0.05112,0.052,0.05132,0.05148,0.05288,0.05058,0.05068,0.05296,0.0506,0.05144,0.05228,0.0501,0.04858,0.0528,0.05056,0.0498,0.05118,0.05058,0.05048,0.05034,0.04944,0.0501,0.049,0.04962,0.05016,0.0491,0.0468,0.04908,0.05096
0.2,0.013,0.02258,0.02952,0.03556,0.04014,0.04388,0.04708,0.0494,0.05008,0.05058,0.05464,0.05516,0.05534,0.05598,0.0557,0.05722,0.05838,0.05694,0.05568,0.05816,0.06022,0.06144,0.0614,0.06452,0.0648,0.0644,0.06654,0.06612,0.06838,0.06726,0.06988,0.06784,0.07102,0.06994,0.07076,0.06878,0.0722,0.07174,0.0715,0.07334,0.07212,0.074,0.0731,0.0731,0.07372,0.07372,0.07302,0.0731,0.07338,0.07142,0.07464,0.07478,0.07306,0.07348,0.07266,0.07222,0.07482,0.07556,0.07462,0.07584,0.07418,0.0768,0.07488,0.07514,0.07308,0.07394,0.07504,0.0722,0.07228,0.073,0.07372,0.07378,0.07396,0.07294,0.07328,0.07188,0.0705,0.0721,0.07392,0.07242,0.07192,0.07268,0.07372,0.07208,0.07174,0.07232,0.0686,0.0725,0.07126,0.0705,0.07296,0.07052,0.0691,0.07046,0.07012,0.07066,0.0709,0.06884,0.06924,0.06982,0.07144,0.07022,0.07072,0.06966,0.06754,0.06878,0.06998,0.06694,0.06866,0.0672,0.06784,0.06658,0.06646,0.0695,0.06634,0.06632,0.06782,0.06658,0.06512,0.06776,0.06682,0.0658,0.06548,0.06722,0.06552,0.06486,0.06528,0.06436,0.06522,0.06534,0.06666,0.06704,0.06464,0.0657,0.06434,0.06596,0.06432,0.06428,0.0626,0.06344,0.06586,0.06436,0.0635,0.06326,0.0642,0.063,0.06172,0.06232,0.0643,0.06338,0.0617,0.06322,0.06248,0.0623,0.06004,0.06346,0.063,0.06278,0.06118,0.06288,0.0621,0.06306,0.05948,0.06126,0.06304,0.0626,0.06286,0.05862,0.06008,0.05984,0.06274,0.06206,0.06018,0.0606,0.06106,0.05908,0.05978,0.05904,0.05866,0.05852,0.05992,0.05852,0.05916,0.05908,0.05884,0.05796,0.06078,0.05958,0.05746
0.25,0.01518,0.02668,0.03634,0.0434,0.04852,0.05438,0.05886,0.06086,0.06306,0.06352,0.06542,0.06556,0.06786,0.06758,0.06998,0.06884,0.06974,0.06666,0.06744,0.06898,0.07322,0.07288,0.07494,0.07478,0.07818,0.08108,0.07726,0.07928,0.07908,0.08136,0.08274,0.08174,0.08466,0.0852,0.08558,0.08598,0.0846,0.08526,0.08622,0.08652,0.08578,0.0873,0.08338,0.0873,0.08654,0.08466,0.08872,0.08716,0.0884,0.08654,0.09066,0.08612,0.08774,0.0872,0.08588,0.08704,0.087,0.08604,0.0864,0.08788,0.08622,0.0867,0.08744,0.08852,0.08588,0.08736,0.08818,0.08744,0.08666,0.08542,0.08718,0.0835,0.08546,0.08342,0.08316,0.08496,0.08468,0.08312,0.08434,0.08408,0.08602,0.08244,0.0809,0.08266,0.08574,0.0858,0.08262,0.08248,0.0825,0.08158,0.08238,0.08128,0.08146,0.08472,0.08174,0.08186,0.08158,0.08196,0.07784,0.08036,0.07858,0.08056,0.07878,0.07954,0.08202,0.08036,0.0804,0.08116,0.07706,0.0804,0.0786,0.0761,0.07888,0.0778,0.07922,0.0757,0.07764,0.07744,0.07754,0.07704,0.0772,0.07674,0.0763,0.07656,0.07342,0.07664,0.07818,0.07406,0.07454,0.07536,0.07574,0.07522,0.07382,0.07354,0.07368,0.07118,0.07422,0.07398,0.07444,0.07194,0.07296,0.07274,0.07154,0.0718,0.07216,0.07324,0.07246,0.0731,0.07094,0.0703,0.07168,0.07006,0.07192,0.07064,0.0722,0.07194,0.06896,0.0715,0.0687,0.07002,0.06844,0.06948,0.07018,0.06874,0.06938,0.0679,0.06834,0.06998,0.06864,0.06744,0.06654,0.06804,0.06788,0.06708,0.06666,0.06878,0.06712,0.0661,0.0688,0.06688,0.06642,0.06648,0.06532,0.0671,0.06698,0.06556,0.06578,0.06774,0.06572
0.3,0.019,0.0325,0.04286,0.05114,0.05838,0.0647,0.06956,0.07222,0.07252,0.07596,0.0759,0.07846,0.07756,0.07864,0.07836,0.07704,0.07872,0.07918,0.07826,0.07982,0.0821,0.08494,0.08526,0.08924,0.08948,0.09068,0.09156,0.09192,0.0923,0.09216,0.0939,0.0952,0.09462,0.0959,0.09584,0.0968,0.09744,0.0986,0.097,0.09708,0.09864,0.09918,0.09818,0.09854,0.0981,0.0999,0.09862,0.09866,0.1013,0.0995,0.10066,0.09732,0.09706,0.10084,0.09946,0.09704,0.09998,0.09966,0.09936,0.09976,0.09662,0.09948,0.09832,0.09816,0.0987,0.09644,0.10022,0.09772,0.09646,0.09666,0.09606,0.09404,0.0959,0.09428,0.0956,0.09462,0.09536,0.09628,0.09586,0.09368,0.09452,0.0943,0.09344,0.09606,0.0929,0.09264,0.09334,0.09366,0.09166,0.09152,0.09068,0.09238,0.09218,0.09132,0.08944,0.09198,0.08986,0.0894,0.08882,0.08888,0.08962,0.09124,0.08948,0.09084,0.08874,0.08934,0.08868,0.08936,0.0859,0.08988,0.09008,0.08798,0.08816,0.08634,0.08548,0.08506,0.08698,0.0889,0.086,0.08584,0.08602,0.08368,0.08596,0.08448,0.08368,0.08466,0.08558,0.08404,0.08176,0.08088,0.0832,0.08354,0.08254,0.0843,0.08216,0.08376,0.08118,0.0831,0.07998,0.08028,0.0812,0.07936,0.08098,0.0814,0.0812,0.07992,0.08106,0.0779,0.08012,0.07944,0.0817,0.08042,0.0796,0.07786,0.07888,0.07912,0.07536,0.07622,0.07798,0.07714,0.07568,0.07906,0.07564,0.0793,0.07412,0.07648,0.07544,0.07524,0.07608,0.07448,0.07256,0.07522,0.07396,0.07434,0.07462,0.074,0.07524,0.07458,0.07518,0.07496,0.07608,0.0734,0.0737,0.07056,0.07208,0.0723,0.07196,0.07252,0.0723
0.35,0.02226,0.03916,0.05156,0.05792,0.06738,0.07306,0.07796,0.08404,0.08416,0.08556,0.08678,0.0868,0.08796,0.09032,0.0897,0.09074,0.08866,0.08822,0.09052,0.09084,0.092,0.09396,0.0949,0.09792,0.10128,0.10048,0.102,0.1059,0.10246,0.10548,0.10498,0.10514,0.10782,0.10998,0.10878,0.10728,0.10696,0.1091,0.10858,0.1097,0.11178,0.11036,0.10812,0.10834,0.11058,0.11242,0.11098,0.1081,0.11042,0.11366,0.1125,0.10946,0.1101,0.1114,0.10714,0.11026,0.10878,0.10818,0.11014,0.10668,0.10796,0.10938,0.10436,0.1099,0.10718,0.10774,0.10794,0.10598,0.10656,0.1061,0.10672,0.10502,0.10604,0.10694,0.1065,0.1073,0.10588,0.10306,0.10564,0.10362,0.10358,0.10378,0.10608,0.10338,0.10344,0.10294,0.10084,0.10426,0.10118,0.09904,0.10116,0.10374,0.1006,0.0982,0.0999,0.10056,0.09896,0.1009,0.0993,0.09736,0.09906,0.09674,0.09948,0.0977,0.0982,0.0997,0.09622,0.09674,0.09638,0.09498,0.09776,0.09402,0.0935,0.09558,0.09586,0.09504,0.093,0.09514,0.0933,0.09252,0.09438,0.094,0.09106,0.09152,0.09176,0.09216,0.0941,0.08836,0.09154,0.09096,0.09014,0.08942,0.08986,0.08754,0.08782,0.0905,0.08842,0.09038,0.08696,0.08956,0.08992,0.08784,0.0867,0.08748,0.08586,0.08644,0.08652,0.0871,0.08644,0.08612,0.08538,0.0836,0.08474,0.08618,0.08452,0.08452,0.0845,0.0845,0.0839,0.08472,0.08354,0.08338,0.08136,0.0848,0.08188,0.08244,0.08334,0.08452,0.08196,0.08194,0.08098,0.08044,0.083,0.07994,0.08086,0.07998,0.08106,0.07976,0.07862,0.07938,0.08026,0.08044,0.0794,0.0797,0.07926,0.0778,0.08012,0.07866,0.07992
0.4,0.02528,0.04358,0.05804,0.06916,0.07666,0.082,0.089,0.09044,0.09282,0.09548,0.09666,0.10082,0.09884,0.09812,0.10244,0.09898,0.09926,0.09962,0.09732,0.10162,0.10634,0.10288,0.10712,0.1075,0.11192,0.10988,0.11258,0.1125,0.11482,0.11804,0.11618,0.11722,0.11898,0.11832,0.11842,0.11788,0.11788,0.12244,0.1227,0.11902,0.1157,0.12066,0.12254,0.12164,0.1195,0.12092,0.12106,0.12418,0.1207,0.12126,0.11866,0.11878,0.11906,0.11858,0.11836,0.11974,0.12004,0.11916,0.11784,0.11968,0.1191,0.11908,0.11536,0.11572,0.11514,0.11764,0.1176,0.11602,0.1173,0.11904,0.11446,0.1146,0.11836,0.11466,0.11376,0.1138,0.11192,0.11122,0.11452,0.11346,0.11154,0.11454,0.11106,0.1097,0.11166,0.1083,0.1147,0.10804,0.1108,0.11242,0.1108,0.10692,0.10938,0.10694,0.10574,0.10872,0.10846,0.10608,0.1056,0.10598,0.1077,0.10478,0.10512,0.10308,0.10622,0.1053,0.1049,0.10318,0.10438,0.10402,0.104,0.10268,0.10438,0.10296,0.10136,0.09978,0.0994,0.10212,0.1007,0.10096,0.10168,0.09978,0.09946,0.09956,0.099,0.09938,0.09912,0.10062,0.09724,0.09678,0.09806,0.0962,0.09636,0.09786,0.09616,0.09652,0.09732,0.09472,0.09554,0.09524,0.09418,0.0934,0.09502,0.09428,0.0931,0.09192,0.09374,0.09356,0.091,0.09288,0.09484,0.09148,0.08928,0.09166,0.09076,0.09172,0.09032,0.0896,0.0923,0.0913,0.08824,0.08994,0.08796,0.08704,0.08718,0.0905,0.08834,0.08796,0.08722,0.08542,0.08724,0.0878,0.08482,0.08654,0.0882,0.08486,0.08506,0.08348,0.08832,0.08624,0.08502,0.08608,0.08274,0.08454,0.0838,0.08346,0.08396,0.08356,0.08472
0.45,0.02646,0.04912,0.06214,0.07734,0.0833,0.09298,0.09642,0.10216,0.10454,0.10542,0.10978,0.10972,0.11034,0.11104,0.10992,0.10664,0.10906,0.10822,0.11146,0.10976,0.11194,0.11328,0.11624,0.11732,0.11954,0.12244,0.12208,0.1228,0.12418,0.12664,0.12774,0.12622,0.13018,0.12782,0.13246,0.13256,0.13292,0.12756,0.12934,0.13024,0.1298,0.12944,0.12966,0.13084,0.13058,0.13336,0.12866,0.13004,0.128,0.1278,0.13132,0.12798,0.13056,0.12822,0.13068,0.12734,0.12734,0.13064,0.12618,0.1275,0.12898,0.12704,0.12418,0.1256,0.12626,0.12608,0.12586,0.12382,0.12658,0.12426,0.12376,0.12482,0.12158,0.12272,0.12036,0.11916,0.1228,0.12222,0.1208,0.12254,0.12082,0.11896,0.11786,0.11892,0.1198,0.1199,0.11722,0.11544,0.11946,0.11806,0.11488,0.11674,0.11588,0.11872,0.11298,0.1177,0.11324,0.1165,0.1121,0.1151,0.11344,0.113,0.11254,0.10794,0.11108,0.11062,0.1087,0.10888,0.113,0.1098,0.10876,0.1129,0.1097,0.10436,0.10616,0.1043,0.10884,0.10622,0.1096,0.10696,0.10608,0.10452,0.1076,0.10716,0.1057,0.1031,0.1051,0.10254,0.10384,0.10212,0.10508,0.10268,0.1003,0.10252,0.10244,0.10312,0.10212,0.10144,0.10048,0.10162,0.10478,0.09832,0.09942,0.09974,0.09904,0.09852,0.09626,0.0967,0.09672,0.09848,0.0976,0.098,0.09654,0.09782,0.09776,0.09474,0.09324,0.09622,0.09406,0.09128,0.09396,0.09524,0.09366,0.09538,0.09592,0.09316,0.095,0.09348,0.09086,0.09252,0.09184,0.08972,0.09372,0.09136,0.09108,0.08956,0.08672,0.09078,0.08912,0.09144,0.09092,0.0917,0.08552,0.08814,0.08962,0.0903,0.08782,0.08954,0.08856
