p,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11.0,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12.0,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13.0,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14.0,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15.0,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16.0,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17.0,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18.0,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19.0,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9
0.05,0.009,0.01282,0.01358,0.01586,0.01686,0.01736,0.019,0.01842,0.01936,0.02022,0.02008,0.02166,0.02088,0.02184,0.02114,0.0214,0.02246,0.02418,0.0219,0.02254,0.02274,0.02348,0.02436,0.02458,0.02504,0.02464,0.02432,0.02506,0.02468,0.02528,0.02638,0.02584,0.02664,0.02728,0.0278,0.02714,0.02866,0.02712,0.02748,0.02712,0.02732,0.02676,0.02756,0.02778,0.02678,0.02882,0.02808,0.02822,0.02826,0.02818,0.02908,0.02784,0.02844,0.02904,0.02878,0.0289,0.02796,0.02836,0.0296,0.02918,0.02872,0.02876,0.02884,0.02862,0.02822,0.03028,0.02808,0.02886,0.0291,0.02902,0.03068,0.02978,0.0276,0.03052,0.02994,0.02862,0.02942,0.02922,0.0292,0.0283,0.02922,0.02924,0.02904,0.02862,0.02926,0.02894,0.02816,0.02922,0.02968,0.02824,0.02896,0.02954,0.03056,0.02884,0.02936,0.02872,0.02924,0.02732,0.0295,0.02802,0.02866,0.02812,0.02862,0.02838,0.02876,0.02902,0.02886,0.02812,0.02902,0.02974,0.02866,0.02844,0.0291,0.0286,0.02874,0.02704,0.02944,0.02816,0.02748,0.02892,0.029,0.0287,0.0277,0.02946,0.02874,0.02928,0.0269,0.02806,0.02912,0.02858,0.02818,0.02928,0.02744,0.0276,0.0275,0.028,0.02878,0.02756,0.0286,0.02716,0.02786,0.02808,0.02728,0.02842,0.02736,0.02872,0.02692,0.02852,0.02844,0.02744,0.02704,0.0264,0.02748,0.0275,0.02868,0.02774,0.02746,0.02762,0.0265,0.02546,0.02822,0.0266,0.0275,0.02706,0.02674,0.02672,0.02684,0.02776,0.02562,0.02646,0.02702,0.02646,0.02674,0.02758,0.02674,0.02872,0.02646,0.02596,0.02818,0.02594,0.02732,0.02858,0.0265,0.02654,0.02556,0.02642,0.02744,0.02664,0.02762
0.1,0.01342,0.01652,0.02166,0.02414,0.02674,0.02862,0.03076,0.03222,0.0335,0.03328,0.035,0.03522,0.03724,0.03638,0.03586,0.03542,0.0352,0.03638,0.03734,0.03634,0.03654,0.03724,0.03878,0.03854,0.04112,0.04176,0.03868,0.04192,0.04148,0.0427,0.04244,0.04344,0.04362,0.04318,0.04454,0.04468,0.04432,0.04428,0.04472,0.04672,0.04644,0.04636,0.04512,0.0444,0.0455,0.0455,0.04562,0.04878,0.04592,0.04774,0.04584,0.04676,0.04722,0.0479,0.04626,0.04762,0.04794,0.04724,0.048,0.04818,0.04782,0.04816,0.0468,0.04716,0.04774,0.04872,0.04642,0.04914,0.04732,0.04802,0.04616,0.04766,0.0449,0.04646,0.04766,0.04654,0.04722,0.04792,0.04452,0.0471,0.04644,0.04886,0.0465,0.0458,0.04588,0.04694,0.04702,0.04686,0.04542,0.04454,0.04562,0.0465,0.04622,0.04616,0.0482,0.04548,0.04778,0.04678,0.04738,0.04522,0.044,0.04546,0.04554,0.04434,0.04738,0.04602,0.04526,0.04466,0.04626,0.0469,0.0438,0.04216,0.04528,0.04568,0.04276,0.04504,0.04396,0.04422,0.04532,0.04496,0.04528,0.0445,0.04498,0.04534,0.0447,0.04372,0.04394,0.04414,0.04362,0.044,0.04358,0.04494,0.04292,0.0444,0.04448,0.04162,0.044,0.04246,0.04216,0.04424,0.043,0.04334,0.0419,0.04288,0.04172,0.04262,0.04494,0.04256,0.04538,0.04252,0.04274,0.0425,0.0412,0.0415,0.04206,0.04416,0.042,0.04116,0.04174,0.0424,0.04148,0.04102,0.04288,0.04132,0.04104,0.04362,0.04156,0.04052,0.04106,0.0403,0.04262,0.04232,0.04306,0.04008,0.04116,0.04158,0.04056,0.04274,0.04008,0.04026,0.0431,0.04238,0.0422,0.042,0.0405,0.0422,0.0409,0.04152,0.04166
0.15,0.01474,0.02218,0.0272,0.03106,0.03568,0.0387,0.03974,0.04348,0.04598,0.0476,0.04652,0.0478,0.04754,0.05006,0.04968,0.0482,0.04944,0.0499,0.04874,0.04788,0.05164,0.05168,0.05272,0.05238,0.055,0.05558,0.05628,0.05632,0.0576,0.05818,0.05846,0.05998,0.05926,0.05846,0.05946,0.06062,0.06018,0.06066,0.06098,0.06294,0.0601,0.06204,0.06386,0.06184,0.06302,0.06342,0.06546,0.06388,0.0621,0.06276,0.0616,0.06342,0.0617,0.06308,0.06148,0.06236,0.06062,0.06508,0.06306,0.0636,0.06242,0.06168,0.0633,0.06356,0.06472,0.06214,0.06344,0.0639,0.0629,0.06412,0.06384,0.0629,0.06302,0.06094,0.06208,0.06124,0.06012,0.06222,0.06176,0.06212,0.06038,0.06006,0.06114,0.06066,0.06058,0.06166,0.0604,0.05896,0.06162,0.05952,0.05886,0.05886,0.0607,0.06192,0.06322,0.05932,0.05912,0.06074,0.05838,0.05976,0.06084,0.05942,0.05856,0.05886,0.05898,0.05972,0.0587,0.06006,0.05948,0.06006,0.05908,0.05742,0.0566,0.0586,0.05804,0.05932,0.05622,0.05742,0.0568,0.05562,0.05826,0.0569,0.05874,0.05776,0.05794,0.0573,0.05542,0.05428,0.05774,0.056,0.05802,0.0558,0.05512,0.05504,0.05288,0.05472,0.05606,0.0528,0.0552,0.0552,0.0566,0.05546,0.05486,0.05528,0.05632,0.05538,0.0543,0.05584,0.05356,0.05516,0.0533,0.05546,0.0532,0.0535,0.05454,0.05416,0.05096,0.05158,0.05222,0.05182,0.0518,0.05172,0.05286,0.05366,0.0528,0.0515,0.05192,0.05256,0.05134,0.05188,0.05254,0.05248,0.05296,0.0508,0.05252,0.05074,0.0532,0.05324,0.05162,0.05298,0.05084,0.0505,0.05472,0.0518,0.052,0.0523,0.0521,0.05166,0.0512
0.2,0.01822,0.02818,0.03452,0.04056,0.04562,0.04978,0.05278,0.05334,0.05584,0.05996,0.05916,0.05922,0.06066,0.06098,0.06166,0.06036,0.06376,0.06164,0.06116,0.06126,0.06198,0.06458,0.06454,0.06602,0.0669,0.06722,0.06914,0.0738,0.0705,0.07382,0.07288,0.07196,0.07094,0.07306,0.07568,0.07414,0.07232,0.07462,0.07338,0.07428,0.07498,0.07678,0.07572,0.07548,0.07664,0.07752,0.07658,0.0752,0.07354,0.07548,0.07876,0.07678,0.07758,0.07516,0.07556,0.07412,0.07866,0.07732,0.0751,0.0748,0.0761,0.07844,0.07594,0.0771,0.07486,0.07346,0.0756,0.07512,0.07628,0.07486,0.07624,0.07664,0.07382,0.07386,0.0764,0.074,0.07558,0.07654,0.07606,0.07444,0.07332,0.07282,0.07262,0.07546,0.07092,0.0755,0.0738,0.0745,0.07346,0.07194,0.0725,0.07038,0.07464,0.0717,0.07188,0.07268,0.07096,0.0719,0.07338,0.07094,0.07122,0.07044,0.07046,0.06788,0.07106,0.07202,0.06894,0.07096,0.06926,0.07022,0.07024,0.071,0.07196,0.06994,0.06864,0.06984,0.06778,0.06994,0.06824,0.06854,0.0666,0.06718,0.0682,0.06998,0.06758,0.06776,0.06624,0.06704,0.0691,0.06858,0.0667,0.06764,0.06628,0.0631,0.06406,0.0643,0.06528,0.06388,0.06628,0.06394,0.06432,0.06388,0.06288,0.06588,0.06378,0.0648,0.0648,0.0656,0.06434,0.0658,0.06514,0.06448,0.06484,0.06412,0.06396,0.0662,0.05968,0.06156,0.06034,0.05938,0.06124,0.06062,0.0604,0.06092,0.06214,0.06102,0.0609,0.06094,0.06154,0.0612,0.06004,0.06132,0.06052,0.06138,0.06182,0.05918,0.06106,0.06088,0.06084,0.06154,0.06222,0.06376,0.0621,0.06206,0.06054,0.05996,0.0589,0.06192,0.06102
0.25,0.02236,0.03266,0.0418,0.04914,0.0525,0.05956,0.06202,0.06498,0.06836,0.07182,0.07186,0.07212,0.07412,0.0748,0.07268,0.07352,0.0746,0.07494,0.07402,0.07352,0.07486,0.07618,0.07702,0.07818,0.07826,0.08136,0.08172,0.0807,0.0837,0.08482,0.08418,0.08636,0.08472,0.08746,0.08632,0.08922,0.08922,0.08722,0.08926,0.08628,0.08982,0.08984,0.09016,0.08976,0.08922,0.0871,0.08812,0.08856,0.08746,0.08938,0.08874,0.0875,0.08864,0.0891,0.08764,0.08864,0.08804,0.0897,0.08708,0.08934,0.08814,0.08862,0.08558,0.09002,0.08988,0.0886,0.08714,0.08728,0.08724,0.08532,0.08798,0.08644,0.08742,0.08636,0.08736,0.08466,0.0881,0.08552,0.08586,0.08856,0.08452,0.0847,0.0843,0.08314,0.08398,0.08528,0.08456,0.08342,0.08366,0.0827,0.08258,0.08354,0.08206,0.08162,0.08342,0.08152,0.08414,0.08292,0.0827,0.0842,0.08524,0.07938,0.08092,0.07924,0.07878,0.0788,0.08124,0.08186,0.0801,0.0804,0.07896,0.08072,0.08152,0.07898,0.0769,0.07796,0.07608,0.0777,0.07846,0.07708,0.0773,0.07774,0.07986,0.0789,0.07568,0.0761,0.07672,0.0766,0.07612,0.07564,0.07678,0.07418,0.07156,0.07478,0.07426,0.0726,0.07306,0.07398,0.07382,0.07302,0.07308,0.07322,0.07416,0.0739,0.07394,0.07212,0.07562,0.0703,0.07398,0.07446,0.07462,0.07252,0.07476,0.0757,0.07258,0.07384,0.06816,0.06656,0.06902,0.07018,0.06916,0.06832,0.06836,0.06798,0.06882,0.06824,0.0706,0.06922,0.06892,0.0674,0.06904,0.06826,0.07074,0.06854,0.06998,0.06756,0.07132,0.06796,0.06908,0.0692,0.07046,0.06946,0.06798,0.06982,0.06946,0.06732,0.0687,0.06692,0.06948
0.3,0.0247,0.037,0.04956,0.0564,0.06286,0.06878,0.07394,0.07796,0.08008,0.08266,0.08158,0.08498,0.0847,0.08284,0.08358,0.08446,0.08756,0.08196,0.08372,0.08122,0.0859,0.08876,0.08786,0.08976,0.09064,0.09394,0.09348,0.09144,0.09568,0.09468,0.0935,0.09938,0.09546,0.0983,0.09796,0.09966,0.09888,0.0994,0.10168,0.10056,0.1017,0.10026,0.10318,0.1022,0.1002,0.10344,0.10356,0.10226,0.09892,0.10228,0.10004,0.10048,0.10074,0.10002,0.0999,0.09972,0.09856,0.10052,0.09972,0.10116,0.09808,0.09942,0.09702,0.0993,0.09698,0.10234,0.09938,0.10038,0.097,0.09706,0.09798,0.09658,0.09774,0.09686,0.09742,0.09774,0.09948,0.09764,0.09898,0.09454,0.09388,0.0938,0.0949,0.09552,0.0944,0.09566,0.09584,0.0951,0.0956,0.09046,0.09344,0.09068,0.0922,0.09228,0.0913,0.09224,0.0919,0.09288,0.09008,0.09136,0.0919,0.088,0.0885,0.09054,0.0925,0.09064,0.0898,0.08592,0.08578,0.08746,0.0878,0.08896,0.08898,0.09008,0.0848,0.08426,0.08562,0.08644,0.0858,0.08546,0.08698,0.0865,0.08428,0.0873,0.08482,0.08776,0.08588,0.086,0.0846,0.08564,0.08682,0.08458,0.08148,0.07966,0.0805,0.07888,0.0817,0.08,0.08012,0.0816,0.0793,0.07972,0.08242,0.0786,0.08234,0.08162,0.08,0.08086,0.07996,0.08232,0.08088,0.08112,0.08264,0.083,0.08126,0.08028,0.07554,0.07562,0.07654,0.07592,0.07482,0.07386,0.07532,0.07648,0.0751,0.07502,0.0742,0.0768,0.07558,0.07582,0.07728,0.07584,0.075,0.07482,0.07458,0.07478,0.075,0.07544,0.07356,0.07658,0.0748,0.07588,0.07394,0.07394,0.07828,0.07534,0.07558,0.07596,0.0763
0.35,0.02784,0.04176,0.05506,0.06442,0.07372,0.07758,0.08414,0.08498,0.09242,0.08888,0.09346,0.09534,0.09568,0.09408,0.09556,0.09676,0.0948,0.09456,0.09504,0.09234,0.0938,0.09592,0.09904,0.10178,0.1011,0.10724,0.10324,0.10608,0.10836,0.1053,0.10846,0.1068,0.10932,0.1122,0.11054,0.11052,0.10958,0.10886,0.1119,0.1151,0.11212,0.11304,0.1108,0.11198,0.11298,0.11358,0.11282,0.1089,0.11216,0.11342,0.11096,0.11438,0.1108,0.1123,0.11084,0.1124,0.1112,0.1104,0.11146,0.10986,0.1089,0.11012,0.10904,0.1085,0.10826,0.1071,0.10802,0.10524,0.10564,0.10688,0.10922,0.10708,0.10866,0.10798,0.10612,0.10768,0.10498,0.10612,0.10638,0.10536,0.10176,0.10312,0.10454,0.10378,0.10428,0.10224,0.1042,0.1045,0.10538,0.09924,0.10112,0.09924,0.1008,0.09976,0.1015,0.10272,0.1025,0.09946,0.10086,0.10112,0.10116,0.09622,0.09696,0.09642,0.09738,0.09972,0.0986,0.0959,0.09544,0.09786,0.09906,0.09626,0.10036,0.09566,0.0935,0.09368,0.09406,0.0892,0.09584,0.0941,0.09248,0.0928,0.09114,0.09448,0.09484,0.09202,0.09292,0.09118,0.09316,0.09326,0.09272,0.09244,0.08844,0.0894,0.08828,0.0909,0.08796,0.08954,0.08716,0.08636,0.08702,0.08994,0.0849,0.08894,0.086,0.08692,0.08622,0.0869,0.0868,0.0878,0.08702,0.08706,0.08774,0.08836,0.08824,0.08676,0.0813,0.08138,0.07972,0.07938,0.08018,0.08312,0.07984,0.08308,0.08242,0.07982,0.0811,0.0799,0.07878,0.0798,0.0799,0.08144,0.08002,0.08064,0.0803,0.08148,0.08232,0.08086,0.08294,0.08226,0.0806,0.07964,0.08074,0.0828,0.08228,0.0812,0.08,0.08056,0.08054
0.4,0.03046,0.04498,0.06118,0.0725,0.08122,0.0878,0.09474,0.09716,0.1004,0.10118,0.10348,0.10548,0.10612,0.1057,0.10352,0.1048,0.10466,0.10338,0.1036,0.1026,0.10594,0.10658,0.10854,0.1116,0.11378,0.11324,0.11462,0.11376,0.11826,0.1206,0.11642,0.12184,0.12166,0.11944,0.11762,0.12198,0.12418,0.11968,0.12212,0.12216,0.1229,0.12274,0.12354,0.12484,0.12188,0.11938,0.12128,0.122,0.12286,0.12276,0.1217,0.12296,0.11772,0.12172,0.12332,0.1189,0.12042,0.11888,0.11802,0.11932,0.11974,0.11996,0.11782,0.11868,0.12,0.1167,0.116,0.11766,0.11946,0.11588,0.11762,0.11836,0.11398,0.11566,0.1147,0.11352,0.11482,0.11196,0.11216,0.1158,0.11046,0.11416,0.10824,0.11098,0.1123,0.11352,0.11278,0.11382,0.11232,0.10768,0.10846,0.10768,0.10922,0.10988,0.10646,0.1064,0.10746,0.10996,0.10738,0.10986,0.10736,0.10158,0.1029,0.10546,0.10408,0.10356,0.10446,0.10508,0.1019,0.10218,0.10454,0.10478,0.1028,0.10272,0.09694,0.09958,0.0977,0.1007,0.1004,0.09834,0.10236,0.0999,0.09984,0.10266,0.09808,0.1006,0.09764,0.09938,0.09966,0.10016,0.10038,0.09692,0.09572,0.09392,0.09482,0.09442,0.0911,0.0935,0.0936,0.09416,0.09376,0.09556,0.09254,0.09442,0.09366,0.09388,0.09502,0.09138,0.0952,0.09634,0.09654,0.09344,0.09404,0.09418,0.09476,0.09164,0.08854,0.08718,0.08512,0.08818,0.08416,0.08562,0.08732,0.08408,0.0871,0.08556,0.0841,0.08588,0.0864,0.0873,0.08764,0.08678,0.08862,0.08766,0.08576,0.08854,0.08822,0.0859,0.08332,0.0866,0.08818,0.08626,0.08696,0.08546,0.08638,0.0875,0.08668,0.08674,0.08676
0.45,0.03254,0.05206,0.06866,0.08086,0.08916,0.09766,0.10096,0.10594,0.11218,0.111,0.11418,0.11592,0.1135,0.11462,0.11356,0.11426,0.11354,0.11296,0.11336,0.1102,0.11294,0.11596,0.11738,0.11858,0.12046,0.12358,0.12522,0.12582,0.1268,0.12564,0.12726,0.13008,0.13034,0.1299,0.1305,0.13116,0.12818,0.13432,0.1281,0.13226,0.13102,0.13608,0.13104,0.13352,0.12866,0.12934,0.1327,0.13194,0.13088,0.13174,0.13384,0.13228,0.12994,0.13104,0.12806,0.1306,0.12944,0.13094,0.12874,0.13052,0.12862,0.12708,0.1299,0.12666,0.12764,0.12642,0.1266,0.12492,0.1245,0.1255,0.12502,0.12606,0.12448,0.12492,0.12232,0.12136,0.12408,0.12326,0.12228,0.1229,0.11824,0.12072,0.11694,0.11958,0.11904,0.11894,0.1195,0.11892,0.11742,0.11678,0.11378,0.11728,0.1157,0.11666,0.116,0.11552,0.11672,0.11814,0.1184,0.11538,0.11586,0.11048,0.11092,0.11264,0.10998,0.11044,0.1104,0.10896,0.1096,0.10982,0.11292,0.11174,0.11098,0.11066,0.1058,0.10506,0.10692,0.10622,0.1054,0.10734,0.10526,0.10646,0.10466,0.10596,0.10576,0.10364,0.10304,0.1066,0.10618,0.1043,0.10598,0.10374,0.09794,0.09772,0.09878,0.09898,0.09778,0.1,0.10032,0.09866,0.098,0.09616,0.09856,0.10116,0.09758,0.098,0.09982,0.09998,0.09966,0.0992,0.09858,0.09968,0.0963,0.10122,0.09682,0.09786,0.09194,0.09022,0.09022,0.09214,0.09152,0.09358,0.08992,0.0908,0.09112,0.09024,0.09152,0.08962,0.09088,0.09012,0.09114,0.0889,0.09076,0.0901,0.09,0.09294,0.09208,0.09216,0.0931,0.09202,0.09284,0.09048,0.09326,0.08928,0.09194,0.0896,0.09194,0.0907,0.09214
