p,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11.0,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12.0,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13.0,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14.0,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15.0,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16.0,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17.0,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18.0,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19.0,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9
0.05,0.00378,0.00634,0.00812,0.01036,0.01074,0.01262,0.01332,0.01346,0.01518,0.01514,0.01566,0.0158,0.01678,0.01658,0.01838,0.0181,0.01658,0.01798,0.0184,0.0186,0.0184,0.01994,0.02012,0.01918,0.021,0.02138,0.02082,0.02088,0.0212,0.02128,0.02164,0.0217,0.02236,0.02284,0.02302,0.023,0.02284,0.02248,0.02374,0.02374,0.02248,0.02318,0.02468,0.02368,0.02412,0.02472,0.02488,0.02484,0.02436,0.02464,0.02448,0.02518,0.02556,0.02444,0.02464,0.02496,0.0256,0.02564,0.02532,0.02584,0.02556,0.02474,0.02614,0.02452,0.02416,0.02514,0.02528,0.02498,0.02588,0.02604,0.02572,0.02558,0.02594,0.02686,0.02528,0.026,0.02588,0.02758,0.02534,0.02698,0.02522,0.02522,0.02542,0.0264,0.0269,0.02686,0.02506,0.02666,0.0255,0.02732,0.02658,0.02634,0.02692,0.02588,0.02684,0.02478,0.02654,0.02584,0.0262,0.02528,0.0247,0.02534,0.02608,0.02524,0.02724,0.02604,0.02582,0.02552,0.02608,0.02586,0.02616,0.02522,0.02556,0.02534,0.02544,0.0254,0.02446,0.02484,0.02542,0.0266,0.0263,0.02566,0.0257,0.02646,0.02542,0.02566,0.0256,0.02542,0.0253,0.02522,0.02458,0.0258,0.02548,0.02502,0.02496,0.0256,0.02636,0.02616,0.02574,0.02618,0.02382,0.02544,0.0243,0.02546,0.02386,0.02484,0.02636,0.02438,0.02518,0.0248,0.02458,0.02446,0.02642,0.02436,0.02358,0.02436,0.0251,0.02598,0.02436,0.02342,0.0237,0.02572,0.02576,0.02594,0.02372,0.02528,0.02398,0.02526,0.02546,0.0257,0.02498,0.02434,0.02528,0.02338,0.0243,0.02496,0.02428,0.02476,0.02456,0.02452,0.02474,0.0247,0.02354,0.024,0.02518,0.02494,0.02416,0.02492,0.02514
0.1,0.0067,0.01178,0.01554,0.0183,0.02098,0.02438,0.02604,0.02666,0.02928,0.02964,0.0301,0.03114,0.0316,0.03182,0.03406,0.03162,0.0359,0.03458,0.0339,0.03446,0.03652,0.03712,0.0361,0.03784,0.03784,0.03782,0.03878,0.04042,0.03948,0.03988,0.03932,0.04222,0.04062,0.04128,0.04238,0.04172,0.04246,0.04308,0.04286,0.04372,0.04378,0.04324,0.04382,0.04418,0.04402,0.04358,0.04388,0.04492,0.04624,0.0446,0.0462,0.04462,0.0428,0.04506,0.04582,0.04566,0.04538,0.04588,0.0437,0.04496,0.04548,0.04572,0.04754,0.04344,0.04432,0.04626,0.04532,0.04576,0.04602,0.04558,0.04616,0.04684,0.04558,0.04478,0.04554,0.04526,0.04438,0.0458,0.04552,0.0458,0.0447,0.04592,0.04676,0.0451,0.04486,0.04504,0.04516,0.0434,0.04406,0.04362,0.04476,0.0465,0.04402,0.04338,0.04718,0.0455,0.0444,0.04498,0.04418,0.04386,0.046,0.0454,0.04488,0.04532,0.04382,0.0439,0.04536,0.04242,0.04238,0.04348,0.04216,0.04486,0.04358,0.04362,0.04248,0.04276,0.04268,0.04346,0.04328,0.04424,0.04282,0.04254,0.04196,0.0441,0.04272,0.04398,0.0445,0.0417,0.04294,0.04284,0.04366,0.0437,0.04202,0.04302,0.0431,0.04244,0.0414,0.04236,0.04082,0.04178,0.04174,0.0422,0.04144,0.04168,0.04238,0.04184,0.04316,0.04236,0.04128,0.04096,0.04,0.04288,0.04172,0.0406,0.04188,0.04324,0.04088,0.04106,0.04258,0.04138,0.04174,0.04018,0.04018,0.03948,0.0397,0.04224,0.04198,0.04244,0.04094,0.04056,0.03932,0.03938,0.03974,0.03996,0.04046,0.04062,0.03926,0.04226,0.03932,0.03908,0.04154,0.0388,0.04026,0.04118,0.03964,0.03914,0.03878,0.03946,0.03952
0.15,0.00984,0.01814,0.0234,0.0281,0.03102,0.03466,0.03998,0.04166,0.04238,0.04244,0.045,0.04434,0.04574,0.047,0.04706,0.04714,0.0484,0.04882,0.04922,0.04946,0.05076,0.0511,0.05162,0.05104,0.05406,0.05474,0.0566,0.05412,0.05734,0.05774,0.05768,0.05808,0.05904,0.05804,0.06048,0.05934,0.06036,0.0582,0.05948,0.06132,0.0608,0.0604,0.05966,0.06006,0.06142,0.0616,0.06224,0.0605,0.06134,0.06028,0.06096,0.0624,0.06246,0.0644,0.06156,0.06354,0.06282,0.06112,0.06298,0.06112,0.06172,0.06444,0.06258,0.06162,0.0616,0.0624,0.06282,0.063,0.06378,0.06162,0.06124,0.06186,0.06314,0.05996,0.06022,0.06212,0.06106,0.06206,0.06048,0.06306,0.06052,0.0607,0.05902,0.06024,0.0596,0.05948,0.05958,0.0601,0.05982,0.0619,0.05938,0.0611,0.06164,0.06012,0.06062,0.06028,0.0601,0.05994,0.062,0.06162,0.05916,0.0592,0.06008,0.05902,0.05796,0.05682,0.05892,0.05832,0.05846,0.05858,0.0585,0.05722,0.058,0.0575,0.05982,0.05842,0.0576,0.05924,0.05774,0.0579,0.05706,0.05836,0.05754,0.05668,0.05836,0.05674,0.05572,0.05626,0.05578,0.05642,0.05594,0.05488,0.05534,0.05696,0.0544,0.05448,0.05452,0.05644,0.05458,0.05594,0.0556,0.05558,0.05666,0.05486,0.05518,0.0548,0.05514,0.05476,0.05354,0.05432,0.05442,0.05384,0.0534,0.0539,0.05354,0.05308,0.05356,0.05404,0.05214,0.05262,0.05392,0.05384,0.05404,0.0527,0.05442,0.05166,0.05468,0.05238,0.0551,0.0508,0.05128,0.05212,0.05258,0.05304,0.05088,0.05074,0.05134,0.05086,0.05208,0.0507,0.05128,0.04986,0.05284,0.05082,0.05342,0.0505,0.04974,0.05118,0.0502
0.2,0.013,0.02294,0.03066,0.03684,0.04158,0.04686,0.05134,0.05174,0.05418,0.05674,0.05644,0.05894,0.0585,0.05948,0.06306,0.0626,0.06268,0.06118,0.06338,0.062,0.06382,0.06638,0.0663,0.06608,0.06908,0.06902,0.07108,0.07,0.0721,0.07078,0.07184,0.07452,0.07458,0.07464,0.07564,0.07596,0.0748,0.07372,0.07604,0.07508,0.0751,0.07638,0.07544,0.07932,0.07716,0.07694,0.07686,0.0764,0.07654,0.0764,0.07876,0.07666,0.07668,0.07842,0.0797,0.07582,0.07672,0.07682,0.07774,0.07612,0.07658,0.07716,0.07964,0.07822,0.07824,0.07676,0.07466,0.0763,0.07722,0.07824,0.07658,0.07446,0.07594,0.07698,0.07466,0.07516,0.0741,0.07614,0.07408,0.07784,0.0752,0.07414,0.0736,0.07528,0.07442,0.07516,0.07578,0.07178,0.07454,0.07308,0.07276,0.07282,0.07392,0.07356,0.07228,0.0735,0.07226,0.07266,0.0738,0.0712,0.073,0.07106,0.07052,0.0721,0.07004,0.06978,0.073,0.06994,0.07184,0.07234,0.06888,0.0689,0.06898,0.06966,0.07104,0.0717,0.0693,0.07152,0.0696,0.06766,0.06658,0.0688,0.06868,0.0699,0.06872,0.06804,0.07002,0.06914,0.06956,0.06752,0.0678,0.06588,0.06738,0.06844,0.06664,0.065,0.0659,0.06512,0.06726,0.0664,0.06692,0.06566,0.06656,0.06594,0.06508,0.0652,0.06472,0.06424,0.06394,0.06498,0.06528,0.06406,0.06396,0.0638,0.06448,0.06272,0.06186,0.06324,0.06334,0.06408,0.0635,0.06184,0.0633,0.0649,0.06302,0.0608,0.06362,0.06152,0.06288,0.06206,0.0639,0.06134,0.06154,0.06342,0.05882,0.0606,0.06178,0.0606,0.06086,0.06076,0.06082,0.0602,0.06004,0.0616,0.06108,0.05948,0.05818,0.0587,0.06146
0.25,0.01632,0.02796,0.03706,0.04552,0.05164,0.05846,0.05952,0.0652,0.06622,0.0701,0.07216,0.07264,0.07014,0.07402,0.07374,0.07398,0.07668,0.07504,0.07426,0.07676,0.07752,0.07864,0.07922,0.08186,0.08222,0.0834,0.08532,0.08488,0.08444,0.0844,0.08702,0.08608,0.0899,0.0921,0.09044,0.0889,0.09026,0.0912,0.0906,0.0905,0.09048,0.09076,0.08932,0.09162,0.09092,0.09102,0.09022,0.0906,0.09032,0.09282,0.09336,0.09258,0.0923,0.09084,0.09102,0.08978,0.08974,0.09044,0.0905,0.09228,0.09054,0.0902,0.09062,0.09052,0.09056,0.0905,0.08942,0.09026,0.08932,0.08816,0.08846,0.08622,0.08998,0.08626,0.08948,0.08676,0.088,0.08494,0.08834,0.08954,0.08622,0.0851,0.08564,0.08532,0.08628,0.08648,0.08636,0.08434,0.0838,0.08368,0.08298,0.08494,0.08518,0.08506,0.08684,0.08328,0.08492,0.08242,0.08164,0.08234,0.08412,0.08468,0.0816,0.08462,0.08356,0.08384,0.08174,0.08134,0.07992,0.07998,0.08218,0.07956,0.08072,0.07892,0.08048,0.08054,0.0817,0.08098,0.07948,0.07776,0.0786,0.07722,0.07988,0.0785,0.07986,0.07756,0.07996,0.07834,0.078,0.07552,0.07716,0.07884,0.076,0.07738,0.0769,0.07636,0.07854,0.07716,0.07828,0.07608,0.07548,0.07528,0.0757,0.07336,0.07354,0.07416,0.07158,0.07538,0.07394,0.07282,0.07344,0.07392,0.0719,0.07328,0.07392,0.07276,0.07014,0.0723,0.07088,0.07334,0.07288,0.07118,0.07138,0.07386,0.07178,0.0703,0.07248,0.07226,0.06922,0.06986,0.07168,0.06906,0.06952,0.06768,0.069,0.06862,0.0693,0.06802,0.06906,0.06938,0.06854,0.07132,0.06882,0.06834,0.07006,0.06728,0.06702,0.06532,0.068
0.3,0.01922,0.03432,0.04556,0.0546,0.06304,0.06974,0.07318,0.0755,0.07878,0.08404,0.08288,0.08352,0.08544,0.08906,0.0869,0.08786,0.0872,0.08632,0.08782,0.08532,0.0888,0.09112,0.09232,0.09486,0.09406,0.09784,0.09622,0.09964,0.10126,0.09644,0.10156,0.10152,0.10052,0.0998,0.10046,0.10304,0.10268,0.1029,0.1045,0.10348,0.10464,0.10378,0.10152,0.10492,0.10208,0.1045,0.1043,0.10454,0.1029,0.10198,0.10208,0.10294,0.10366,0.10418,0.10376,0.10398,0.10272,0.10048,0.10498,0.10188,0.10278,0.1043,0.10054,0.10412,0.1007,0.10464,0.10132,0.09978,0.10034,0.09694,0.09944,0.10004,0.0993,0.10162,0.09812,0.09714,0.1004,0.09914,0.09756,0.0978,0.09914,0.09778,0.0983,0.09694,0.09782,0.09706,0.09514,0.09638,0.09418,0.09654,0.09372,0.09738,0.09502,0.09154,0.09404,0.09376,0.09338,0.09268,0.0922,0.09062,0.09352,0.09158,0.09166,0.08994,0.09036,0.09318,0.09302,0.09262,0.09214,0.09258,0.09108,0.08952,0.08784,0.08884,0.08956,0.0881,0.08856,0.0899,0.089,0.08722,0.0873,0.08902,0.08546,0.08532,0.08684,0.08612,0.08406,0.08636,0.08714,0.08544,0.08486,0.0842,0.08538,0.08562,0.0837,0.08436,0.08362,0.08368,0.08426,0.08412,0.08504,0.08188,0.08174,0.08334,0.08192,0.08352,0.0823,0.08284,0.08254,0.08122,0.08392,0.08192,0.08122,0.08174,0.08146,0.08098,0.0805,0.0817,0.0817,0.08044,0.07902,0.07958,0.0796,0.07986,0.07772,0.07854,0.07576,0.07926,0.07576,0.07766,0.07796,0.07714,0.07688,0.07656,0.07672,0.0775,0.07718,0.0758,0.07782,0.07606,0.07534,0.075,0.0767,0.07594,0.07638,0.07624,0.0746,0.07534,0.07526
0.35,0.02182,0.0382,0.05254,0.061,0.07226,0.07712,0.08206,0.0871,0.089,0.09444,0.0937,0.09562,0.09752,0.09874,0.09742,0.10166,0.09886,0.09908,0.10032,0.09888,0.10208,0.10162,0.10386,0.10646,0.108,0.1073,0.10784,0.1112,0.11074,0.1102,0.11236,0.11126,0.11196,0.11488,0.11448,0.1145,0.11296,0.1155,0.11614,0.11614,0.11796,0.1158,0.11598,0.11484,0.11552,0.11534,0.11478,0.1134,0.11706,0.11554,0.11328,0.11526,0.11536,0.11242,0.11306,0.11282,0.11172,0.11274,0.11554,0.11248,0.11408,0.11088,0.11114,0.11428,0.11244,0.11238,0.10998,0.11142,0.11404,0.1108,0.11082,0.1109,0.10748,0.10696,0.11042,0.11128,0.10854,0.10986,0.1065,0.10918,0.10842,0.10642,0.10612,0.10682,0.10424,0.10652,0.10578,0.10448,0.10448,0.10476,0.10444,0.1039,0.10422,0.1019,0.10422,0.10248,0.1031,0.10104,0.10524,0.10204,0.10302,0.10012,0.10068,0.09912,0.10122,0.09956,0.09952,0.0985,0.09664,0.09822,0.09782,0.101,0.09664,0.09734,0.09696,0.09926,0.09596,0.09626,0.09624,0.09656,0.0961,0.09588,0.09424,0.0961,0.09256,0.09282,0.09362,0.09514,0.09438,0.09434,0.09406,0.09556,0.09198,0.09184,0.09234,0.09268,0.09132,0.08942,0.0919,0.0902,0.09,0.09362,0.09198,0.08894,0.08824,0.088,0.08864,0.08916,0.08866,0.08732,0.0895,0.08624,0.08708,0.0853,0.0887,0.0891,0.08784,0.08714,0.08626,0.0862,0.08374,0.08558,0.08526,0.0859,0.08452,0.08436,0.0852,0.08354,0.08296,0.0842,0.08358,0.08158,0.08262,0.08382,0.0855,0.0816,0.08268,0.08154,0.0816,0.08144,0.08314,0.0832,0.08034,0.08048,0.08018,0.0801,0.07944,0.07994,0.07992
0.4,0.0248,0.04398,0.05934,0.07148,0.07884,0.08726,0.0913,0.09964,0.1012,0.1051,0.10864,0.10778,0.10738,0.11288,0.11188,0.10878,0.11068,0.11058,0.10944,0.10836,0.1098,0.1126,0.11442,0.11572,0.11866,0.11898,0.1187,0.12438,0.12528,0.12098,0.12244,0.12374,0.12428,0.12514,0.12538,0.12424,0.12692,0.12714,0.12652,0.1266,0.12528,0.12476,0.12806,0.12688,0.12528,0.12486,0.12458,0.12358,0.12588,0.12786,0.12548,0.12634,0.12634,0.11944,0.12536,0.12782,0.12604,0.12502,0.12352,0.1219,0.12094,0.12174,0.12012,0.1227,0.12106,0.12218,0.1215,0.12218,0.11842,0.11918,0.121,0.12148,0.1214,0.11718,0.12042,0.11708,0.1179,0.11872,0.11738,0.1139,0.11778,0.11444,0.11388,0.11522,0.11512,0.11716,0.11458,0.11558,0.1109,0.11318,0.11422,0.11192,0.1145,0.11208,0.11218,0.11106,0.11178,0.11054,0.10956,0.11056,0.111,0.10698,0.10512,0.10948,0.10908,0.10954,0.10592,0.1069,0.1079,0.1067,0.10362,0.1055,0.10668,0.10336,0.10412,0.10472,0.10734,0.10382,0.1036,0.10436,0.10544,0.10278,0.10384,0.10224,0.10288,0.1008,0.10072,0.10134,0.0995,0.1004,0.10032,0.09862,0.09918,0.10172,0.09996,0.10082,0.0994,0.09814,0.09662,0.09838,0.09728,0.097,0.09662,0.09572,0.09536,0.0956,0.09314,0.09552,0.09402,0.0959,0.09584,0.09484,0.09314,0.09508,0.09426,0.0915,0.09056,0.0915,0.09154,0.09346,0.09076,0.08968,0.09242,0.0904,0.09106,0.08886,0.09048,0.08988,0.08914,0.08856,0.09068,0.08866,0.08896,0.09006,0.0876,0.08856,0.0885,0.08986,0.08756,0.08994,0.08668,0.08536,0.08658,0.08706,0.08746,0.0862,0.08602,0.08608,0.08542
0.45,0.02802,0.0507,0.06474,0.07906,0.08796,0.09968,0.10258,0.10866,0.11266,0.11586,0.11948,0.11832,0.12298,0.1225,0.12266,0.11714,0.1222,0.12062,0.11994,0.11744,0.12258,0.12546,0.12492,0.12504,0.12848,0.13162,0.1309,0.13282,0.13648,0.13366,0.13552,0.13542,0.13718,0.13396,0.13936,0.1354,0.13752,0.13832,0.13546,0.13824,0.1388,0.13852,0.13748,0.13866,0.13626,0.13608,0.13856,0.13626,0.13948,0.13622,0.136,0.13584,0.13588,0.13572,0.13256,0.1373,0.1366,0.13324,0.13328,0.1321,0.13228,0.13312,0.13292,0.13474,0.13296,0.13066,0.1275,0.12954,0.1312,0.12898,0.12838,0.12836,0.12722,0.13068,0.12686,0.12944,0.12452,0.12712,0.12524,0.12522,0.12616,0.1228,0.12118,0.1238,0.1232,0.1216,0.11888,0.11914,0.1249,0.12104,0.11698,0.1198,0.12074,0.11798,0.11932,0.11874,0.12052,0.11718,0.1191,0.1196,0.11562,0.11568,0.11602,0.11576,0.11348,0.11512,0.11442,0.11416,0.11342,0.11522,0.11406,0.1101,0.11032,0.11116,0.1107,0.10934,0.1087,0.1096,0.11146,0.10998,0.11202,0.10862,0.1082,0.10974,0.10666,0.10588,0.10856,0.10334,0.106,0.1091,0.10594,0.10446,0.10536,0.10444,0.10466,0.10712,0.10652,0.10224,0.10362,0.10344,0.1015,0.10232,0.10424,0.10188,0.1007,0.10028,0.09942,0.09866,0.09864,0.1,0.0993,0.09936,0.09868,0.09986,0.09796,0.09986,0.09978,0.0963,0.09834,0.0984,0.09864,0.096,0.09662,0.09506,0.09702,0.09424,0.09444,0.0942,0.09618,0.0948,0.0947,0.09614,0.095,0.0965,0.09318,0.09386,0.09288,0.0917,0.0927,0.09304,0.09192,0.09186,0.09062,0.09024,0.09246,0.08938,0.08908,0.09298,0.09152
