p,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11.0,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12.0,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13.0,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14.0,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15.0,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16.0,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17.0,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18.0,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19.0,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9
0.05,0.0099,0.01078,0.01346,0.01426,0.01536,0.01648,0.01526,0.01736,0.01766,0.01912,0.01862,0.0189,0.01836,0.01896,0.01806,0.01866,0.01998,0.01938,0.01908,0.02002,0.02108,0.0222,0.02142,0.02198,0.02298,0.0225,0.0226,0.02336,0.02474,0.02476,0.02564,0.02378,0.02506,0.0251,0.02468,0.02608,0.0256,0.025,0.02582,0.02592,0.02658,0.02546,0.02618,0.0259,0.02628,0.02582,0.02806,0.0265,0.02736,0.02734,0.02634,0.02784,0.02718,0.0281,0.02734,0.02682,0.02784,0.02706,0.0267,0.02756,0.02738,0.02744,0.02828,0.02686,0.02866,0.02714,0.0278,0.02844,0.02734,0.02662,0.02722,0.02784,0.02802,0.02714,0.02768,0.0277,0.0294,0.02736,0.02686,0.02736,0.02806,0.02808,0.02858,0.02836,0.02786,0.02866,0.02758,0.02742,0.0279,0.02746,0.02678,0.02752,0.02706,0.02832,0.02682,0.02874,0.02742,0.0282,0.02858,0.02686,0.0273,0.02726,0.02902,0.0267,0.02796,0.02708,0.02776,0.0269,0.02688,0.0275,0.02786,0.0291,0.0269,0.02748,0.02732,0.02698,0.02718,0.02714,0.0274,0.02684,0.0272,0.02842,0.0282,0.028,0.02874,0.02734,0.02974,0.02782,0.02658,0.02712,0.02752,0.02812,0.02706,0.0256,0.0264,0.02582,0.0265,0.02746,0.0271,0.0263,0.0276,0.02596,0.02634,0.0274,0.02836,0.02646,0.0278,0.02706,0.02796,0.02652,0.0267,0.02674,0.02648,0.02664,0.02668,0.02734,0.0261,0.02658,0.02706,0.02652,0.02598,0.02876,0.02632,0.02684,0.02628,0.02658,0.02626,0.02678,0.02736,0.02576,0.02654,0.02608,0.02744,0.02644,0.02702,0.02732,0.02458,0.02542,0.02642,0.02592,0.02726,0.02692,0.02642,0.02726,0.0257,0.02654,0.02666,0.02706,0.0265
0.1,0.01162,0.01598,0.01802,0.02164,0.02504,0.0241,0.02842,0.028,0.02862,0.02924,0.02984,0.03082,0.03172,0.02956,0.031,0.0315,0.02986,0.03228,0.03268,0.03348,0.03496,0.03468,0.03456,0.03744,0.03732,0.03836,0.03864,0.04062,0.04062,0.03988,0.04118,0.04018,0.04126,0.0401,0.0423,0.04126,0.0419,0.0427,0.04228,0.04376,0.04396,0.04346,0.04282,0.04334,0.04346,0.04472,0.04342,0.04468,0.0438,0.04446,0.0449,0.04542,0.0461,0.04456,0.04422,0.04404,0.04514,0.0444,0.04518,0.04412,0.04506,0.04542,0.04494,0.0471,0.04552,0.04748,0.04512,0.04474,0.04534,0.044,0.04596,0.04468,0.04454,0.04426,0.04458,0.0461,0.04478,0.04676,0.04518,0.04504,0.04544,0.04436,0.04408,0.04394,0.04398,0.04398,0.0455,0.0445,0.04454,0.04322,0.04602,0.04428,0.04628,0.04474,0.04286,0.0457,0.04376,0.0451,0.0445,0.04316,0.04472,0.0431,0.04222,0.0448,0.0427,0.04304,0.04208,0.04444,0.04552,0.04414,0.04586,0.04474,0.0434,0.04456,0.04344,0.04452,0.04216,0.04318,0.04366,0.04344,0.04226,0.0445,0.04174,0.0425,0.04234,0.04428,0.04406,0.044,0.04286,0.04404,0.04338,0.04482,0.04048,0.04068,0.04216,0.0428,0.04248,0.04162,0.04306,0.0421,0.04082,0.04256,0.0401,0.04006,0.041,0.043,0.04332,0.04304,0.0403,0.04338,0.04004,0.04252,0.04252,0.04282,0.04244,0.04144,0.04148,0.04012,0.04038,0.04072,0.03962,0.0401,0.03938,0.0404,0.0409,0.04096,0.04076,0.0403,0.0406,0.03994,0.04028,0.03956,0.04038,0.03908,0.03948,0.039,0.0403,0.03932,0.04084,0.04088,0.04082,0.04096,0.04108,0.04018,0.03924,0.0399,0.04016,0.04028,0.0419
0.15,0.01428,0.02028,0.02514,0.03002,0.03184,0.03394,0.03788,0.03918,0.0414,0.03994,0.04034,0.0421,0.03968,0.04192,0.0418,0.04196,0.04068,0.04304,0.04398,0.04636,0.04704,0.05018,0.04778,0.04992,0.05074,0.05264,0.05318,0.0509,0.0531,0.05566,0.0552,0.05514,0.05598,0.05382,0.05668,0.05712,0.05748,0.05846,0.05764,0.05988,0.06044,0.05778,0.0577,0.06138,0.0589,0.05876,0.05858,0.05974,0.0597,0.0603,0.06024,0.0595,0.06154,0.0609,0.06036,0.0605,0.06002,0.06164,0.06162,0.06014,0.06346,0.0603,0.06018,0.05984,0.06134,0.06166,0.05724,0.0606,0.05998,0.05912,0.06016,0.06202,0.0619,0.05852,0.06018,0.0578,0.06044,0.06124,0.05988,0.05856,0.06068,0.05976,0.05826,0.05928,0.05982,0.0608,0.06058,0.0582,0.05918,0.05926,0.0577,0.05788,0.05798,0.0588,0.05548,0.05852,0.05682,0.06012,0.0571,0.05862,0.05808,0.0566,0.05568,0.05618,0.05704,0.05782,0.05816,0.05856,0.0573,0.05796,0.05626,0.0572,0.05632,0.05682,0.05628,0.05422,0.05328,0.05724,0.05536,0.05648,0.05652,0.05514,0.05358,0.05556,0.05332,0.05626,0.05384,0.05546,0.05762,0.05508,0.05686,0.0565,0.05204,0.0521,0.05336,0.05442,0.05416,0.05376,0.05268,0.05362,0.05332,0.05226,0.05248,0.0521,0.05334,0.05308,0.054,0.05348,0.05458,0.05132,0.05338,0.05522,0.05298,0.05436,0.05366,0.05444,0.05206,0.0536,0.0498,0.04932,0.05094,0.05268,0.05134,0.05236,0.0491,0.05064,0.05266,0.05042,0.05188,0.05132,0.05168,0.05202,0.05112,0.05108,0.05118,0.0512,0.05122,0.05158,0.05086,0.05412,0.05218,0.0514,0.05164,0.0499,0.05196,0.05184,0.0512,0.0502,0.05202
0.2,0.01738,0.02542,0.03352,0.0369,0.03854,0.04334,0.04656,0.04822,0.04778,0.05162,0.05136,0.05162,0.05122,0.05266,0.05164,0.05106,0.05174,0.05396,0.05712,0.05852,0.0574,0.06108,0.06256,0.06478,0.0641,0.06552,0.06654,0.06694,0.06674,0.06718,0.06764,0.0695,0.06954,0.06976,0.06918,0.07112,0.07282,0.0725,0.07248,0.07106,0.0722,0.0726,0.07372,0.07258,0.07164,0.07344,0.07232,0.07188,0.07382,0.07468,0.07296,0.07158,0.07412,0.07198,0.0737,0.07372,0.07382,0.0738,0.0763,0.07444,0.0742,0.07328,0.07322,0.07436,0.07276,0.07408,0.072,0.07438,0.0713,0.07214,0.0729,0.07188,0.07292,0.0723,0.07148,0.071,0.07244,0.0729,0.074,0.07478,0.07234,0.07198,0.07136,0.07272,0.07274,0.07136,0.07304,0.07254,0.07338,0.07272,0.07036,0.06812,0.06994,0.06908,0.07188,0.06938,0.07124,0.07056,0.07028,0.0707,0.0706,0.06836,0.07032,0.06742,0.06904,0.0683,0.06838,0.06786,0.06886,0.06904,0.06962,0.0677,0.06954,0.06816,0.0677,0.06596,0.06632,0.06632,0.06512,0.06698,0.06752,0.06688,0.06626,0.06622,0.06772,0.0674,0.0682,0.06616,0.0653,0.0649,0.0638,0.0661,0.06188,0.06492,0.06336,0.06418,0.06378,0.06394,0.06322,0.06528,0.06294,0.06434,0.06424,0.06442,0.06356,0.06554,0.06358,0.06404,0.065,0.06476,0.06534,0.0628,0.06384,0.06406,0.0633,0.06342,0.0596,0.05984,0.0606,0.06082,0.05974,0.05988,0.0612,0.0601,0.0581,0.06006,0.06106,0.06076,0.06014,0.06156,0.06138,0.06046,0.05878,0.06078,0.0597,0.06152,0.06014,0.06132,0.06022,0.05878,0.06056,0.0614,0.0587,0.06146,0.06096,0.06008,0.06062,0.05998,0.06012
0.25,0.02064,0.02992,0.0385,0.04402,0.04948,0.05244,0.0569,0.0567,0.05964,0.06078,0.06156,0.06308,0.0602,0.06002,0.0623,0.06156,0.06064,0.06496,0.06668,0.06884,0.0689,0.07108,0.07332,0.07466,0.07626,0.076,0.07714,0.07868,0.07932,0.0811,0.08164,0.0814,0.07972,0.08222,0.08338,0.08214,0.08158,0.08584,0.08432,0.08642,0.08578,0.08652,0.0879,0.08568,0.08372,0.08466,0.0838,0.08598,0.08728,0.08798,0.08794,0.08742,0.08624,0.0857,0.08654,0.08636,0.08546,0.08464,0.08548,0.0868,0.08616,0.08578,0.08492,0.08556,0.08712,0.08246,0.08428,0.08556,0.08438,0.08532,0.08468,0.08306,0.08368,0.08544,0.08288,0.08374,0.0841,0.0832,0.08432,0.0833,0.0826,0.08372,0.0823,0.08176,0.08312,0.08126,0.08284,0.08144,0.08318,0.08022,0.07766,0.0818,0.0811,0.08232,0.08304,0.08012,0.08004,0.07986,0.08026,0.07972,0.0814,0.0797,0.07612,0.07782,0.07912,0.07838,0.08052,0.0786,0.07774,0.07692,0.07868,0.07858,0.07808,0.0786,0.07684,0.07724,0.07562,0.07536,0.07384,0.07592,0.07618,0.0741,0.0743,0.0761,0.07716,0.07602,0.07576,0.07784,0.07384,0.07534,0.07678,0.07514,0.0717,0.07292,0.0722,0.07104,0.07262,0.0722,0.07318,0.07466,0.07144,0.07262,0.07414,0.07204,0.07374,0.07118,0.07398,0.07356,0.0725,0.07228,0.0715,0.07158,0.0729,0.07406,0.07084,0.0726,0.06708,0.06754,0.06788,0.06874,0.06756,0.0671,0.06624,0.06714,0.0652,0.06718,0.06672,0.06706,0.06914,0.06952,0.06654,0.06718,0.0686,0.0702,0.06764,0.06848,0.0684,0.0669,0.06874,0.06748,0.06882,0.06952,0.06878,0.0679,0.06894,0.0679,0.0693,0.06618,0.06724
0.3,0.02164,0.03328,0.04632,0.0504,0.0585,0.06288,0.064,0.06636,0.07116,0.07164,0.07028,0.06972,0.07122,0.0688,0.07192,0.07008,0.07048,0.07224,0.07652,0.07778,0.0793,0.07964,0.08284,0.08432,0.08746,0.08638,0.08664,0.0871,0.08884,0.09046,0.09324,0.09616,0.09614,0.0924,0.09486,0.09454,0.09622,0.09536,0.09662,0.09744,0.09628,0.0988,0.09624,0.09844,0.09778,0.09744,0.09776,0.09404,0.09984,0.09748,0.0992,0.09568,0.09706,0.09686,0.09718,0.09722,0.09638,0.09792,0.098,0.09632,0.09778,0.09458,0.0954,0.09634,0.09398,0.0979,0.0947,0.0956,0.09584,0.09678,0.096,0.09468,0.09566,0.09582,0.09324,0.09288,0.09164,0.09278,0.09116,0.0943,0.09408,0.09114,0.09208,0.09214,0.09324,0.0916,0.09224,0.0939,0.0923,0.08784,0.0906,0.09018,0.08926,0.09228,0.0925,0.0903,0.08988,0.08928,0.09126,0.09202,0.09216,0.08812,0.0872,0.08624,0.08586,0.0899,0.08986,0.0889,0.0872,0.0878,0.08648,0.0882,0.08832,0.08938,0.08204,0.08428,0.08468,0.08506,0.08184,0.08378,0.08294,0.08494,0.08312,0.08052,0.0846,0.08408,0.08388,0.08378,0.0844,0.08388,0.08406,0.08378,0.07958,0.08036,0.0784,0.07986,0.0798,0.08094,0.07966,0.07912,0.07902,0.08118,0.07894,0.07916,0.07718,0.0819,0.07942,0.08062,0.0767,0.07968,0.0789,0.07864,0.07988,0.07952,0.079,0.0796,0.07586,0.07348,0.07516,0.07358,0.0733,0.07364,0.07168,0.07494,0.07252,0.07236,0.07378,0.07358,0.07396,0.07488,0.07528,0.07438,0.07496,0.07448,0.07558,0.07256,0.07436,0.07398,0.07532,0.07444,0.0738,0.07558,0.07454,0.07344,0.0737,0.07532,0.07276,0.07288,0.0746
0.35,0.02396,0.03866,0.0512,0.05602,0.06484,0.06882,0.07394,0.07716,0.0762,0.08178,0.08292,0.07964,0.07986,0.0795,0.08004,0.07786,0.07666,0.07878,0.0836,0.0865,0.089,0.0921,0.0929,0.09692,0.0996,0.09994,0.10082,0.10186,0.10268,0.1013,0.10274,0.105,0.10296,0.10834,0.1052,0.1061,0.10588,0.10442,0.10762,0.1079,0.10816,0.10736,0.10826,0.1096,0.10508,0.1097,0.10744,0.10858,0.10938,0.10964,0.10684,0.10784,0.10814,0.10854,0.10828,0.10822,0.10696,0.1069,0.10824,0.10838,0.10676,0.10718,0.10838,0.10664,0.1045,0.10718,0.10688,0.10852,0.10376,0.10548,0.10644,0.10698,0.10374,0.1056,0.10512,0.10278,0.10198,0.1036,0.10308,0.10394,0.09852,0.10156,0.0996,0.10032,0.10086,0.10024,0.10082,0.1011,0.10296,0.09932,0.09866,0.0985,0.09566,0.09864,0.09728,0.09914,0.09862,0.09746,0.0999,0.09954,0.10078,0.09482,0.09522,0.09422,0.09548,0.09496,0.09516,0.0961,0.09302,0.0959,0.09406,0.0994,0.09644,0.09446,0.09212,0.09068,0.09128,0.09176,0.09156,0.09042,0.09016,0.09104,0.0906,0.09124,0.09246,0.08998,0.0924,0.09186,0.0891,0.09108,0.09306,0.09138,0.08628,0.08704,0.08508,0.08542,0.08562,0.08658,0.08836,0.08542,0.08744,0.08724,0.08534,0.08494,0.0857,0.08524,0.08882,0.08552,0.08484,0.085,0.08778,0.08604,0.0874,0.08904,0.08674,0.08564,0.07928,0.08074,0.07874,0.07876,0.07944,0.08116,0.07968,0.08054,0.08222,0.08094,0.07862,0.08204,0.08064,0.08172,0.0801,0.07986,0.07956,0.07906,0.0811,0.07882,0.0798,0.07916,0.08016,0.08146,0.0791,0.08182,0.0793,0.08068,0.08034,0.08036,0.08308,0.08076,0.08028
0.4,0.02792,0.0425,0.05664,0.06614,0.073,0.07658,0.082,0.0844,0.08808,0.0899,0.08954,0.08668,0.08914,0.08826,0.08462,0.08464,0.08684,0.0885,0.09368,0.09574,0.09466,0.09906,0.10438,0.10582,0.10646,0.11118,0.11122,0.10972,0.1106,0.1145,0.11366,0.11354,0.11428,0.11718,0.11586,0.11412,0.1162,0.11652,0.11656,0.11544,0.1184,0.11894,0.11592,0.11992,0.1177,0.11762,0.11936,0.11584,0.1177,0.11786,0.12014,0.12098,0.11612,0.11554,0.11672,0.11454,0.11864,0.1154,0.11548,0.11732,0.11764,0.1152,0.11566,0.1166,0.1152,0.11674,0.11206,0.1147,0.11268,0.11382,0.11562,0.11452,0.11242,0.11086,0.1109,0.11178,0.11184,0.11056,0.113,0.1127,0.10994,0.1092,0.10996,0.10976,0.10912,0.11034,0.11322,0.11174,0.10848,0.1071,0.10722,0.10912,0.10614,0.10404,0.10372,0.10504,0.10662,0.1051,0.10498,0.10788,0.10418,0.10432,0.09914,0.10146,0.10212,0.10264,0.10476,0.10338,0.10188,0.10116,0.10188,0.10312,0.10506,0.10112,0.09952,0.09824,0.09844,0.09688,0.099,0.09764,0.09956,0.09874,0.10014,0.09798,0.09936,0.09646,0.09742,0.09476,0.09718,0.09812,0.09628,0.10104,0.0951,0.09214,0.09132,0.09066,0.09408,0.09334,0.09324,0.09314,0.0927,0.09166,0.09008,0.092,0.09198,0.09184,0.0928,0.09036,0.09312,0.09162,0.09342,0.09154,0.09222,0.0934,0.0915,0.09192,0.08638,0.0848,0.08564,0.08326,0.08572,0.0837,0.08588,0.0844,0.08546,0.08968,0.08556,0.08488,0.08646,0.08558,0.0869,0.08626,0.08458,0.08688,0.0841,0.0844,0.08436,0.08574,0.08654,0.0869,0.08328,0.08438,0.0849,0.0882,0.08694,0.08668,0.08774,0.08622,0.088
0.45,0.03068,0.04706,0.06346,0.07144,0.07902,0.08878,0.0933,0.09352,0.09466,0.09582,0.09816,0.09734,0.09856,0.095,0.09412,0.09442,0.09062,0.09858,0.1013,0.10698,0.10554,0.1062,0.11198,0.1149,0.1149,0.11802,0.1169,0.12096,0.12024,0.12292,0.12194,0.1234,0.12472,0.1248,0.12722,0.12684,0.12726,0.127,0.12556,0.1278,0.12674,0.12578,0.12914,0.12862,0.12746,0.12772,0.1289,0.1275,0.12912,0.12676,0.12544,0.12738,0.1238,0.12514,0.12756,0.12778,0.12364,0.12212,0.128,0.12494,0.12684,0.12424,0.12454,0.12638,0.12468,0.12366,0.12138,0.1244,0.12072,0.12116,0.12246,0.12282,0.12292,0.12028,0.11864,0.12154,0.11882,0.1185,0.11712,0.12052,0.11776,0.11536,0.11788,0.1167,0.11884,0.11568,0.11766,0.11564,0.11906,0.11388,0.11284,0.11238,0.11452,0.11614,0.11544,0.11262,0.11134,0.11002,0.1144,0.1131,0.11482,0.1121,0.10692,0.10998,0.10904,0.11,0.10708,0.1103,0.11032,0.10784,0.10858,0.10814,0.11006,0.11064,0.10528,0.1028,0.10404,0.10326,0.10432,0.10296,0.10204,0.10412,0.10312,0.10516,0.10682,0.10444,0.10348,0.10514,0.10314,0.10436,0.10408,0.103,0.0997,0.09756,0.09748,0.09874,0.09734,0.0974,0.09766,0.09956,0.09652,0.0997,0.09872,0.0994,0.09892,0.09952,0.09798,0.09868,0.0963,0.09816,0.09636,0.09816,0.09684,0.0972,0.09908,0.0984,0.09162,0.08954,0.08838,0.08966,0.09294,0.08966,0.09038,0.0914,0.09012,0.09102,0.08988,0.09124,0.09116,0.09068,0.08948,0.08908,0.09018,0.09076,0.089,0.09066,0.09094,0.08972,0.0928,0.08742,0.08886,0.0897,0.0893,0.09034,0.09258,0.0915,0.09002,0.0915,0.08936
