p,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11.0,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12.0,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13.0,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14.0,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15.0,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16.0,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17.0,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18.0,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19.0,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9
0.05,0.00618,0.00824,0.01062,0.01268,0.01372,0.01412,0.01616,0.01646,0.01802,0.01852,0.01792,0.01936,0.01858,0.02072,0.01976,0.02084,0.02106,0.02186,0.02126,0.0204,0.02282,0.0212,0.02074,0.0228,0.02262,0.0239,0.02472,0.0248,0.02442,0.02478,0.02612,0.02492,0.0247,0.02544,0.02554,0.02576,0.0268,0.0261,0.02614,0.02644,0.02748,0.02758,0.02844,0.02608,0.02622,0.02736,0.0274,0.02754,0.02946,0.02634,0.02764,0.0278,0.02694,0.02704,0.02728,0.02754,0.02728,0.0277,0.0269,0.02868,0.02748,0.02886,0.02792,0.0281,0.02792,0.02702,0.02794,0.02624,0.02782,0.02812,0.02824,0.02802,0.02662,0.028,0.02794,0.02786,0.0277,0.0282,0.02818,0.02758,0.02784,0.02874,0.02868,0.02856,0.02696,0.0273,0.02902,0.0289,0.02918,0.0285,0.02814,0.02888,0.02844,0.02866,0.0274,0.0291,0.02814,0.0275,0.02878,0.02658,0.02818,0.02734,0.02846,0.02894,0.02854,0.02786,0.0281,0.029,0.02754,0.0276,0.0289,0.02742,0.02794,0.02838,0.02724,0.02786,0.02736,0.02806,0.02812,0.028,0.02812,0.0285,0.02668,0.02932,0.02826,0.02766,0.02848,0.02752,0.02844,0.02778,0.02702,0.02686,0.0274,0.02788,0.02738,0.02922,0.02812,0.02616,0.02812,0.02758,0.0273,0.02672,0.02792,0.02754,0.02718,0.02598,0.02868,0.02626,0.02698,0.02766,0.02666,0.02648,0.02626,0.02786,0.0278,0.0276,0.02838,0.02726,0.02754,0.0271,0.02642,0.0259,0.02678,0.02648,0.02574,0.02646,0.0262,0.0259,0.0267,0.0267,0.02756,0.0264,0.0262,0.02556,0.02776,0.02716,0.02616,0.02554,0.02678,0.0245,0.02704,0.02616,0.02766,0.02646,0.026,0.02682,0.02734,0.02524,0.02512
0.1,0.00858,0.01388,0.0196,0.02224,0.0243,0.02818,0.02782,0.03022,0.03212,0.0348,0.0342,0.03432,0.03502,0.03592,0.03602,0.03812,0.03822,0.03978,0.03844,0.03946,0.03844,0.04042,0.0408,0.04184,0.04072,0.04258,0.04436,0.04258,0.0434,0.04546,0.04474,0.0459,0.0454,0.04592,0.04578,0.04676,0.04776,0.04788,0.04664,0.04576,0.04724,0.0471,0.04806,0.04604,0.04804,0.04632,0.04718,0.04772,0.04772,0.04842,0.04712,0.05074,0.04838,0.04762,0.04798,0.04806,0.048,0.0491,0.04806,0.04962,0.04794,0.04928,0.04944,0.04886,0.04892,0.05004,0.04986,0.04712,0.04842,0.04592,0.04914,0.04778,0.04822,0.04882,0.04826,0.04932,0.04656,0.0482,0.04752,0.04834,0.04882,0.04756,0.0482,0.04696,0.04904,0.0477,0.04772,0.04902,0.0489,0.04754,0.0469,0.04832,0.04668,0.0483,0.04572,0.04766,0.04872,0.04796,0.04686,0.04646,0.04604,0.04712,0.04816,0.04826,0.04616,0.04604,0.04536,0.04666,0.04678,0.0465,0.04626,0.04608,0.04896,0.04616,0.04716,0.04524,0.04544,0.0463,0.04568,0.04554,0.04558,0.04466,0.04414,0.04568,0.046,0.04686,0.04594,0.04496,0.04638,0.04456,0.0447,0.04532,0.0439,0.04486,0.04482,0.04448,0.04646,0.04498,0.04324,0.04322,0.04526,0.04358,0.0451,0.0443,0.0436,0.04398,0.04448,0.04318,0.04398,0.0437,0.04178,0.04352,0.0428,0.04228,0.04534,0.04252,0.04318,0.04282,0.04294,0.04502,0.04408,0.04398,0.04218,0.04226,0.04298,0.04272,0.04312,0.04194,0.0413,0.04334,0.04294,0.04292,0.04328,0.04262,0.0422,0.04294,0.04232,0.04234,0.03966,0.04036,0.04194,0.0411,0.04152,0.04116,0.0433,0.04128,0.04148,0.04148,0.0423
0.15,0.0118,0.02024,0.02604,0.0316,0.03532,0.03738,0.04264,0.04284,0.0465,0.0474,0.0482,0.05094,0.05228,0.05318,0.05266,0.05328,0.05502,0.0559,0.05502,0.05578,0.05442,0.0583,0.05694,0.0582,0.0574,0.0599,0.06222,0.06066,0.06048,0.06174,0.06188,0.06114,0.0633,0.06378,0.06458,0.06516,0.06432,0.06528,0.06592,0.06596,0.0667,0.067,0.06538,0.06562,0.0655,0.0663,0.06692,0.0636,0.0655,0.06764,0.06628,0.06578,0.06576,0.0656,0.06718,0.06586,0.06632,0.06636,0.06552,0.06502,0.0666,0.06482,0.06866,0.06558,0.06584,0.06612,0.0658,0.06628,0.06546,0.06554,0.06678,0.06496,0.06616,0.06442,0.06444,0.0656,0.0628,0.06402,0.06494,0.06416,0.06508,0.06468,0.06526,0.06322,0.06274,0.06304,0.0622,0.06274,0.06254,0.06172,0.06598,0.06186,0.06376,0.06238,0.06398,0.06434,0.0622,0.0616,0.06258,0.06388,0.06202,0.0632,0.06058,0.06292,0.06058,0.06208,0.06064,0.0606,0.05954,0.06096,0.0607,0.06284,0.06176,0.06194,0.0602,0.05848,0.05952,0.06118,0.05938,0.0621,0.05982,0.05956,0.0584,0.05876,0.05852,0.05884,0.05874,0.06,0.05936,0.05842,0.05936,0.05836,0.05796,0.058,0.05812,0.05648,0.05792,0.05842,0.05764,0.05672,0.05864,0.05764,0.05794,0.05754,0.0591,0.05852,0.05786,0.0568,0.05636,0.0551,0.05766,0.05664,0.05726,0.05644,0.0569,0.05604,0.05594,0.05486,0.05686,0.05468,0.05554,0.05586,0.05718,0.05508,0.0571,0.05386,0.05308,0.05404,0.05488,0.05452,0.05446,0.05382,0.05464,0.05524,0.05446,0.05534,0.05328,0.0522,0.05304,0.05444,0.05344,0.0535,0.05456,0.05378,0.0535,0.05248,0.05162,0.05376,0.05322
0.2,0.01452,0.02428,0.03352,0.04094,0.04628,0.05032,0.05358,0.05738,0.059,0.06054,0.06544,0.06572,0.06536,0.06648,0.06566,0.0705,0.06936,0.0683,0.0697,0.07042,0.06972,0.07178,0.07348,0.07324,0.0753,0.07558,0.07536,0.07672,0.07586,0.07726,0.07892,0.07746,0.07888,0.07942,0.07898,0.07804,0.08236,0.08006,0.08054,0.08054,0.08182,0.08102,0.08004,0.08352,0.08096,0.0824,0.08102,0.08216,0.0824,0.08114,0.0816,0.0838,0.08154,0.0816,0.08148,0.0822,0.08084,0.08386,0.08054,0.08222,0.0822,0.08152,0.08126,0.0805,0.07986,0.0828,0.08062,0.08256,0.08106,0.08198,0.08016,0.07898,0.08058,0.07724,0.07832,0.08044,0.07812,0.07872,0.07864,0.0792,0.07918,0.07914,0.08154,0.0776,0.07872,0.07876,0.07824,0.07858,0.07636,0.07724,0.07704,0.0768,0.0774,0.07462,0.07498,0.07994,0.07538,0.07526,0.07576,0.0765,0.07416,0.07498,0.07708,0.07638,0.07548,0.07428,0.07426,0.07406,0.07428,0.07322,0.07124,0.0765,0.07398,0.07404,0.07328,0.07262,0.07106,0.07228,0.0711,0.07306,0.0716,0.0723,0.07092,0.07072,0.0708,0.07112,0.07046,0.07112,0.07034,0.07156,0.0706,0.0711,0.06926,0.0697,0.06994,0.0702,0.06832,0.06908,0.06978,0.06834,0.06956,0.06836,0.06836,0.06784,0.0704,0.06932,0.0702,0.0681,0.0683,0.06502,0.06774,0.06686,0.0682,0.06596,0.06862,0.06788,0.06598,0.06444,0.06652,0.06622,0.06626,0.0636,0.06758,0.06652,0.0672,0.06658,0.0655,0.06644,0.06368,0.06382,0.06696,0.0648,0.06268,0.0649,0.06366,0.06386,0.06394,0.06282,0.0624,0.06364,0.06214,0.06436,0.06206,0.06202,0.06164,0.063,0.06134,0.0607,0.06298
0.25,0.01798,0.03114,0.04094,0.05184,0.05528,0.06172,0.06646,0.0693,0.07182,0.0761,0.07604,0.0792,0.08076,0.07956,0.08476,0.08478,0.0856,0.08428,0.0834,0.08462,0.08476,0.08486,0.0879,0.08818,0.0869,0.0896,0.09294,0.09328,0.09196,0.09336,0.09398,0.0917,0.09898,0.09288,0.0941,0.09354,0.09314,0.09548,0.09474,0.09618,0.09884,0.09762,0.09528,0.09534,0.09518,0.09646,0.09702,0.0982,0.09688,0.09626,0.09756,0.09684,0.09558,0.09752,0.09534,0.09376,0.09644,0.09676,0.09542,0.0952,0.0957,0.0948,0.09536,0.09514,0.09274,0.09482,0.09386,0.09336,0.09354,0.09166,0.09428,0.0934,0.09328,0.09258,0.09168,0.09212,0.09146,0.09086,0.09064,0.08986,0.08966,0.08914,0.08856,0.08868,0.09246,0.08976,0.09056,0.08612,0.08806,0.08882,0.0902,0.08942,0.09054,0.08732,0.08892,0.08694,0.08802,0.08918,0.08298,0.08624,0.08598,0.08502,0.08522,0.08542,0.08414,0.08414,0.08342,0.08526,0.08664,0.087,0.08444,0.08206,0.08424,0.0847,0.08278,0.08484,0.08474,0.08182,0.08152,0.08346,0.07892,0.07896,0.08,0.08042,0.08038,0.08062,0.08102,0.08016,0.07914,0.08102,0.07976,0.08042,0.07832,0.0772,0.07748,0.07936,0.07734,0.07666,0.07618,0.07826,0.07598,0.0755,0.07758,0.0782,0.0784,0.07674,0.07786,0.07574,0.07588,0.07414,0.07592,0.07586,0.07754,0.07792,0.07534,0.07718,0.07432,0.07396,0.07506,0.07404,0.07538,0.07592,0.07224,0.07486,0.07234,0.07474,0.07398,0.07162,0.07306,0.07334,0.07298,0.07148,0.07424,0.0709,0.07168,0.07246,0.07044,0.0706,0.07064,0.06886,0.07064,0.06806,0.0707,0.06868,0.07038,0.06984,0.07074,0.06974,0.072
0.3,0.0208,0.03708,0.04824,0.0582,0.06662,0.07272,0.07666,0.08112,0.08612,0.08882,0.0907,0.08948,0.09218,0.097,0.09414,0.09808,0.09554,0.09592,0.09636,0.09952,0.0974,0.09998,0.1009,0.10094,0.10318,0.1034,0.10526,0.10444,0.10476,0.10692,0.10584,0.10504,0.10978,0.10936,0.10684,0.10748,0.1086,0.10832,0.10946,0.10904,0.10834,0.10922,0.10928,0.1091,0.10582,0.11174,0.10894,0.1107,0.10968,0.10934,0.10938,0.10982,0.11018,0.11014,0.1079,0.10934,0.10558,0.10626,0.10606,0.10648,0.10482,0.10634,0.10724,0.10612,0.10922,0.10256,0.10526,0.10784,0.107,0.10422,0.10576,0.10368,0.10542,0.10468,0.10202,0.10342,0.10388,0.10516,0.1023,0.10136,0.10246,0.1027,0.1016,0.10214,0.10104,0.10224,0.09894,0.1007,0.10178,0.09982,0.0995,0.09836,0.1008,0.09908,0.09888,0.1001,0.09848,0.09574,0.09822,0.09496,0.0975,0.09556,0.0957,0.09614,0.09248,0.09832,0.09712,0.09492,0.0953,0.09332,0.09394,0.0934,0.09564,0.0933,0.09116,0.09102,0.0936,0.0913,0.09196,0.09172,0.08954,0.09048,0.08956,0.0908,0.09092,0.0906,0.0892,0.08804,0.08906,0.08888,0.089,0.08986,0.08514,0.08906,0.08656,0.0882,0.08752,0.0879,0.08776,0.08494,0.08582,0.08664,0.08678,0.0879,0.086,0.08594,0.08308,0.083,0.0837,0.0843,0.0835,0.08456,0.0845,0.08346,0.08256,0.08452,0.08116,0.0838,0.07886,0.0819,0.08386,0.08158,0.08164,0.08306,0.083,0.079,0.0783,0.07946,0.08014,0.08096,0.07868,0.0814,0.0783,0.07802,0.08018,0.07684,0.07784,0.0757,0.0785,0.07868,0.07836,0.0782,0.07722,0.07798,0.07764,0.0796,0.07688,0.07838,0.07844
0.35,0.02532,0.04232,0.056,0.0677,0.07732,0.08166,0.0885,0.09358,0.09966,0.10004,0.10572,0.10354,0.10704,0.1092,0.11058,0.10918,0.10998,0.11102,0.11092,0.11016,0.10942,0.11236,0.114,0.1134,0.11544,0.1174,0.11538,0.11806,0.11786,0.12266,0.11956,0.121,0.12126,0.1214,0.1223,0.11964,0.12236,0.12148,0.122,0.12234,0.12076,0.1232,0.12318,0.12372,0.12342,0.12216,0.1219,0.12522,0.12256,0.12462,0.12294,0.11956,0.12094,0.1212,0.12066,0.11792,0.1204,0.11758,0.11946,0.11966,0.11886,0.1188,0.11866,0.11904,0.11854,0.117,0.11802,0.11858,0.1158,0.11918,0.1167,0.1139,0.11594,0.11154,0.11586,0.11202,0.11134,0.1151,0.1118,0.11254,0.11032,0.11102,0.11028,0.11152,0.11116,0.11036,0.1069,0.10972,0.10788,0.10742,0.10892,0.10968,0.10982,0.10812,0.1082,0.10614,0.10596,0.10558,0.1053,0.10698,0.10902,0.10358,0.10416,0.1072,0.1057,0.10306,0.10136,0.10118,0.10362,0.10112,0.10194,0.10258,0.10366,0.10198,0.09996,0.09862,0.0999,0.10238,0.09862,0.10032,0.09768,0.09912,0.09722,0.09954,0.09584,0.1012,0.09616,0.09906,0.09442,0.09676,0.09542,0.0968,0.09318,0.0972,0.09456,0.09336,0.09344,0.09596,0.09712,0.09274,0.0926,0.09236,0.09152,0.09248,0.08978,0.09216,0.09284,0.08976,0.09052,0.09054,0.09044,0.0904,0.0901,0.09246,0.0909,0.092,0.08874,0.08818,0.09042,0.0891,0.08826,0.09076,0.08644,0.08704,0.08672,0.08808,0.08768,0.08578,0.0848,0.08386,0.08804,0.08476,0.0871,0.08636,0.08698,0.08598,0.08652,0.08512,0.08396,0.08648,0.08508,0.08328,0.08494,0.0862,0.08376,0.08436,0.08216,0.0831,0.08412
0.4,0.029,0.04818,0.06344,0.0748,0.08598,0.09434,0.1008,0.10478,0.10878,0.11158,0.1148,0.11652,0.12076,0.12188,0.12542,0.12396,0.12162,0.12108,0.12168,0.12452,0.123,0.12382,0.12846,0.12656,0.12686,0.1282,0.12968,0.13038,0.13124,0.13438,0.13164,0.1321,0.13198,0.13298,0.13742,0.13216,0.1356,0.13442,0.1334,0.1338,0.13426,0.13334,0.13382,0.13164,0.13146,0.13712,0.1327,0.13268,0.13382,0.1335,0.13102,0.13216,0.13132,0.13286,0.1326,0.1307,0.12936,0.1282,0.12958,0.13086,0.12794,0.12574,0.12534,0.12792,0.1267,0.1291,0.12974,0.12792,0.12768,0.12416,0.12292,0.12532,0.12176,0.12324,0.12336,0.1232,0.12266,0.1239,0.12214,0.12274,0.1203,0.12088,0.12168,0.11888,0.11838,0.12128,0.11732,0.11958,0.11844,0.11718,0.11568,0.1168,0.11656,0.11638,0.11408,0.11626,0.11378,0.11254,0.11282,0.11464,0.11232,0.11482,0.11036,0.1141,0.11328,0.11264,0.10922,0.11336,0.1118,0.11196,0.10904,0.10886,0.10848,0.10704,0.10614,0.10578,0.10978,0.11016,0.10606,0.10808,0.10442,0.10338,0.10474,0.10524,0.10698,0.10494,0.1046,0.10312,0.1026,0.10328,0.10204,0.10156,0.10338,0.10062,0.1019,0.1011,0.1008,0.1032,0.1015,0.10168,0.1011,0.09886,0.09818,0.09826,0.10066,0.10036,0.10162,0.09824,0.0981,0.09822,0.09654,0.09732,0.09662,0.09792,0.09728,0.0955,0.09328,0.09266,0.09434,0.09648,0.0955,0.09468,0.09478,0.09422,0.09508,0.09484,0.09326,0.09074,0.09202,0.08952,0.09044,0.09258,0.09022,0.09196,0.09296,0.09154,0.09074,0.08808,0.08982,0.08846,0.08816,0.08864,0.0875,0.08994,0.08792,0.0872,0.09014,0.08944,0.08946
0.45,0.03128,0.0534,0.07058,0.08254,0.09428,0.10246,0.11302,0.11546,0.12002,0.12534,0.12826,0.13066,0.1308,0.13292,0.13412,0.13512,0.13546,0.1342,0.13364,0.1329,0.13492,0.13542,0.13532,0.13942,0.13852,0.14098,0.1419,0.1414,0.14154,0.14516,0.14502,0.14584,0.14566,0.14526,0.14444,0.144,0.14404,0.14186,0.1413,0.1458,0.14488,0.14622,0.14644,0.14792,0.14284,0.14642,0.14408,0.1463,0.1427,0.1436,0.13982,0.14194,0.14076,0.1434,0.14278,0.1415,0.14098,0.1416,0.14262,0.14106,0.14036,0.13718,0.1384,0.13686,0.13598,0.13734,0.13648,0.13374,0.1357,0.13454,0.13478,0.13304,0.13488,0.13166,0.13348,0.12904,0.13286,0.13164,0.12942,0.13192,0.12874,0.12892,0.12838,0.12682,0.1291,0.13006,0.12654,0.12412,0.12834,0.1257,0.12352,0.12412,0.12426,0.125,0.12398,0.1227,0.12632,0.12012,0.11998,0.1239,0.121,0.11848,0.12174,0.11962,0.12004,0.11678,0.119,0.11782,0.11778,0.11494,0.11584,0.11642,0.11914,0.11656,0.11878,0.11726,0.11294,0.11556,0.11326,0.11442,0.11162,0.11476,0.11174,0.1122,0.11052,0.11216,0.11124,0.10988,0.10792,0.10848,0.1071,0.10912,0.10712,0.1082,0.10724,0.10594,0.10938,0.1087,0.1083,0.10616,0.10514,0.10556,0.10574,0.1069,0.10538,0.10474,0.10502,0.10224,0.10262,0.1019,0.10098,0.1066,0.1024,0.10228,0.10296,0.10382,0.09976,0.10212,0.09864,0.09788,0.10008,0.10102,0.09862,0.09964,0.10176,0.09756,0.09696,0.09828,0.09796,0.09864,0.0971,0.09494,0.09764,0.09582,0.09566,0.09738,0.09488,0.09486,0.0944,0.0944,0.09434,0.09324,0.09436,0.09318,0.09208,0.09264,0.09616,0.0942,0.09672
