p,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11.0,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12.0,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13.0,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14.0,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15.0,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16.0,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17.0,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18.0,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19.0,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9
0.05,0.0044,0.00704,0.00946,0.01038,0.01218,0.01274,0.01422,0.01446,0.016,0.01572,0.01786,0.01698,0.0176,0.01876,0.01908,0.01886,0.0188,0.01952,0.0198,0.01846,0.01848,0.01994,0.01978,0.02098,0.02162,0.02038,0.022,0.02266,0.02204,0.02212,0.02206,0.0225,0.02366,0.02252,0.02356,0.02374,0.02374,0.0232,0.02374,0.0241,0.02404,0.0245,0.02492,0.02438,0.02688,0.0258,0.02464,0.02498,0.0257,0.0245,0.02438,0.026,0.02568,0.02626,0.026,0.02584,0.02504,0.02536,0.02594,0.02558,0.02586,0.02524,0.02518,0.02692,0.02622,0.02494,0.0259,0.02532,0.02462,0.02604,0.02612,0.02622,0.02766,0.02706,0.02644,0.02436,0.02588,0.02588,0.02572,0.02652,0.02686,0.02586,0.0252,0.02568,0.026,0.02556,0.02628,0.02602,0.02784,0.02588,0.02586,0.02576,0.02504,0.02704,0.0261,0.02722,0.02474,0.02686,0.02692,0.02738,0.02742,0.0268,0.02678,0.02652,0.02658,0.02744,0.02672,0.02582,0.02666,0.026,0.02692,0.02706,0.026,0.02628,0.02532,0.02622,0.0251,0.02654,0.02748,0.02694,0.02658,0.02566,0.02654,0.02516,0.02594,0.02582,0.02626,0.02442,0.02646,0.02674,0.02654,0.0257,0.02584,0.02556,0.02538,0.02472,0.0268,0.02648,0.02612,0.02546,0.02538,0.0261,0.02542,0.02428,0.025,0.02588,0.02522,0.02478,0.0255,0.02452,0.02516,0.02478,0.02404,0.02538,0.02568,0.02478,0.02544,0.02476,0.0257,0.02406,0.02488,0.02512,0.02666,0.024,0.02488,0.0247,0.0255,0.02454,0.02496,0.02554,0.02578,0.02438,0.02622,0.02494,0.02444,0.02508,0.02428,0.02472,0.0242,0.02478,0.024,0.02426,0.02392,0.02464,0.02524,0.02534,0.0243,0.02378,0.02396
0.1,0.00796,0.01334,0.01676,0.02074,0.02398,0.02494,0.0267,0.0284,0.03022,0.03098,0.03032,0.03244,0.03338,0.03356,0.03316,0.03446,0.03578,0.03416,0.03438,0.03472,0.03554,0.03618,0.03958,0.03716,0.03994,0.03896,0.03936,0.04054,0.03912,0.04138,0.04078,0.04206,0.04142,0.04056,0.0424,0.04264,0.0435,0.04292,0.04436,0.04426,0.04524,0.04446,0.04438,0.04482,0.04554,0.04538,0.04528,0.04412,0.04392,0.04592,0.04404,0.04556,0.0442,0.04514,0.04406,0.04536,0.04728,0.0466,0.04448,0.0457,0.0456,0.04614,0.04478,0.04684,0.04668,0.04824,0.04474,0.04434,0.04664,0.04664,0.04548,0.04712,0.04464,0.04576,0.04492,0.04538,0.04538,0.04468,0.0461,0.04592,0.0438,0.04552,0.04608,0.0441,0.04598,0.04452,0.047,0.0469,0.04466,0.04408,0.04376,0.04522,0.0446,0.04558,0.04426,0.0456,0.04508,0.0447,0.04432,0.0444,0.0465,0.04352,0.0443,0.04506,0.04438,0.04434,0.0437,0.04372,0.04368,0.0449,0.04604,0.04484,0.04316,0.04412,0.04266,0.04386,0.0447,0.04178,0.0438,0.04228,0.0435,0.04274,0.04284,0.04556,0.04488,0.04454,0.04274,0.0431,0.04302,0.04452,0.04084,0.04304,0.04158,0.0429,0.04318,0.04262,0.04062,0.04226,0.04182,0.04122,0.04234,0.04116,0.04224,0.04116,0.04306,0.04298,0.04074,0.04218,0.04278,0.04244,0.04324,0.04156,0.04126,0.04214,0.04152,0.04176,0.04208,0.03986,0.0408,0.04194,0.04312,0.04262,0.04082,0.04102,0.04032,0.0418,0.04088,0.04104,0.04036,0.0394,0.04042,0.0425,0.03978,0.04152,0.041,0.0393,0.04026,0.03812,0.03984,0.0404,0.03996,0.0399,0.0384,0.03908,0.04018,0.04144,0.03936,0.03884,0.03896
0.15,0.01114,0.01876,0.02412,0.02978,0.03238,0.0381,0.03782,0.04176,0.04288,0.0449,0.04652,0.04712,0.0488,0.04754,0.04902,0.05166,0.05004,0.04946,0.0495,0.04882,0.05206,0.05116,0.05284,0.05434,0.05246,0.05522,0.05524,0.05702,0.05636,0.05634,0.0576,0.0577,0.0586,0.06204,0.05948,0.06018,0.06302,0.0616,0.05984,0.06042,0.05982,0.06196,0.06104,0.05952,0.06266,0.06072,0.0631,0.06226,0.06098,0.0626,0.062,0.06122,0.06136,0.06182,0.06396,0.06134,0.06204,0.06206,0.06282,0.06146,0.06276,0.06248,0.06192,0.06416,0.06038,0.0618,0.06196,0.0631,0.06172,0.06142,0.06202,0.0594,0.0622,0.06382,0.06238,0.06072,0.0602,0.0625,0.06024,0.05932,0.06102,0.06094,0.06238,0.05932,0.06166,0.06034,0.05996,0.0622,0.06052,0.06128,0.0603,0.06032,0.06048,0.06208,0.06062,0.058,0.06072,0.06078,0.0586,0.05942,0.0586,0.05968,0.06004,0.05908,0.05802,0.05702,0.05732,0.05974,0.05844,0.05856,0.05906,0.05794,0.05838,0.05894,0.05762,0.05692,0.05634,0.05652,0.0579,0.0576,0.05636,0.05694,0.05804,0.05834,0.05644,0.05686,0.05506,0.0584,0.0563,0.0566,0.05518,0.05854,0.05408,0.05666,0.05634,0.0549,0.05582,0.05666,0.05564,0.0565,0.0551,0.05434,0.05578,0.05438,0.05374,0.0551,0.05564,0.055,0.0543,0.05572,0.0553,0.05364,0.05552,0.05416,0.05374,0.05448,0.05388,0.05266,0.05406,0.053,0.05334,0.0527,0.0536,0.05416,0.05516,0.05208,0.05236,0.05274,0.05112,0.05324,0.05234,0.05298,0.05148,0.0509,0.05184,0.052,0.05042,0.05018,0.05022,0.05168,0.05012,0.05264,0.05058,0.04976,0.05078,0.0495,0.05174,0.05184,0.05096
0.2,0.01352,0.02444,0.03192,0.03906,0.04292,0.04646,0.04998,0.05398,0.05472,0.05986,0.06042,0.06044,0.05982,0.06068,0.06102,0.0631,0.06326,0.06358,0.0645,0.06486,0.06386,0.06618,0.06744,0.06838,0.06932,0.07122,0.07288,0.072,0.0726,0.0704,0.07268,0.07198,0.07346,0.07446,0.07582,0.07588,0.07638,0.07544,0.077,0.07684,0.0765,0.07598,0.07704,0.07936,0.07644,0.07896,0.07704,0.07704,0.07662,0.07978,0.07636,0.0782,0.08028,0.07646,0.07658,0.07618,0.07716,0.07608,0.0773,0.07834,0.07684,0.07628,0.07706,0.07734,0.07698,0.07822,0.07836,0.07582,0.07588,0.07574,0.07456,0.07706,0.07692,0.07512,0.07576,0.0759,0.07702,0.07384,0.07266,0.07592,0.07348,0.07452,0.0758,0.0748,0.07516,0.07596,0.07362,0.07178,0.07428,0.07274,0.07474,0.0728,0.0722,0.07168,0.07258,0.07342,0.07372,0.07248,0.07218,0.07166,0.07184,0.07084,0.07126,0.0718,0.0717,0.07136,0.07256,0.07102,0.07194,0.06772,0.07068,0.07074,0.07062,0.07022,0.0678,0.06968,0.06798,0.0682,0.07074,0.06966,0.06864,0.06922,0.06808,0.06698,0.06916,0.06686,0.0683,0.06668,0.06864,0.06708,0.06804,0.06742,0.06668,0.06666,0.06632,0.06698,0.0677,0.06714,0.06622,0.06666,0.06546,0.06436,0.06438,0.06762,0.06606,0.0647,0.06578,0.06402,0.06372,0.06528,0.06462,0.06428,0.06308,0.06446,0.06302,0.06464,0.06422,0.06358,0.0605,0.06504,0.06208,0.06286,0.06302,0.06328,0.06346,0.06094,0.06178,0.06114,0.0627,0.06218,0.06024,0.06256,0.06292,0.06328,0.0641,0.06208,0.0613,0.06212,0.0623,0.06076,0.0604,0.05938,0.05894,0.0604,0.05982,0.0611,0.05998,0.06006,0.0609
0.25,0.01734,0.03024,0.03986,0.0453,0.05302,0.0583,0.06384,0.0659,0.0684,0.0716,0.07352,0.07602,0.07486,0.0762,0.07746,0.07748,0.07748,0.07394,0.0768,0.07516,0.07726,0.07978,0.0829,0.08284,0.0819,0.08534,0.08372,0.0847,0.08366,0.08488,0.08824,0.08982,0.0881,0.08954,0.08896,0.0897,0.09002,0.0898,0.09066,0.08974,0.09094,0.09156,0.09004,0.09172,0.09196,0.0931,0.09058,0.09144,0.0905,0.09032,0.0925,0.09096,0.09112,0.0905,0.09142,0.09236,0.09202,0.08984,0.09016,0.0897,0.09076,0.09004,0.0904,0.09282,0.0887,0.09148,0.08898,0.09062,0.09022,0.08902,0.08884,0.08896,0.08684,0.08722,0.08772,0.08714,0.0881,0.0872,0.08828,0.08604,0.08742,0.08842,0.08628,0.08814,0.08686,0.08818,0.08512,0.08542,0.08546,0.08486,0.08828,0.08484,0.08302,0.08526,0.08246,0.08408,0.08272,0.086,0.0823,0.0825,0.08234,0.08168,0.0828,0.08436,0.08382,0.08214,0.08372,0.08184,0.0796,0.07912,0.08106,0.07962,0.08108,0.08262,0.07976,0.08178,0.07832,0.07808,0.07902,0.07858,0.08202,0.0772,0.0796,0.07934,0.0763,0.0767,0.07894,0.08012,0.07594,0.07542,0.07616,0.07598,0.07652,0.07824,0.07484,0.07668,0.07834,0.0754,0.07466,0.07556,0.07386,0.07592,0.07378,0.07334,0.07624,0.07468,0.07488,0.07438,0.0722,0.0749,0.07474,0.0736,0.07382,0.0718,0.07278,0.07194,0.0713,0.0721,0.07336,0.07268,0.07096,0.07182,0.07286,0.07238,0.07208,0.071,0.07092,0.0699,0.07128,0.07034,0.07144,0.07074,0.06944,0.07132,0.06892,0.06836,0.07038,0.0664,0.06886,0.07058,0.06874,0.0692,0.06714,0.06784,0.06738,0.06736,0.06766,0.0684,0.06842
0.3,0.02072,0.03464,0.04614,0.05476,0.06278,0.06752,0.0724,0.07722,0.07906,0.08438,0.08608,0.08994,0.08544,0.0898,0.08528,0.09134,0.08788,0.08732,0.08952,0.0855,0.08868,0.0923,0.09134,0.0927,0.09338,0.0951,0.09494,0.09886,0.0986,0.09784,0.09842,0.10296,0.09908,0.1036,0.10002,0.10138,0.10298,0.1048,0.10254,0.10232,0.10214,0.10526,0.10386,0.10428,0.10296,0.10266,0.10624,0.10334,0.10368,0.10446,0.10408,0.10596,0.1032,0.10344,0.10432,0.10272,0.10196,0.1037,0.10218,0.10214,0.10128,0.10246,0.1009,0.10208,0.10054,0.10184,0.09866,0.10112,0.10142,0.10166,0.10088,0.09914,0.1025,0.09844,0.09854,0.10116,0.10086,0.09856,0.09782,0.09722,0.09476,0.09602,0.0976,0.0973,0.09558,0.09662,0.09426,0.09618,0.09718,0.09572,0.09276,0.09476,0.09406,0.09246,0.09484,0.09398,0.09508,0.09468,0.09128,0.09116,0.09318,0.09294,0.09296,0.09074,0.09222,0.08864,0.08878,0.09252,0.09336,0.08928,0.09198,0.09112,0.08704,0.0896,0.0884,0.08796,0.09084,0.0887,0.08688,0.08798,0.08874,0.08772,0.08588,0.08572,0.08718,0.0869,0.08578,0.0851,0.08462,0.08536,0.08496,0.08648,0.08282,0.08662,0.084,0.0829,0.08556,0.08318,0.08424,0.08304,0.08394,0.08302,0.08374,0.08464,0.08032,0.08322,0.08042,0.0821,0.08178,0.08148,0.08206,0.08076,0.08078,0.08338,0.08062,0.08232,0.08064,0.07912,0.07772,0.0794,0.08136,0.0807,0.07724,0.0792,0.07712,0.08072,0.07788,0.07834,0.07456,0.0769,0.07826,0.07714,0.07802,0.07686,0.07658,0.07516,0.07554,0.07512,0.07506,0.07644,0.07632,0.07612,0.07434,0.07644,0.07534,0.07448,0.07476,0.07316,0.0751
0.35,0.02318,0.04094,0.05386,0.06354,0.07274,0.07954,0.08514,0.09092,0.09238,0.09416,0.09816,0.09926,0.09872,0.10218,0.1013,0.1007,0.1026,0.10214,0.10082,0.10104,0.1021,0.1035,0.10414,0.1025,0.10866,0.10746,0.1113,0.11008,0.10998,0.1124,0.11396,0.1144,0.11492,0.11434,0.11288,0.11572,0.1149,0.11706,0.1173,0.1155,0.1153,0.11662,0.11688,0.11632,0.11696,0.11562,0.11524,0.11238,0.1138,0.11654,0.1177,0.11448,0.11662,0.1152,0.11378,0.11712,0.11198,0.11242,0.11334,0.11106,0.11438,0.11108,0.11292,0.1116,0.1098,0.11108,0.1132,0.1112,0.11268,0.1107,0.111,0.10948,0.1102,0.10958,0.10926,0.1093,0.10792,0.10864,0.11,0.10546,0.10594,0.10946,0.10484,0.10602,0.10614,0.10534,0.10554,0.10216,0.1058,0.10382,0.1034,0.10386,0.10298,0.10294,0.1042,0.10322,0.10284,0.1016,0.1018,0.0997,0.10252,0.09998,0.09916,0.09848,0.09958,0.10102,0.09792,0.09978,0.09788,0.1001,0.09804,0.0961,0.0986,0.09506,0.09774,0.09676,0.09874,0.09532,0.0938,0.09792,0.09634,0.09472,0.09636,0.09374,0.09432,0.09348,0.09546,0.09478,0.09262,0.09392,0.09354,0.09346,0.09218,0.09292,0.09042,0.09242,0.09138,0.0912,0.09218,0.09192,0.08972,0.08956,0.09164,0.08996,0.08772,0.09234,0.08828,0.09148,0.08914,0.08984,0.09052,0.08668,0.08662,0.08734,0.08836,0.08792,0.08866,0.0862,0.08712,0.08464,0.08808,0.08438,0.08344,0.08526,0.08502,0.0855,0.0838,0.08288,0.08312,0.08386,0.08108,0.08378,0.08478,0.08298,0.084,0.08276,0.08262,0.08384,0.08136,0.082,0.08106,0.08294,0.08164,0.07966,0.0806,0.079,0.08256,0.07938,0.07912
0.4,0.0265,0.04634,0.0593,0.07144,0.08154,0.08972,0.0965,0.09878,0.10188,0.10892,0.11052,0.10874,0.11312,0.11274,0.11408,0.11348,0.11386,0.11384,0.1124,0.11336,0.1108,0.11326,0.11678,0.11638,0.11778,0.12052,0.11878,0.12182,0.12342,0.12214,0.12516,0.12414,0.12194,0.12366,0.1235,0.1247,0.12722,0.1276,0.12424,0.1271,0.12584,0.12594,0.127,0.1253,0.1281,0.12588,0.1257,0.12552,0.12608,0.12318,0.12692,0.124,0.12358,0.1265,0.12546,0.1218,0.12436,0.12682,0.12316,0.12584,0.12236,0.12162,0.12376,0.12156,0.1228,0.1202,0.1237,0.11768,0.11868,0.12058,0.11868,0.11794,0.11958,0.11898,0.11828,0.11736,0.1188,0.11902,0.11704,0.11622,0.11668,0.11552,0.11474,0.11616,0.11422,0.11412,0.11316,0.11394,0.11194,0.11264,0.11414,0.11206,0.11184,0.11232,0.11134,0.11382,0.10864,0.1088,0.11124,0.10768,0.10928,0.11008,0.1088,0.10486,0.10862,0.10822,0.10632,0.10692,0.10618,0.10446,0.10762,0.10658,0.10412,0.10566,0.10618,0.10278,0.10476,0.10584,0.10388,0.10464,0.10462,0.1027,0.10074,0.10168,0.10128,0.10148,0.10122,0.1021,0.10042,0.10062,0.09904,0.09924,0.09984,0.09878,0.09832,0.09998,0.09734,0.0962,0.09594,0.0985,0.09796,0.098,0.09652,0.09386,0.09444,0.09642,0.09214,0.09196,0.0935,0.09408,0.09484,0.0926,0.09206,0.0932,0.09688,0.0918,0.09242,0.0916,0.09068,0.09212,0.09354,0.0904,0.08938,0.09052,0.08942,0.09102,0.09098,0.08856,0.09064,0.08872,0.08774,0.08924,0.08868,0.08804,0.0885,0.08658,0.08756,0.0874,0.08834,0.08744,0.08698,0.08946,0.08518,0.08702,0.08544,0.0868,0.08656,0.08576,0.08574
0.45,0.02792,0.05214,0.0667,0.07954,0.09008,0.10086,0.10378,0.11084,0.1149,0.11752,0.12112,0.12406,0.12044,0.12406,0.1234,0.1258,0.12412,0.12394,0.123,0.12408,0.11976,0.12226,0.12416,0.12678,0.12748,0.13176,0.12942,0.13254,0.13118,0.13492,0.134,0.13476,0.1352,0.1351,0.13512,0.13718,0.13698,0.13418,0.1362,0.1381,0.13698,0.1397,0.13946,0.13846,0.13742,0.13524,0.13616,0.133,0.13818,0.13478,0.13442,0.13472,0.13694,0.13376,0.13474,0.13294,0.13254,0.13376,0.13198,0.13192,0.12986,0.13198,0.13028,0.13128,0.13484,0.12956,0.1303,0.1279,0.12998,0.12586,0.12936,0.12918,0.12662,0.12824,0.12584,0.12474,0.12852,0.12774,0.12504,0.12334,0.12576,0.1213,0.12516,0.12148,0.1231,0.12002,0.12196,0.12164,0.11982,0.12044,0.11958,0.11962,0.11724,0.1188,0.11948,0.1192,0.11874,0.12,0.11882,0.11536,0.11914,0.11546,0.11576,0.11596,0.1144,0.11276,0.11132,0.1164,0.11254,0.11014,0.11336,0.10986,0.11448,0.11044,0.11024,0.11082,0.11086,0.11408,0.1087,0.11092,0.11162,0.11036,0.10788,0.10764,0.11038,0.10738,0.10868,0.10966,0.10504,0.10778,0.106,0.10492,0.10614,0.10428,0.10528,0.1031,0.10488,0.10436,0.10176,0.10624,0.10192,0.1029,0.10026,0.10192,0.1018,0.10406,0.10322,0.09922,0.10272,0.10324,0.10154,0.09844,0.09862,0.09912,0.09948,0.09852,0.09736,0.09566,0.09778,0.09718,0.0965,0.09544,0.09524,0.09704,0.0955,0.09554,0.09636,0.0964,0.09614,0.09394,0.09462,0.0938,0.09566,0.09326,0.09208,0.09056,0.08994,0.093,0.09384,0.0912,0.09284,0.09186,0.09026,0.0907,0.09344,0.0899,0.09056,0.09098,0.09238
