p,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11.0,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12.0,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13.0,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14.0,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15.0,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16.0,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17.0,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18.0,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19.0,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9
0.02,0.00412,0.0055,0.00704,0.00806,0.00806,0.00864,0.00912,0.0112,0.01114,0.01178,0.0127,0.01224,0.01266,0.01254,0.0139,0.01354,0.01352,0.01444,0.01468,0.0161,0.01628,0.01476,0.01634,0.0156,0.01568,0.01626,0.01586,0.01618,0.01614,0.01604,0.01708,0.01666,0.01644,0.01734,0.01554,0.01554,0.01646,0.01674,0.01666,0.01782,0.01794,0.01734,0.0183,0.01656,0.0183,0.01648,0.01852,0.01766,0.01756,0.01766,0.01786,0.01734,0.01878,0.01792,0.01784,0.01818,0.01798,0.01774,0.01762,0.01802,0.01846,0.01918,0.0183,0.0186,0.01682,0.01818,0.01798,0.01764,0.01684,0.01822,0.0173,0.01918,0.01836,0.01788,0.01838,0.019,0.01842,0.01776,0.01828,0.01788,0.01728,0.01866,0.01916,0.01856,0.01754,0.0179,0.01804,0.0178,0.01774,0.01824,0.0187,0.01708,0.0174,0.01886,0.01768,0.0182,0.01832,0.01786,0.01812,0.01822,0.01728,0.01868,0.01858,0.01784,0.0176,0.01724,0.01858,0.01778,0.0183,0.01768,0.01854,0.01888,0.01694,0.01682,0.01826,0.01752,0.01798,0.01844,0.01816,0.01896,0.01816,0.01846,0.01822,0.01804,0.01788,0.0175,0.01742,0.01786,0.01774,0.01772,0.01668,0.01812,0.0198,0.01778,0.01754,0.01766,0.01774,0.01758,0.01828,0.01912,0.01844,0.01948,0.0166,0.01754,0.0184,0.0178,0.01806,0.01866,0.01756,0.01826,0.0176,0.01864,0.0183,0.01922,0.01852,0.01668,0.01784,0.01908,0.01694,0.01852,0.01932,0.01844,0.01848,0.01844,0.01848,0.01876,0.01804,0.01816,0.0178,0.01742,0.01664,0.01802,0.0182,0.01786,0.01758,0.0172,0.01818,0.01826,0.01832,0.018,0.01806,0.01756,0.01756,0.0173,0.01742,0.01752,0.01726,0.01766,0.0181
0.07,0.00788,0.01384,0.01708,0.0208,0.024,0.02818,0.02946,0.03162,0.03426,0.0347,0.03748,0.03718,0.04086,0.04054,0.0405,0.04296,0.04376,0.04416,0.04506,0.04526,0.044,0.04636,0.04728,0.0475,0.04856,0.04798,0.04902,0.04944,0.04872,0.04946,0.04794,0.04994,0.04858,0.04944,0.05198,0.05278,0.05218,0.04954,0.04978,0.05136,0.05132,0.05262,0.05292,0.05196,0.05092,0.05376,0.04992,0.05044,0.04944,0.05142,0.053,0.05084,0.05232,0.05272,0.05142,0.05074,0.05204,0.05298,0.05028,0.0509,0.0506,0.05182,0.05178,0.05092,0.05394,0.05018,0.05124,0.05094,0.05154,0.05076,0.05156,0.05036,0.05054,0.05188,0.05002,0.04962,0.05168,0.04982,0.0518,0.04988,0.05062,0.05066,0.05102,0.05062,0.05084,0.0507,0.0487,0.04926,0.04956,0.05094,0.04884,0.05126,0.05058,0.04872,0.0498,0.04876,0.04814,0.04814,0.04756,0.04908,0.05028,0.04964,0.048,0.04786,0.04932,0.0503,0.0482,0.0492,0.04938,0.04604,0.04882,0.04816,0.04864,0.04798,0.04926,0.04842,0.04682,0.04786,0.04756,0.04856,0.04848,0.04722,0.04908,0.04888,0.04824,0.04754,0.04876,0.0474,0.04692,0.04714,0.0471,0.04672,0.04702,0.0474,0.04504,0.0478,0.04528,0.04662,0.0462,0.04698,0.04526,0.04622,0.04614,0.04628,0.04514,0.04628,0.04294,0.04634,0.04672,0.04532,0.0453,0.04612,0.04446,0.0473,0.04496,0.04678,0.04468,0.04428,0.04438,0.04556,0.04358,0.04604,0.0451,0.04508,0.04412,0.04476,0.04628,0.04508,0.045,0.0443,0.04376,0.04366,0.04512,0.0458,0.0449,0.04218,0.04442,0.04368,0.04404,0.04394,0.04468,0.04476,0.04306,0.04536,0.04234,0.04336,0.0428,0.04246,0.0448
0.12,0.01252,0.02206,0.02768,0.03712,0.0417,0.04494,0.04834,0.05318,0.05508,0.05842,0.05992,0.0622,0.06388,0.06692,0.06838,0.06918,0.06874,0.0709,0.07348,0.0752,0.0763,0.07434,0.07746,0.07424,0.07612,0.07718,0.07738,0.078,0.07718,0.07668,0.07806,0.07754,0.07906,0.07838,0.08022,0.0772,0.07968,0.0795,0.07984,0.0806,0.08074,0.0805,0.0811,0.08052,0.0797,0.07834,0.08218,0.07754,0.0811,0.07832,0.07802,0.08016,0.07876,0.07966,0.0785,0.07906,0.07756,0.07964,0.07756,0.0782,0.07682,0.07932,0.0779,0.07614,0.08006,0.07818,0.075,0.07888,0.07668,0.0776,0.07468,0.07776,0.07858,0.07616,0.07512,0.07668,0.07696,0.07856,0.07528,0.07564,0.07662,0.07594,0.07534,0.07722,0.07594,0.07594,0.07522,0.0722,0.07584,0.07586,0.07294,0.07416,0.0737,0.07334,0.07574,0.07248,0.0731,0.07066,0.07268,0.07108,0.07368,0.07248,0.07072,0.0719,0.0704,0.07228,0.07098,0.0719,0.07046,0.0714,0.071,0.06916,0.07148,0.07076,0.06816,0.07062,0.06794,0.07138,0.0691,0.06862,0.07018,0.07014,0.06948,0.07116,0.06778,0.0681,0.0713,0.0678,0.06894,0.06952,0.0692,0.0685,0.0675,0.0685,0.06834,0.06862,0.06472,0.06398,0.06752,0.06706,0.06602,0.06552,0.06702,0.06522,0.06674,0.06598,0.06622,0.06386,0.06606,0.06446,0.06586,0.06598,0.0636,0.06604,0.06476,0.067,0.06412,0.065,0.06548,0.06444,0.06476,0.0622,0.06222,0.06244,0.06486,0.06246,0.06254,0.06292,0.06208,0.06242,0.06298,0.06244,0.06382,0.06332,0.06184,0.06268,0.06198,0.0615,0.06016,0.06196,0.06074,0.06106,0.06128,0.06174,0.05976,0.06016,0.06016,0.06096,0.06132
0.17,0.01696,0.02974,0.03814,0.04772,0.05526,0.06158,0.0673,0.0722,0.0766,0.08046,0.08048,0.0838,0.08874,0.09102,0.09178,0.09176,0.09338,0.0955,0.09556,0.098,0.09768,0.10078,0.1028,0.10384,0.10192,0.10228,0.10324,0.1023,0.10544,0.10536,0.10494,0.10518,0.10514,0.10526,0.1032,0.10598,0.10298,0.10512,0.10182,0.10456,0.10532,0.10486,0.10226,0.10544,0.10662,0.10454,0.1042,0.10336,0.10322,0.10052,0.10392,0.10368,0.10492,0.10254,0.09914,0.10348,0.1025,0.10176,0.10262,0.10232,0.09996,0.10406,0.10034,0.0996,0.09982,0.1034,0.1002,0.10144,0.09766,0.09814,0.09874,0.0955,0.09952,0.09874,0.09702,0.0955,0.09886,0.09792,0.0952,0.09738,0.09816,0.09622,0.09444,0.09496,0.09258,0.09454,0.09504,0.09516,0.0936,0.09044,0.0954,0.0943,0.09272,0.09354,0.09086,0.09066,0.09198,0.0923,0.0902,0.09104,0.08998,0.09066,0.09122,0.0891,0.09162,0.09162,0.08918,0.0895,0.09094,0.08686,0.09062,0.08922,0.0873,0.08896,0.08666,0.08626,0.08784,0.08816,0.08508,0.08682,0.08698,0.08566,0.08668,0.083,0.08572,0.08516,0.08502,0.0862,0.08368,0.08062,0.08312,0.08434,0.08314,0.08172,0.08232,0.08162,0.08482,0.081,0.08196,0.08192,0.08256,0.08112,0.08164,0.08052,0.08178,0.08072,0.07902,0.08094,0.0774,0.08014,0.0812,0.0796,0.07704,0.07934,0.0799,0.07998,0.07652,0.07762,0.07636,0.07676,0.07396,0.07566,0.07672,0.07742,0.07576,0.07674,0.07474,0.07888,0.0743,0.0725,0.07484,0.07632,0.07678,0.07448,0.07472,0.0745,0.07312,0.07502,0.0752,0.07514,0.07538,0.0742,0.07268,0.07254,0.0746,0.07194,0.07316,0.07286,0.07228
0.22,0.022,0.03872,0.05142,0.06244,0.07116,0.07958,0.08532,0.09146,0.0946,0.10048,0.1062,0.10502,0.11024,0.11286,0.1147,0.12058,0.1175,0.1201,0.12416,0.12292,0.12434,0.12442,0.12522,0.12616,0.1282,0.12572,0.12808,0.12876,0.12852,0.1289,0.13022,0.12764,0.12808,0.12802,0.12908,0.1294,0.1289,0.12698,0.12594,0.1262,0.12636,0.12558,0.12592,0.12424,0.12586,0.1282,0.12512,0.1273,0.1253,0.12498,0.12652,0.12432,0.12258,0.12478,0.1222,0.11792,0.12304,0.1211,0.12388,0.1201,0.11734,0.12142,0.1219,0.11886,0.11788,0.11752,0.11812,0.11678,0.11622,0.11604,0.11672,0.11542,0.11594,0.11724,0.11434,0.11668,0.1145,0.11236,0.1137,0.11574,0.11438,0.1115,0.11014,0.11306,0.1114,0.11186,0.11156,0.11066,0.11072,0.10844,0.10966,0.1103,0.10806,0.1102,0.1073,0.10944,0.10662,0.10898,0.10632,0.10638,0.10518,0.10518,0.10328,0.10554,0.10372,0.10502,0.10352,0.1044,0.10458,0.10346,0.1033,0.1026,0.0996,0.10138,0.10222,0.1014,0.10108,0.10104,0.10114,0.09972,0.09924,0.09904,0.09682,0.09732,0.09812,0.09842,0.1003,0.09858,0.09756,0.09572,0.09686,0.09644,0.09514,0.0942,0.09518,0.09486,0.09618,0.09354,0.0936,0.09454,0.09424,0.09148,0.09198,0.08776,0.09242,0.0937,0.09092,0.09264,0.09412,0.09284,0.09228,0.0898,0.09288,0.09246,0.09016,0.09034,0.08928,0.08884,0.08578,0.08804,0.08994,0.08766,0.08686,0.08684,0.0867,0.08896,0.08872,0.08846,0.08566,0.08744,0.08584,0.08588,0.08462,0.08688,0.08488,0.0847,0.0836,0.0834,0.08506,0.08252,0.08656,0.08504,0.08512,0.0841,0.0826,0.0811,0.08078,0.08422,0.08086
0.27,0.02556,0.04526,0.06018,0.07454,0.0856,0.0957,0.10412,0.10934,0.11652,0.12218,0.12392,0.13008,0.13172,0.13398,0.13548,0.1375,0.1387,0.14484,0.14404,0.14506,0.14296,0.1475,0.14958,0.1474,0.15,0.1496,0.14966,0.14966,0.14936,0.14872,0.15106,0.15104,0.15066,0.14902,0.1504,0.14864,0.15214,0.15052,0.14944,0.1487,0.14598,0.14686,0.14494,0.14552,0.1455,0.14272,0.14564,0.144,0.14372,0.1429,0.14164,0.14262,0.14186,0.14086,0.13892,0.14124,0.14136,0.13844,0.13922,0.1394,0.1389,0.13452,0.13494,0.13796,0.13646,0.13588,0.13494,0.1372,0.13358,0.13614,0.13404,0.13586,0.13292,0.12984,0.13158,0.13088,0.13068,0.12804,0.128,0.13058,0.12652,0.12626,0.12472,0.12702,0.12568,0.1236,0.12678,0.1265,0.12568,0.12396,0.12462,0.12468,0.12252,0.12268,0.12042,0.11818,0.12082,0.11894,0.11872,0.1192,0.12182,0.11688,0.11586,0.119,0.11562,0.11624,0.11772,0.11866,0.11776,0.1164,0.11698,0.11518,0.1132,0.11394,0.11236,0.11302,0.11096,0.1134,0.10912,0.11254,0.11186,0.10902,0.11158,0.11178,0.10982,0.111,0.10834,0.10882,0.10516,0.10864,0.10786,0.10764,0.10588,0.10504,0.1044,0.10534,0.10432,0.10362,0.10434,0.10628,0.10458,0.1027,0.10274,0.10406,0.10404,0.1045,0.10174,0.10326,0.10116,0.10346,0.1022,0.10208,0.10104,0.09992,0.09786,0.09942,0.0987,0.09754,0.10086,0.09994,0.0993,0.0992,0.09986,0.0977,0.09832,0.09776,0.09438,0.09672,0.09422,0.09518,0.09496,0.09472,0.09716,0.09522,0.0946,0.09226,0.09654,0.09256,0.0928,0.09424,0.09558,0.09618,0.09192,0.09224,0.09122,0.0899,0.09228,0.09048,0.09256
0.32,0.0298,0.0548,0.07382,0.08748,0.09908,0.11124,0.11926,0.12976,0.13318,0.14006,0.14746,0.14872,0.1518,0.15602,0.15778,0.15916,0.16612,0.16446,0.1627,0.16446,0.16838,0.16712,0.17098,0.167,0.1706,0.17036,0.1695,0.17,0.17018,0.1702,0.16664,0.17014,0.16776,0.16744,0.16766,0.17092,0.16804,0.16606,0.16398,0.1645,0.16508,0.16408,0.16346,0.16172,0.16272,0.16272,0.15864,0.16198,0.15838,0.15818,0.15932,0.1564,0.1584,0.1565,0.15976,0.15558,0.15602,0.15514,0.15548,0.15094,0.15356,0.15064,0.15154,0.14736,0.15008,0.15064,0.14888,0.14956,0.14694,0.14696,0.14474,0.14458,0.14534,0.14556,0.14394,0.14476,0.14352,0.14316,0.14156,0.13924,0.1419,0.1392,0.14362,0.13976,0.13848,0.13746,0.13548,0.13668,0.1361,0.13642,0.13492,0.13562,0.13558,0.1359,0.13334,0.13128,0.1362,0.13212,0.13244,0.13122,0.13064,0.12936,0.13,0.12904,0.12562,0.12874,0.12612,0.12886,0.12978,0.12376,0.12194,0.12504,0.12256,0.12452,0.12118,0.12294,0.11986,0.12206,0.12094,0.12222,0.11938,0.1206,0.11994,0.12018,0.12016,0.11864,0.11642,0.12188,0.1147,0.11588,0.11586,0.11908,0.11508,0.1153,0.11814,0.11242,0.11518,0.11552,0.11354,0.11384,0.1122,0.11232,0.11128,0.11238,0.11124,0.11196,0.11002,0.109,0.11036,0.11076,0.10906,0.10884,0.10846,0.10894,0.11128,0.1094,0.10714,0.10296,0.10814,0.10604,0.10846,0.10618,0.10296,0.10186,0.10634,0.10434,0.10628,0.10428,0.10126,0.10508,0.1042,0.10334,0.10246,0.10202,0.1044,0.0992,0.1025,0.10174,0.10092,0.10014,0.09924,0.10046,0.09766,0.09726,0.1007,0.09956,0.09982,0.09846,0.09954
0.37,0.03596,0.06006,0.08152,0.09774,0.11542,0.12604,0.13598,0.14426,0.15232,0.1607,0.16134,0.16756,0.17474,0.17546,0.17878,0.1805,0.18082,0.18206,0.18406,0.18696,0.18406,0.18664,0.18478,0.1887,0.18616,0.1898,0.1888,0.18536,0.1842,0.18888,0.18596,0.18732,0.18612,0.18598,0.1831,0.18608,0.18428,0.18748,0.18526,0.1843,0.1819,0.18004,0.184,0.18128,0.17778,0.17914,0.17516,0.17578,0.1775,0.17498,0.17522,0.17636,0.17084,0.17102,0.16966,0.17038,0.1693,0.16974,0.16944,0.1694,0.16642,0.16326,0.16238,0.16448,0.16368,0.16232,0.16228,0.16254,0.15964,0.16204,0.15828,0.15688,0.15734,0.15866,0.1536,0.15292,0.15652,0.15094,0.15592,0.15218,0.15126,0.15016,0.14826,0.14908,0.15194,0.14878,0.14952,0.151,0.14708,0.14648,0.14824,0.14556,0.14514,0.14524,0.14362,0.1463,0.14364,0.14228,0.14168,0.1408,0.14146,0.13838,0.14008,0.13894,0.13768,0.13582,0.1362,0.13594,0.13848,0.1342,0.13524,0.13414,0.1321,0.135,0.13166,0.13354,0.13476,0.13174,0.1303,0.13142,0.12844,0.13006,0.12786,0.13004,0.1318,0.12582,0.12616,0.12602,0.12328,0.12588,0.1287,0.12578,0.12498,0.1237,0.12246,0.12328,0.12206,0.12444,0.12324,0.12038,0.1209,0.12062,0.1203,0.12102,0.12198,0.12128,0.11628,0.11896,0.11786,0.11726,0.11862,0.11724,0.11594,0.11762,0.11664,0.11718,0.11658,0.11294,0.1121,0.11314,0.11216,0.11342,0.11266,0.1111,0.1121,0.11252,0.11266,0.112,0.1097,0.10898,0.10932,0.11194,0.11074,0.10676,0.10866,0.10718,0.10656,0.1059,0.10838,0.10576,0.10648,0.1083,0.10242,0.10562,0.1057,0.1068,0.10384,0.10424,0.10634
0.42,0.03862,0.069,0.09434,0.11158,0.12912,0.14082,0.1544,0.1641,0.16992,0.1761,0.18114,0.18496,0.18838,0.19444,0.1969,0.19724,0.20132,0.20762,0.20158,0.20406,0.20504,0.2076,0.20524,0.2055,0.20774,0.2083,0.2052,0.20568,0.2048,0.20268,0.20318,0.2044,0.20332,0.20266,0.20122,0.2003,0.19842,0.20326,0.19686,0.19862,0.19774,0.19442,0.19714,0.19392,0.19274,0.1921,0.19316,0.19036,0.1906,0.18906,0.18662,0.1859,0.1874,0.18724,0.1851,0.18194,0.18244,0.18306,0.17958,0.17958,0.17824,0.17968,0.17866,0.17514,0.17784,0.17488,0.17656,0.17352,0.17036,0.1718,0.17174,0.16924,0.16864,0.16842,0.1678,0.16616,0.1671,0.16214,0.16282,0.1617,0.16408,0.16408,0.15818,0.16074,0.16106,0.16014,0.1571,0.15922,0.1577,0.15488,0.15582,0.15616,0.15542,0.1558,0.15144,0.1535,0.1523,0.14908,0.15052,0.14686,0.151,0.14584,0.14776,0.14708,0.14806,0.14982,0.14472,0.14308,0.14422,0.14228,0.14366,0.14216,0.14218,0.1401,0.13828,0.14048,0.13624,0.1386,0.13776,0.1367,0.1393,0.13856,0.13768,0.13586,0.1358,0.13252,0.13442,0.13796,0.13154,0.13,0.1321,0.13226,0.13132,0.13112,0.13042,0.1302,0.13088,0.12696,0.12816,0.12826,0.12964,0.1254,0.12992,0.12694,0.12964,0.12562,0.1229,0.12556,0.12448,0.12474,0.12444,0.123,0.12408,0.1236,0.12438,0.12236,0.1209,0.11968,0.11918,0.11888,0.12154,0.1234,0.11822,0.11764,0.11898,0.117,0.11858,0.1189,0.11884,0.1139,0.11716,0.11658,0.11688,0.1164,0.11574,0.11498,0.11638,0.11356,0.11424,0.11154,0.1128,0.11246,0.10896,0.11188,0.11094,0.10828,0.1086,0.11276,0.10894
