p,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11.0,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12.0,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13.0,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14.0,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15.0,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16.0,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17.0,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18.0,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19.0,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9
0.05,0.0057,0.00772,0.01004,0.01286,0.01408,0.01416,0.01592,0.01802,0.01762,0.01786,0.02004,0.02008,0.02024,0.02032,0.02134,0.02122,0.02128,0.02166,0.02248,0.02324,0.02288,0.02312,0.0241,0.02496,0.02502,0.02478,0.02518,0.02608,0.02624,0.02706,0.0255,0.02596,0.02628,0.02792,0.02658,0.02888,0.02836,0.02836,0.02728,0.02788,0.02872,0.0278,0.0278,0.02848,0.02792,0.0283,0.02908,0.02876,0.02884,0.02842,0.0302,0.02986,0.02942,0.02946,0.0292,0.02928,0.02774,0.02864,0.02928,0.03,0.03074,0.02918,0.02916,0.03068,0.0304,0.02884,0.02948,0.02792,0.03032,0.0287,0.0299,0.03006,0.02954,0.02962,0.02908,0.02926,0.03028,0.03006,0.02826,0.02982,0.02968,0.02908,0.0302,0.02876,0.02932,0.02876,0.02938,0.02986,0.0301,0.02972,0.02858,0.02858,0.03006,0.02882,0.03076,0.0306,0.02876,0.0289,0.0288,0.02966,0.02866,0.02988,0.0297,0.03018,0.02902,0.03,0.02934,0.02926,0.0289,0.02956,0.02902,0.02836,0.02974,0.02932,0.02764,0.03024,0.02998,0.03002,0.0286,0.02864,0.0285,0.02892,0.0287,0.02814,0.02992,0.0287,0.02886,0.02832,0.02852,0.02892,0.02944,0.0285,0.0272,0.0282,0.0277,0.02902,0.02972,0.0292,0.02878,0.0283,0.03004,0.02902,0.02888,0.02806,0.02794,0.02828,0.02786,0.02962,0.02856,0.02728,0.02828,0.02906,0.02878,0.02732,0.02774,0.02806,0.0284,0.02782,0.02884,0.02832,0.02768,0.02876,0.02966,0.02876,0.02858,0.02902,0.027,0.02906,0.02752,0.02754,0.0276,0.02728,0.02792,0.02714,0.02782,0.02948,0.0279,0.0263,0.02786,0.02644,0.02656,0.02708,0.02832,0.02774,0.02642,0.02698,0.02836,0.0274,0.02848
0.1,0.00978,0.0139,0.01858,0.02332,0.025,0.02754,0.0311,0.03022,0.03326,0.03352,0.03702,0.03692,0.03806,0.0379,0.03914,0.03986,0.04134,0.04162,0.04034,0.0428,0.04176,0.04288,0.0442,0.04406,0.04432,0.04376,0.04536,0.04608,0.0466,0.04664,0.04824,0.04708,0.0481,0.04744,0.0479,0.05158,0.04914,0.05102,0.0509,0.0497,0.0501,0.04908,0.04798,0.05018,0.05322,0.05028,0.04976,0.05082,0.04896,0.05038,0.05038,0.05054,0.0494,0.05114,0.0507,0.05118,0.05238,0.05256,0.05108,0.05234,0.05252,0.05162,0.05094,0.04968,0.05164,0.05046,0.05146,0.05116,0.05094,0.05228,0.05106,0.05208,0.052,0.05164,0.05082,0.05092,0.04996,0.05146,0.05044,0.05054,0.05072,0.05076,0.04996,0.0513,0.051,0.04936,0.05014,0.05122,0.05172,0.05056,0.05084,0.04888,0.05044,0.0504,0.04938,0.0497,0.04976,0.04984,0.04956,0.04724,0.04826,0.04992,0.04976,0.04702,0.04966,0.04938,0.0491,0.04986,0.04884,0.0492,0.04748,0.04912,0.0499,0.04958,0.0492,0.04802,0.04822,0.04744,0.05012,0.04694,0.04796,0.0481,0.0469,0.04782,0.0494,0.04784,0.0491,0.0481,0.04712,0.048,0.04706,0.04772,0.04712,0.0472,0.0479,0.04838,0.0465,0.0469,0.04618,0.04616,0.04656,0.04598,0.0476,0.0461,0.04558,0.04754,0.0475,0.04516,0.0432,0.04644,0.0452,0.04538,0.04696,0.04548,0.04496,0.0451,0.04434,0.04512,0.04592,0.04548,0.04416,0.04592,0.04434,0.04574,0.0448,0.04484,0.04576,0.04428,0.04386,0.04456,0.04226,0.04396,0.04512,0.04466,0.04418,0.0434,0.044,0.04312,0.04504,0.0424,0.04264,0.04316,0.04456,0.0439,0.0447,0.04418,0.0426,0.0418,0.04358
0.15,0.01274,0.02092,0.02614,0.03104,0.03692,0.03844,0.04186,0.0464,0.04772,0.0488,0.0516,0.04986,0.05244,0.0553,0.05438,0.05564,0.05634,0.0573,0.05876,0.058,0.0611,0.06182,0.06242,0.0646,0.06342,0.06364,0.06486,0.06554,0.06744,0.06846,0.06666,0.06768,0.06772,0.06696,0.06834,0.06868,0.06868,0.0682,0.06796,0.07016,0.0678,0.06784,0.06874,0.07072,0.07058,0.07208,0.0685,0.06918,0.0725,0.06962,0.06984,0.06964,0.06836,0.06998,0.07014,0.07174,0.07032,0.06896,0.0707,0.07122,0.0722,0.07002,0.0709,0.07138,0.07016,0.0686,0.06806,0.06842,0.06824,0.06794,0.06976,0.06782,0.0694,0.07008,0.068,0.06982,0.06808,0.06648,0.06868,0.0665,0.06904,0.06698,0.0672,0.06834,0.06918,0.06854,0.06852,0.06544,0.06804,0.06672,0.06754,0.06622,0.06778,0.06604,0.06656,0.06634,0.06684,0.0681,0.0669,0.0669,0.06602,0.06604,0.0664,0.06516,0.06532,0.0666,0.06494,0.06656,0.06324,0.06392,0.06578,0.06506,0.06328,0.06404,0.0627,0.06438,0.0631,0.06334,0.06366,0.06486,0.06454,0.06256,0.0626,0.0655,0.06368,0.0629,0.0599,0.06158,0.06334,0.06164,0.06302,0.06186,0.06174,0.0614,0.06054,0.06238,0.0597,0.06082,0.06128,0.0611,0.0596,0.05846,0.05918,0.06118,0.05896,0.05974,0.06092,0.05964,0.05988,0.05992,0.05994,0.06074,0.05884,0.06078,0.0608,0.06028,0.05632,0.05764,0.05812,0.05892,0.05768,0.0576,0.05744,0.0574,0.05728,0.05874,0.05698,0.05764,0.05628,0.05708,0.05734,0.05644,0.0557,0.05818,0.05632,0.0563,0.05764,0.05642,0.05456,0.05598,0.05476,0.0553,0.05564,0.05506,0.05482,0.05486,0.05608,0.05606,0.05476
0.2,0.01502,0.02616,0.03214,0.03938,0.04644,0.05208,0.05504,0.05766,0.06024,0.06482,0.06486,0.06716,0.06822,0.07026,0.07002,0.0697,0.0737,0.07246,0.07404,0.07568,0.07806,0.08016,0.07916,0.0777,0.08144,0.08168,0.08116,0.0829,0.08556,0.08436,0.08358,0.08382,0.08652,0.08646,0.0838,0.08538,0.08762,0.08888,0.08586,0.08816,0.08828,0.08888,0.08804,0.08598,0.0881,0.08674,0.08894,0.08844,0.08712,0.08714,0.08746,0.08792,0.08674,0.08632,0.08752,0.08654,0.08682,0.08854,0.08626,0.08998,0.08556,0.08506,0.08592,0.08762,0.08642,0.08596,0.0857,0.0846,0.08438,0.08406,0.08422,0.08574,0.08386,0.08438,0.08692,0.0832,0.08478,0.08344,0.08148,0.08114,0.08284,0.08344,0.08404,0.08134,0.08112,0.0816,0.0792,0.08104,0.08368,0.08126,0.08146,0.08106,0.0817,0.0801,0.0796,0.0793,0.0806,0.07806,0.07932,0.0803,0.07954,0.07802,0.07954,0.07884,0.08076,0.0772,0.07844,0.07954,0.0779,0.07596,0.07568,0.0769,0.07594,0.0779,0.07412,0.07652,0.0779,0.07536,0.07532,0.07854,0.0763,0.07762,0.07628,0.07302,0.07578,0.07304,0.07394,0.07248,0.0754,0.07344,0.0753,0.07646,0.07502,0.07294,0.07084,0.0718,0.07434,0.07016,0.0739,0.06996,0.07048,0.06934,0.0706,0.07068,0.07316,0.0712,0.07172,0.06944,0.0729,0.07236,0.07372,0.06964,0.06842,0.0703,0.07178,0.06996,0.06878,0.06634,0.06542,0.06794,0.06824,0.06878,0.06958,0.06976,0.0689,0.06582,0.06658,0.06776,0.0661,0.0686,0.06822,0.0669,0.06628,0.06592,0.06646,0.06722,0.06598,0.0655,0.06518,0.06306,0.06418,0.06512,0.06594,0.06378,0.06348,0.06636,0.06602,0.06654,0.06544
0.25,0.01912,0.03234,0.04258,0.05052,0.05718,0.06214,0.06858,0.07094,0.07566,0.0799,0.08206,0.08272,0.08238,0.0852,0.08572,0.0872,0.08968,0.08738,0.08696,0.09258,0.09004,0.09234,0.09498,0.0932,0.09526,0.09744,0.09618,0.09818,0.10044,0.10176,0.10206,0.10152,0.10184,0.103,0.10146,0.10152,0.10274,0.10114,0.10408,0.10442,0.10388,0.10326,0.1038,0.10502,0.10198,0.10544,0.10382,0.10384,0.1028,0.1019,0.10318,0.10306,0.10336,0.10056,0.10078,0.10374,0.10104,0.10022,0.10166,0.10264,0.10248,0.10116,0.09976,0.10228,0.10156,0.09836,0.09926,0.09974,0.09826,0.0974,0.09816,0.0979,0.09796,0.09716,0.09634,0.0959,0.09848,0.09498,0.09558,0.09726,0.0973,0.09798,0.09368,0.09572,0.0955,0.09674,0.09482,0.09374,0.09472,0.09166,0.09242,0.09382,0.09128,0.09422,0.09202,0.09228,0.09162,0.09132,0.09234,0.09188,0.09104,0.08898,0.091,0.08926,0.0898,0.0887,0.09032,0.08994,0.08714,0.08926,0.08728,0.08706,0.08782,0.08974,0.0878,0.08746,0.08634,0.08682,0.0872,0.08616,0.08522,0.0825,0.08662,0.08374,0.08722,0.08694,0.0843,0.08508,0.08392,0.08248,0.08344,0.08338,0.0835,0.08328,0.08484,0.08304,0.08336,0.08282,0.08478,0.08324,0.08148,0.08032,0.0799,0.07936,0.08014,0.079,0.08104,0.07752,0.0793,0.0787,0.08066,0.079,0.07956,0.07956,0.0818,0.0798,0.07704,0.0769,0.07714,0.07602,0.07634,0.0773,0.07618,0.0779,0.07618,0.07786,0.075,0.07762,0.07604,0.07694,0.07712,0.07556,0.07724,0.07434,0.07514,0.07534,0.07592,0.07378,0.07438,0.07326,0.07324,0.07374,0.07392,0.07262,0.07446,0.07254,0.07272,0.07188,0.07284
0.3,0.02084,0.0377,0.0507,0.05956,0.0697,0.07572,0.08054,0.08156,0.08722,0.09086,0.0958,0.09494,0.09676,0.09988,0.10164,0.10134,0.10164,0.10224,0.10234,0.10606,0.10512,0.10784,0.10956,0.11112,0.11302,0.1123,0.11272,0.11594,0.11476,0.11782,0.1146,0.1199,0.1178,0.11594,0.11484,0.11462,0.11808,0.11758,0.11756,0.1171,0.11628,0.11738,0.1193,0.11786,0.1172,0.11258,0.11508,0.11768,0.11604,0.11492,0.11452,0.11448,0.11452,0.11338,0.11616,0.11244,0.11364,0.1167,0.11668,0.11266,0.11612,0.11538,0.11296,0.11526,0.11104,0.1131,0.11238,0.11124,0.11256,0.11002,0.11196,0.11162,0.1085,0.10662,0.1112,0.10754,0.10716,0.1096,0.1083,0.10902,0.10584,0.10756,0.10734,0.10776,0.10406,0.1046,0.10554,0.10636,0.1063,0.10376,0.1062,0.10228,0.10538,0.10328,0.1033,0.10214,0.10096,0.10156,0.0993,0.10332,0.10276,0.10164,0.09968,0.1003,0.1001,0.0991,0.10068,0.09672,0.09928,0.09842,0.09826,0.0967,0.0959,0.09846,0.09764,0.09472,0.09604,0.09414,0.09412,0.09734,0.09388,0.09372,0.09426,0.09574,0.09394,0.09478,0.09422,0.09268,0.09164,0.09382,0.0904,0.09358,0.0904,0.0933,0.0924,0.09248,0.09292,0.09098,0.09346,0.08936,0.0893,0.09054,0.08828,0.08708,0.0902,0.08798,0.08884,0.08834,0.08622,0.08866,0.08826,0.08696,0.08708,0.08846,0.0878,0.08488,0.0853,0.08454,0.0871,0.08524,0.08418,0.08452,0.0865,0.0849,0.0865,0.0869,0.08262,0.08374,0.08326,0.08368,0.0831,0.08204,0.08208,0.08324,0.08192,0.08258,0.08196,0.08038,0.0808,0.08192,0.08102,0.07954,0.08154,0.08152,0.08038,0.08058,0.08026,0.08064,0.08176
0.35,0.02402,0.0422,0.05514,0.06848,0.0789,0.08406,0.09346,0.09752,0.10162,0.1048,0.10736,0.11046,0.11042,0.11352,0.11522,0.11456,0.11432,0.11762,0.11964,0.11778,0.12066,0.12102,0.12204,0.12424,0.12562,0.12692,0.1239,0.12536,0.12824,0.12894,0.12976,0.12876,0.13216,0.12922,0.12994,0.13384,0.12968,0.13022,0.13008,0.13282,0.13026,0.12894,0.13588,0.131,0.12872,0.12802,0.13018,0.12788,0.1296,0.1311,0.12972,0.12994,0.12834,0.12732,0.128,0.12992,0.12714,0.12632,0.12572,0.12756,0.12576,0.12528,0.1278,0.12374,0.12778,0.12598,0.12434,0.12302,0.12258,0.11936,0.1188,0.12248,0.123,0.11858,0.1239,0.12252,0.12278,0.1207,0.11692,0.11878,0.1199,0.11738,0.1181,0.11736,0.1171,0.11596,0.11606,0.11428,0.11676,0.11216,0.11492,0.11572,0.11366,0.1111,0.1119,0.11202,0.1126,0.11028,0.1124,0.1112,0.10992,0.1112,0.10962,0.10858,0.10914,0.10934,0.1083,0.10668,0.10566,0.10544,0.10612,0.1072,0.10868,0.10552,0.10618,0.10486,0.10476,0.10444,0.1027,0.10402,0.10326,0.10288,0.10328,0.1015,0.10084,0.1046,0.09876,0.10008,0.10324,0.1016,0.10258,0.10084,0.09974,0.09762,0.09934,0.09772,0.09646,0.0985,0.09968,0.09768,0.0957,0.0957,0.09444,0.0969,0.09564,0.09822,0.09826,0.09764,0.09278,0.0946,0.09422,0.09626,0.0933,0.0934,0.09592,0.09258,0.09312,0.09492,0.09128,0.09052,0.09142,0.09268,0.09202,0.09016,0.09108,0.09368,0.08952,0.09084,0.0912,0.09132,0.08932,0.08964,0.09082,0.0885,0.08964,0.09044,0.08688,0.08694,0.08322,0.08858,0.085,0.08694,0.08542,0.0881,0.08582,0.08724,0.08942,0.08518,0.08658
0.4,0.02772,0.0484,0.06416,0.07836,0.08906,0.09882,0.103,0.11068,0.11348,0.11726,0.12028,0.12468,0.12224,0.12552,0.12674,0.12982,0.12808,0.12716,0.12848,0.13312,0.13358,0.13356,0.13732,0.136,0.13664,0.13934,0.14098,0.14106,0.14076,0.14322,0.1466,0.14488,0.1449,0.1456,0.14172,0.1461,0.14312,0.14608,0.14426,0.14078,0.14394,0.14336,0.14562,0.14248,0.14192,0.14086,0.14134,0.14426,0.14148,0.1409,0.13928,0.13922,0.1418,0.1389,0.14064,0.13642,0.13666,0.13772,0.1369,0.13832,0.13598,0.13528,0.13286,0.136,0.13322,0.13606,0.13626,0.13298,0.13378,0.131,0.13456,0.12938,0.13306,0.13348,0.13078,0.1309,0.13038,0.12862,0.13056,0.12822,0.12822,0.12508,0.12824,0.12648,0.12794,0.1245,0.12354,0.12474,0.12328,0.12008,0.11892,0.12104,0.12236,0.12134,0.122,0.11936,0.1223,0.12078,0.1192,0.11974,0.11852,0.11728,0.12044,0.11688,0.11572,0.11894,0.115,0.11756,0.11764,0.11232,0.11338,0.11434,0.11246,0.11312,0.11148,0.11242,0.11246,0.11236,0.11364,0.11276,0.11054,0.1085,0.11038,0.1098,0.10832,0.1112,0.11188,0.11168,0.10954,0.10896,0.10702,0.1083,0.10632,0.10374,0.10852,0.10554,0.1031,0.1062,0.10704,0.10232,0.10174,0.10574,0.10558,0.10452,0.10422,0.10286,0.10534,0.0996,0.10316,0.1003,0.10258,0.1015,0.09762,0.10072,0.1015,0.09966,0.09506,0.09776,0.09834,0.09616,0.09858,0.09868,0.09854,0.09652,0.09726,0.0954,0.09678,0.0977,0.09426,0.09664,0.09652,0.09396,0.09638,0.09278,0.0969,0.09664,0.09526,0.09258,0.09294,0.09254,0.0918,0.09036,0.09104,0.09256,0.09344,0.09288,0.09256,0.09326,0.09074
0.45,0.03124,0.05446,0.07256,0.08596,0.0996,0.10514,0.11374,0.11766,0.12584,0.12734,0.13236,0.13746,0.13748,0.1382,0.14092,0.14038,0.14222,0.1467,0.14152,0.14548,0.14552,0.14788,0.14896,0.1509,0.15284,0.15508,0.15478,0.15132,0.15402,0.15666,0.15368,0.1561,0.15668,0.15524,0.15708,0.15526,0.15624,0.15516,0.15476,0.15524,0.15416,0.15452,0.15358,0.15244,0.15362,0.15478,0.1569,0.15362,0.15236,0.14812,0.14916,0.1498,0.15074,0.15114,0.15202,0.15114,0.14814,0.14966,0.1464,0.14524,0.14572,0.14776,0.14786,0.14524,0.14218,0.14304,0.14116,0.14516,0.14184,0.14304,0.1423,0.1419,0.14338,0.13928,0.13472,0.1385,0.13764,0.1359,0.13944,0.13822,0.13702,0.13676,0.1367,0.13432,0.13598,0.1329,0.13422,0.13108,0.13318,0.12978,0.1338,0.12928,0.13122,0.1302,0.1281,0.12798,0.1284,0.12732,0.12896,0.1255,0.1279,0.1239,0.12436,0.12502,0.12598,0.12504,0.12412,0.12296,0.12102,0.1223,0.1204,0.12084,0.1204,0.1222,0.1209,0.1209,0.11948,0.11934,0.12204,0.11948,0.11706,0.11704,0.1171,0.117,0.11886,0.1174,0.11692,0.11194,0.115,0.11508,0.11552,0.11496,0.1127,0.114,0.1109,0.11182,0.1115,0.11554,0.11246,0.1108,0.10604,0.11102,0.10946,0.10854,0.10968,0.11148,0.10904,0.10754,0.10918,0.10496,0.10724,0.10592,0.10628,0.10472,0.10694,0.1076,0.1018,0.1041,0.10218,0.10312,0.1034,0.10332,0.10516,0.10394,0.10026,0.1058,0.09976,0.10014,0.09978,0.10134,0.10326,0.10124,0.09898,0.09822,0.09976,0.09886,0.10154,0.09594,0.09792,0.09794,0.09718,0.0967,0.098,0.09928,0.09538,0.09706,0.0942,0.099,0.09784
