p,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11.0,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12.0,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13.0,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14.0,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15.0,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16.0,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17.0,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18.0,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19.0,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9
0.05,0.00372,0.00536,0.00792,0.00998,0.01094,0.01178,0.01328,0.0137,0.01394,0.0146,0.01446,0.01436,0.01546,0.0164,0.01538,0.01598,0.0157,0.01688,0.01514,0.01528,0.01618,0.01718,0.01622,0.01752,0.01768,0.01768,0.01836,0.01958,0.01948,0.01878,0.0189,0.0198,0.01994,0.01992,0.02168,0.02096,0.0209,0.02122,0.02002,0.02208,0.02042,0.02068,0.02238,0.02278,0.0221,0.02244,0.02202,0.02132,0.02234,0.02216,0.02188,0.02266,0.02132,0.0228,0.02268,0.02416,0.02298,0.02362,0.02244,0.02318,0.02306,0.0242,0.02336,0.02282,0.02382,0.02304,0.02294,0.0239,0.02282,0.02378,0.02416,0.02308,0.02374,0.02358,0.02388,0.02232,0.02384,0.02346,0.02444,0.02268,0.02312,0.02326,0.02334,0.02408,0.02322,0.02492,0.02412,0.02336,0.02298,0.02374,0.02384,0.02382,0.02426,0.02256,0.02384,0.02398,0.02394,0.02292,0.02308,0.02438,0.0231,0.02408,0.0223,0.02448,0.02294,0.02414,0.02388,0.02322,0.0227,0.0243,0.02322,0.02472,0.02326,0.02416,0.02466,0.02292,0.02364,0.0238,0.02392,0.02352,0.02388,0.0238,0.02374,0.02254,0.02402,0.02342,0.02452,0.02412,0.02396,0.02452,0.02322,0.0231,0.0221,0.02342,0.02378,0.02316,0.0235,0.02326,0.02324,0.02328,0.02326,0.0225,0.02154,0.02332,0.02308,0.0235,0.02354,0.02416,0.02292,0.02252,0.02272,0.02306,0.02192,0.02408,0.023,0.0225,0.02312,0.023,0.02314,0.023,0.02274,0.02354,0.02286,0.023,0.02262,0.02252,0.02282,0.02354,0.0234,0.02288,0.02306,0.02322,0.02214,0.02248,0.02302,0.02264,0.02242,0.02292,0.02248,0.02292,0.0232,0.02362,0.02178,0.02194,0.02344,0.0229,0.02228,0.02202,0.02296
0.1,0.0062,0.01262,0.01484,0.01746,0.0201,0.02122,0.02456,0.02532,0.02572,0.02776,0.0287,0.02904,0.02826,0.02882,0.02906,0.02866,0.02896,0.0283,0.02882,0.02974,0.02982,0.03086,0.03176,0.03222,0.03486,0.0333,0.03434,0.03596,0.03544,0.03516,0.035,0.0368,0.0376,0.0389,0.0382,0.03958,0.03678,0.03922,0.03832,0.03834,0.03908,0.03924,0.03916,0.03922,0.04084,0.04094,0.04018,0.04006,0.0409,0.03962,0.04006,0.04024,0.041,0.04044,0.04058,0.04104,0.04114,0.0425,0.04204,0.04034,0.04152,0.04222,0.04158,0.04018,0.0409,0.03986,0.04016,0.04186,0.0419,0.04104,0.04148,0.0415,0.04268,0.04178,0.0415,0.04042,0.0408,0.04014,0.0413,0.04146,0.03992,0.0401,0.04038,0.04102,0.04144,0.04196,0.04186,0.04148,0.04062,0.04022,0.04184,0.04254,0.0404,0.04144,0.04142,0.04072,0.0415,0.04188,0.03946,0.03882,0.04244,0.04082,0.03976,0.0417,0.04174,0.04164,0.04132,0.03972,0.0397,0.04116,0.0407,0.0398,0.03978,0.0408,0.03938,0.0397,0.04092,0.04084,0.0393,0.04042,0.04178,0.04044,0.0409,0.04026,0.03986,0.03998,0.0393,0.04048,0.03962,0.03928,0.04,0.03946,0.03804,0.03938,0.03872,0.03814,0.03752,0.03872,0.03898,0.03864,0.0396,0.0396,0.04042,0.03886,0.03832,0.03864,0.0385,0.03988,0.03996,0.03856,0.03876,0.03826,0.03794,0.03842,0.03724,0.0394,0.03898,0.03828,0.03766,0.03718,0.03914,0.03828,0.03642,0.0382,0.03752,0.03782,0.0383,0.03598,0.03852,0.03806,0.0374,0.0372,0.03742,0.03768,0.0369,0.03846,0.037,0.03726,0.03668,0.03636,0.03682,0.03674,0.03728,0.03718,0.0365,0.03614,0.0352,0.03618,0.03754
0.15,0.01008,0.01624,0.02206,0.02582,0.03068,0.03404,0.03496,0.03664,0.03766,0.0405,0.0409,0.0414,0.04022,0.04134,0.04156,0.04232,0.04276,0.0429,0.04082,0.0401,0.04236,0.04414,0.0449,0.04564,0.04692,0.0474,0.04848,0.04792,0.05078,0.05192,0.0518,0.05166,0.05104,0.05262,0.0545,0.05226,0.05306,0.05392,0.05428,0.05436,0.05308,0.05474,0.0546,0.05478,0.05522,0.05472,0.05534,0.05688,0.05488,0.05532,0.05664,0.05674,0.05742,0.05684,0.0558,0.05546,0.05616,0.05568,0.05766,0.0573,0.05666,0.05832,0.05514,0.05768,0.0559,0.05618,0.05668,0.05672,0.0588,0.05564,0.05562,0.05578,0.05678,0.0572,0.05732,0.05808,0.05504,0.05602,0.05592,0.0553,0.05472,0.05578,0.05654,0.05782,0.05594,0.05382,0.0556,0.05472,0.05578,0.0551,0.05638,0.05714,0.05336,0.05528,0.05552,0.05488,0.05738,0.05488,0.05566,0.05324,0.05624,0.05468,0.0537,0.05558,0.05318,0.05368,0.05424,0.05508,0.05498,0.05566,0.05408,0.05368,0.05504,0.05506,0.05258,0.05266,0.05348,0.0528,0.05356,0.05288,0.05196,0.05218,0.05234,0.05392,0.0528,0.05162,0.05296,0.05348,0.05194,0.05282,0.05186,0.05124,0.05394,0.05196,0.05106,0.05164,0.05134,0.05012,0.05196,0.05054,0.05054,0.05114,0.05342,0.05064,0.05232,0.05158,0.05042,0.05028,0.0482,0.05014,0.05056,0.05076,0.05014,0.04856,0.05064,0.04848,0.05076,0.04884,0.05016,0.0503,0.05116,0.05038,0.04784,0.04908,0.0491,0.0495,0.0494,0.04914,0.0471,0.04902,0.04866,0.04858,0.04996,0.04876,0.04684,0.04824,0.04894,0.0491,0.04724,0.04822,0.04872,0.04684,0.04658,0.04708,0.04806,0.04884,0.04736,0.0461,0.04696
0.2,0.01274,0.02032,0.02968,0.03478,0.03786,0.04366,0.04684,0.04862,0.04808,0.05006,0.05134,0.05446,0.05352,0.05206,0.05316,0.05188,0.0524,0.05428,0.05268,0.05316,0.0526,0.05702,0.05764,0.05834,0.06128,0.05924,0.06002,0.06278,0.06214,0.06518,0.06326,0.06488,0.06588,0.06568,0.06912,0.06708,0.06714,0.06508,0.06734,0.06724,0.067,0.06824,0.06836,0.06794,0.06912,0.06894,0.06912,0.06978,0.07066,0.07,0.06974,0.06802,0.06846,0.07004,0.06676,0.0701,0.06978,0.07006,0.06952,0.07286,0.06766,0.07048,0.06996,0.07068,0.07044,0.06928,0.0711,0.07096,0.0706,0.06966,0.06996,0.07014,0.07116,0.07112,0.06774,0.0684,0.07108,0.07156,0.06998,0.0704,0.0698,0.07106,0.0691,0.06762,0.0689,0.06898,0.0695,0.06752,0.07012,0.06622,0.06672,0.06788,0.0665,0.06766,0.06772,0.06848,0.06752,0.06848,0.06752,0.0672,0.0672,0.06606,0.0663,0.06494,0.06526,0.06578,0.06634,0.06616,0.0665,0.0655,0.06512,0.06344,0.06436,0.06564,0.06602,0.0656,0.06496,0.06474,0.06146,0.06344,0.06332,0.06332,0.06284,0.06284,0.06318,0.06082,0.06312,0.06258,0.06492,0.06322,0.06344,0.06358,0.06102,0.06318,0.06092,0.06048,0.06154,0.06192,0.06096,0.05966,0.06122,0.06214,0.0604,0.061,0.06236,0.0608,0.06042,0.05996,0.05906,0.06178,0.05966,0.061,0.06042,0.06008,0.0602,0.06032,0.0592,0.05836,0.05904,0.05812,0.05806,0.0597,0.05982,0.05852,0.059,0.05882,0.05834,0.0577,0.05664,0.05814,0.058,0.0548,0.0588,0.0545,0.05608,0.05762,0.05666,0.05862,0.0591,0.05636,0.05778,0.0573,0.05774,0.0546,0.0578,0.05794,0.05746,0.05714,0.05734
0.25,0.0145,0.02716,0.0356,0.04304,0.0471,0.0521,0.05714,0.05838,0.06192,0.06264,0.06318,0.0636,0.06664,0.06676,0.06388,0.06472,0.0646,0.06506,0.06266,0.06302,0.0644,0.065,0.06726,0.06818,0.07058,0.07162,0.0749,0.07478,0.07334,0.07446,0.07656,0.07864,0.07572,0.07764,0.0798,0.07948,0.07936,0.08086,0.07978,0.08078,0.07968,0.07822,0.08172,0.08328,0.07972,0.08206,0.08192,0.0817,0.0789,0.08102,0.08356,0.0806,0.08208,0.08204,0.08096,0.08114,0.08386,0.08142,0.08082,0.083,0.08098,0.08262,0.0801,0.08136,0.08148,0.08162,0.08322,0.08146,0.08186,0.0808,0.08046,0.08134,0.0819,0.08198,0.08236,0.07912,0.07986,0.08086,0.08044,0.07908,0.08014,0.07862,0.07968,0.08112,0.07934,0.07874,0.07862,0.07818,0.07884,0.07802,0.07868,0.07754,0.07898,0.07642,0.07678,0.07804,0.07714,0.07726,0.07506,0.07818,0.07758,0.07544,0.07584,0.07684,0.07598,0.0768,0.07566,0.07578,0.0767,0.0751,0.07334,0.07434,0.0758,0.07678,0.07246,0.07144,0.07232,0.07518,0.07432,0.0728,0.0732,0.07356,0.07404,0.0733,0.07346,0.07156,0.07278,0.07216,0.07152,0.07384,0.07098,0.0711,0.07008,0.07034,0.06906,0.0726,0.0737,0.07038,0.07014,0.07008,0.0698,0.0691,0.07122,0.07082,0.06786,0.06928,0.06916,0.06816,0.06846,0.0676,0.07074,0.06662,0.06896,0.06688,0.06768,0.06806,0.06792,0.06852,0.06932,0.06754,0.06802,0.06976,0.0687,0.06888,0.06602,0.06556,0.06762,0.06668,0.06616,0.06502,0.06572,0.06672,0.06506,0.06664,0.06588,0.06488,0.0657,0.0646,0.06286,0.06232,0.0648,0.06638,0.0645,0.06296,0.06454,0.06368,0.0619,0.06172,0.0617
0.3,0.0185,0.03226,0.04326,0.04928,0.0562,0.06044,0.0667,0.06986,0.07062,0.07188,0.0738,0.07354,0.07476,0.07436,0.07552,0.0736,0.07502,0.07362,0.0724,0.07354,0.0755,0.07908,0.07596,0.0788,0.08174,0.082,0.08318,0.08478,0.08536,0.08934,0.08762,0.08846,0.0865,0.08718,0.09024,0.08838,0.09116,0.094,0.09234,0.09304,0.0922,0.09296,0.09268,0.09314,0.09368,0.09448,0.09382,0.0919,0.09212,0.0933,0.0938,0.09542,0.09282,0.09162,0.09376,0.09356,0.09382,0.09442,0.09308,0.09378,0.09264,0.09476,0.09326,0.09442,0.0913,0.09078,0.09234,0.0901,0.09054,0.09248,0.09264,0.0921,0.0904,0.09046,0.08988,0.09236,0.09072,0.08976,0.0891,0.09114,0.09004,0.09112,0.08944,0.08716,0.08834,0.0888,0.08882,0.08856,0.08942,0.08772,0.08624,0.08944,0.08842,0.08802,0.0844,0.08726,0.08594,0.08376,0.0862,0.08614,0.08446,0.0867,0.08718,0.08638,0.08346,0.0834,0.08338,0.08552,0.08434,0.0849,0.08406,0.08144,0.08478,0.0816,0.08386,0.08312,0.08038,0.08392,0.0831,0.08098,0.08234,0.08152,0.07952,0.08268,0.08276,0.07916,0.07916,0.08004,0.07784,0.08136,0.07788,0.08036,0.08008,0.07872,0.07624,0.07744,0.0818,0.07744,0.0796,0.08012,0.076,0.0766,0.07684,0.07754,0.07638,0.0789,0.07492,0.07506,0.0775,0.07782,0.07594,0.0767,0.07538,0.07606,0.07628,0.07502,0.0755,0.07636,0.07512,0.0741,0.07502,0.07424,0.07364,0.07514,0.07388,0.07494,0.07356,0.07332,0.07108,0.07206,0.07254,0.07438,0.07042,0.0711,0.0734,0.07298,0.07232,0.07034,0.07092,0.069,0.07032,0.0699,0.0718,0.0713,0.07128,0.07034,0.07098,0.07058,0.06864
0.35,0.02106,0.03704,0.0501,0.05886,0.06616,0.07182,0.07578,0.07924,0.08056,0.08372,0.08412,0.08374,0.08534,0.08516,0.08656,0.08514,0.08626,0.08508,0.08226,0.0824,0.0833,0.08662,0.08718,0.08848,0.09114,0.09346,0.09184,0.09428,0.0967,0.09846,0.09784,0.09806,0.0993,0.09774,0.10018,0.10062,0.10206,0.1031,0.10368,0.10462,0.1034,0.10058,0.10274,0.10566,0.1034,0.10574,0.10322,0.10054,0.10418,0.10324,0.1028,0.10326,0.10214,0.1045,0.10422,0.10506,0.10238,0.10384,0.1029,0.10372,0.10584,0.10418,0.10538,0.10158,0.10298,0.1054,0.10406,0.10352,0.09854,0.10074,0.10086,0.10094,0.10078,0.10016,0.101,0.1014,0.09802,0.09646,0.1034,0.0977,0.09966,0.10086,0.09804,0.097,0.101,0.09678,0.098,0.09998,0.09708,0.09688,0.0949,0.09782,0.097,0.0964,0.09452,0.09598,0.0941,0.09202,0.09452,0.09588,0.093,0.09244,0.09424,0.09218,0.09256,0.09088,0.09332,0.09276,0.08978,0.0956,0.09028,0.0928,0.09256,0.09056,0.08842,0.09106,0.09072,0.08904,0.09014,0.08862,0.08934,0.09138,0.08832,0.08758,0.08906,0.08978,0.0867,0.0881,0.0866,0.08822,0.08758,0.0863,0.08832,0.08578,0.08446,0.08576,0.08502,0.087,0.08564,0.08322,0.08596,0.08386,0.08364,0.08416,0.08112,0.0859,0.0847,0.08326,0.0836,0.08378,0.08336,0.08248,0.08462,0.0813,0.08148,0.08336,0.07934,0.081,0.0806,0.07916,0.08096,0.0794,0.08348,0.081,0.08018,0.07832,0.0824,0.07762,0.0782,0.08022,0.07972,0.0766,0.08058,0.0791,0.07826,0.07876,0.0766,0.07886,0.07632,0.07854,0.07566,0.07794,0.07678,0.07656,0.07578,0.0786,0.07642,0.07524,0.07458
0.4,0.02452,0.04168,0.05562,0.06746,0.07244,0.08132,0.08564,0.08888,0.09112,0.09278,0.09384,0.09456,0.09732,0.09666,0.09416,0.0955,0.09508,0.09008,0.0917,0.08916,0.09016,0.09356,0.09554,0.0988,0.09916,0.10134,0.10348,0.10246,0.10538,0.10748,0.10766,0.10844,0.10692,0.11122,0.11036,0.1112,0.11258,0.11032,0.11306,0.1127,0.11372,0.11326,0.11462,0.11268,0.11244,0.11506,0.11286,0.11178,0.11146,0.11252,0.11272,0.11014,0.11058,0.11398,0.11244,0.1133,0.11124,0.11424,0.11218,0.11218,0.11376,0.11022,0.11066,0.11134,0.11046,0.1093,0.11238,0.1113,0.10748,0.11072,0.11006,0.10652,0.10916,0.10922,0.10718,0.1109,0.1069,0.10686,0.10642,0.10578,0.1071,0.10778,0.10616,0.10814,0.10406,0.10522,0.10504,0.1058,0.10492,0.10578,0.1041,0.10438,0.10394,0.10242,0.10364,0.10474,0.10324,0.1016,0.1026,0.10262,0.10238,0.10182,0.09892,0.10018,0.10054,0.10072,0.09858,0.09734,0.1006,0.09972,0.09846,0.09628,0.09672,0.09626,0.09862,0.09682,0.0942,0.0954,0.09762,0.09694,0.09768,0.0942,0.09558,0.09494,0.09406,0.09406,0.0961,0.0944,0.09332,0.09388,0.09574,0.0936,0.0942,0.09542,0.09252,0.09096,0.0906,0.09008,0.0923,0.09204,0.0918,0.09116,0.09414,0.09074,0.09062,0.08948,0.0893,0.09094,0.08902,0.08938,0.08906,0.08788,0.0884,0.08654,0.0856,0.08558,0.08546,0.08668,0.08676,0.08584,0.08698,0.08584,0.08808,0.08336,0.0836,0.0859,0.08276,0.08644,0.08364,0.08362,0.08628,0.08218,0.0841,0.0837,0.08318,0.08304,0.0847,0.08184,0.0844,0.0841,0.08206,0.0828,0.0842,0.08148,0.08134,0.08216,0.0809,0.0822,0.08132
0.45,0.02582,0.046,0.0622,0.07474,0.08384,0.08742,0.09566,0.09906,0.09872,0.10252,0.10066,0.10698,0.10252,0.10618,0.10516,0.10386,0.10332,0.10134,0.09894,0.09768,0.09922,0.10356,0.10484,0.10918,0.11008,0.11056,0.11358,0.11254,0.11464,0.11954,0.11532,0.11804,0.11904,0.11632,0.12172,0.11936,0.11864,0.12104,0.122,0.12406,0.12092,0.1237,0.12238,0.1235,0.1225,0.12084,0.12364,0.11932,0.12096,0.1239,0.12222,0.1211,0.12118,0.12228,0.1194,0.1212,0.12134,0.1236,0.11874,0.12086,0.12028,0.12232,0.12108,0.11946,0.11956,0.11822,0.11884,0.11962,0.11918,0.11652,0.11842,0.11862,0.1192,0.1174,0.1183,0.11694,0.11532,0.1144,0.11642,0.11558,0.1137,0.11532,0.11646,0.11144,0.1126,0.1154,0.11398,0.11216,0.11292,0.11086,0.11118,0.11236,0.11218,0.11112,0.11118,0.1071,0.11072,0.10952,0.10768,0.1084,0.11106,0.10882,0.10596,0.10904,0.10888,0.10548,0.10854,0.10816,0.10376,0.1034,0.10438,0.10616,0.1066,0.1026,0.10416,0.1038,0.10068,0.10496,0.10338,0.10028,0.10388,0.1019,0.10146,0.09894,0.10026,0.10146,0.09878,0.10226,0.09966,0.10126,0.09798,0.09916,0.0975,0.10026,0.1006,0.09942,0.09812,0.09552,0.09934,0.09876,0.09758,0.09602,0.09566,0.09436,0.0953,0.09392,0.095,0.09536,0.0953,0.0935,0.09524,0.09422,0.09412,0.09404,0.0932,0.09226,0.09022,0.09062,0.09348,0.09126,0.09238,0.09026,0.09042,0.08948,0.08848,0.08926,0.0904,0.08858,0.08864,0.08846,0.08696,0.08818,0.08742,0.08838,0.08764,0.0871,0.087,0.0884,0.08702,0.08768,0.0887,0.08636,0.08714,0.0857,0.08658,0.08786,0.08844,0.0831,0.0844
