p,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11.0,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12.0,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13.0,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14.0,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15.0,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16.0,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17.0,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18.0,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19.0,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9
0.05,0.01082,0.01424,0.01554,0.01792,0.01878,0.02042,0.02036,0.02202,0.02266,0.0239,0.02272,0.02518,0.0244,0.02514,0.02608,0.02824,0.02518,0.02676,0.02608,0.02712,0.02688,0.02882,0.02838,0.02792,0.0285,0.02872,0.02968,0.02916,0.03004,0.02998,0.02956,0.03028,0.03102,0.0309,0.0318,0.03056,0.03144,0.03076,0.03144,0.0312,0.03166,0.0316,0.0316,0.0319,0.03224,0.03388,0.03222,0.03152,0.0327,0.033,0.0321,0.03292,0.03296,0.03336,0.03502,0.03094,0.03242,0.03378,0.0337,0.03358,0.03216,0.03402,0.03324,0.0331,0.03312,0.03214,0.03234,0.0343,0.03344,0.03302,0.03156,0.03196,0.03246,0.034,0.03414,0.0321,0.03252,0.03432,0.03406,0.0332,0.03334,0.03376,0.03324,0.03284,0.03352,0.03214,0.03208,0.0323,0.03202,0.0334,0.03384,0.03344,0.03226,0.0342,0.03312,0.03242,0.033,0.03276,0.0337,0.03252,0.03332,0.0323,0.03334,0.03164,0.03236,0.03246,0.03184,0.03138,0.03278,0.03242,0.0312,0.03304,0.03214,0.0332,0.0332,0.03238,0.03166,0.0303,0.0313,0.03122,0.03262,0.03218,0.0311,0.03244,0.03268,0.03244,0.03236,0.03118,0.03312,0.03208,0.03246,0.03214,0.0303,0.031,0.03136,0.03128,0.03136,0.03174,0.03294,0.03192,0.0313,0.02966,0.03038,0.03316,0.03182,0.03216,0.03182,0.0302,0.03056,0.03174,0.03074,0.03154,0.03042,0.03098,0.03176,0.03244,0.0317,0.03078,0.0305,0.02854,0.02952,0.0293,0.02994,0.03172,0.02988,0.03062,0.03118,0.03074,0.03122,0.03154,0.02952,0.03058,0.03012,0.03328,0.03034,0.03092,0.02946,0.03162,0.02864,0.03072,0.03034,0.03106,0.0297,0.03004,0.03036,0.0312,0.02988,0.03066,0.0322
0.1,0.01344,0.01852,0.02346,0.02664,0.03004,0.03324,0.03482,0.03606,0.03894,0.04038,0.04104,0.04158,0.04288,0.04202,0.04388,0.0438,0.04466,0.04354,0.04574,0.04408,0.0462,0.04886,0.04578,0.04964,0.04762,0.05,0.04924,0.05004,0.05016,0.05086,0.0539,0.05034,0.0515,0.05124,0.05326,0.05166,0.05264,0.05162,0.05236,0.05368,0.05326,0.05362,0.0529,0.05518,0.05352,0.05284,0.05404,0.0536,0.05432,0.0539,0.05338,0.05644,0.05334,0.05518,0.0547,0.05622,0.05552,0.05404,0.0537,0.05452,0.05248,0.05236,0.05374,0.0543,0.05442,0.05376,0.0534,0.0533,0.05358,0.05454,0.0534,0.05518,0.05224,0.0522,0.05332,0.05468,0.05438,0.05178,0.05198,0.05374,0.05312,0.05358,0.05134,0.05372,0.05288,0.05234,0.0533,0.0519,0.05144,0.05154,0.05174,0.0524,0.05168,0.0535,0.05222,0.05304,0.05112,0.05036,0.05292,0.05244,0.05244,0.05198,0.0513,0.0517,0.051,0.05206,0.0525,0.05198,0.05312,0.0498,0.0512,0.0521,0.0496,0.05042,0.05034,0.05112,0.04836,0.05006,0.04954,0.05126,0.05038,0.05164,0.0495,0.04934,0.04982,0.049,0.05074,0.05096,0.04898,0.05076,0.05098,0.05168,0.04938,0.04886,0.04756,0.04946,0.04824,0.04908,0.04706,0.04814,0.0476,0.0476,0.04946,0.04932,0.05082,0.04796,0.04754,0.04764,0.04744,0.04952,0.04886,0.04798,0.0481,0.04982,0.04736,0.0492,0.04634,0.04512,0.04574,0.04552,0.04614,0.04832,0.04714,0.04652,0.0443,0.04654,0.04788,0.04694,0.0449,0.04672,0.04664,0.04608,0.0452,0.04656,0.04518,0.046,0.0453,0.0463,0.04702,0.04792,0.04562,0.04608,0.04708,0.0461,0.04684,0.04586,0.0455,0.04524,0.04554
0.15,0.01698,0.02372,0.03046,0.0349,0.04114,0.04402,0.04742,0.04968,0.05452,0.05442,0.0562,0.05686,0.05962,0.05886,0.06044,0.06176,0.0617,0.0633,0.06236,0.06398,0.06426,0.0634,0.06308,0.065,0.0673,0.06542,0.06796,0.06992,0.06734,0.07214,0.0702,0.07,0.07138,0.07126,0.06948,0.07112,0.07106,0.07376,0.07286,0.06982,0.07082,0.07412,0.07292,0.07324,0.07398,0.07244,0.07338,0.07258,0.06982,0.07202,0.07428,0.07496,0.0727,0.07168,0.07348,0.07058,0.07242,0.07408,0.07482,0.07224,0.07268,0.07108,0.07178,0.07106,0.0725,0.07058,0.0719,0.07118,0.07128,0.07116,0.07178,0.07116,0.07094,0.0703,0.0698,0.07132,0.06994,0.06732,0.07188,0.07348,0.07144,0.07048,0.06996,0.07066,0.06902,0.06794,0.06924,0.06976,0.06912,0.06786,0.06844,0.06866,0.0679,0.07038,0.06886,0.06886,0.06796,0.06738,0.07036,0.06734,0.06956,0.0664,0.06644,0.06564,0.06558,0.06652,0.06734,0.06646,0.06572,0.06694,0.06694,0.06764,0.06644,0.06598,0.06314,0.0655,0.06478,0.0645,0.064,0.06414,0.06342,0.06562,0.06356,0.06348,0.0633,0.06296,0.0636,0.0631,0.06286,0.06188,0.06304,0.0656,0.06032,0.06096,0.06172,0.0606,0.06112,0.0594,0.06094,0.0609,0.06116,0.06142,0.06192,0.0608,0.06138,0.0613,0.0607,0.05994,0.0611,0.06074,0.0604,0.06186,0.0625,0.06048,0.06054,0.06026,0.05824,0.05658,0.05696,0.05876,0.06084,0.05714,0.0591,0.05724,0.0571,0.05688,0.05684,0.05858,0.05854,0.05846,0.05872,0.05872,0.05728,0.05696,0.05658,0.05666,0.05794,0.05794,0.0585,0.05846,0.05724,0.05844,0.05964,0.05782,0.05734,0.05772,0.05936,0.0576,0.05794
0.2,0.02052,0.02934,0.03782,0.0454,0.05178,0.05636,0.06134,0.06344,0.06314,0.06804,0.07118,0.07252,0.07462,0.07498,0.07542,0.07626,0.0781,0.07802,0.07684,0.0813,0.08102,0.07962,0.08178,0.08156,0.08232,0.08516,0.08534,0.08556,0.08572,0.08822,0.08932,0.08476,0.089,0.08704,0.08962,0.08812,0.09102,0.0904,0.0897,0.08902,0.09152,0.09126,0.09028,0.08846,0.0911,0.08974,0.09042,0.08832,0.08872,0.08926,0.09094,0.08936,0.08616,0.08778,0.09012,0.0891,0.08604,0.0862,0.08812,0.0881,0.08824,0.08642,0.0861,0.08716,0.08974,0.08854,0.08628,0.0895,0.0858,0.08592,0.08678,0.08622,0.08684,0.08614,0.08564,0.08628,0.08402,0.0854,0.08506,0.08488,0.08648,0.08428,0.0839,0.08336,0.08428,0.0825,0.0827,0.0821,0.08276,0.08216,0.08038,0.07928,0.08108,0.0815,0.07984,0.08042,0.0807,0.08312,0.08084,0.08324,0.08198,0.07796,0.08038,0.07908,0.08126,0.07858,0.08,0.07822,0.07898,0.07992,0.07922,0.07856,0.07902,0.07758,0.07614,0.07776,0.07488,0.07874,0.07828,0.07656,0.0762,0.07586,0.07632,0.07632,0.07606,0.07572,0.07458,0.07642,0.07644,0.07562,0.0763,0.07596,0.071,0.07114,0.07112,0.07338,0.07168,0.07086,0.07112,0.073,0.07062,0.07172,0.07244,0.07238,0.07254,0.07338,0.07082,0.0716,0.07144,0.07156,0.06972,0.07154,0.07202,0.07072,0.06986,0.07326,0.06738,0.07046,0.06894,0.06844,0.0688,0.06792,0.06928,0.06606,0.06778,0.0689,0.0683,0.06718,0.06782,0.06722,0.06742,0.0658,0.06836,0.06762,0.06692,0.06532,0.06876,0.06832,0.06674,0.06658,0.06818,0.0671,0.06914,0.06788,0.06804,0.06686,0.0674,0.06706,0.06894
0.25,0.02402,0.03544,0.0463,0.05462,0.06274,0.06748,0.07264,0.07522,0.08046,0.08194,0.0839,0.0889,0.08984,0.09002,0.09068,0.09058,0.0916,0.09404,0.09062,0.0953,0.09564,0.09468,0.09516,0.09802,0.1022,0.09824,0.09954,0.1014,0.09834,0.10078,0.10444,0.1042,0.10156,0.10324,0.10322,0.10124,0.10426,0.10278,0.10396,0.10144,0.10444,0.10296,0.1033,0.10622,0.10646,0.10588,0.10342,0.10226,0.10364,0.10356,0.10324,0.10384,0.10396,0.10628,0.10352,0.10272,0.10194,0.10122,0.10188,0.1014,0.10154,0.10176,0.10018,0.103,0.10188,0.1,0.09998,0.10008,0.10036,0.09844,0.10062,0.10058,0.1015,0.09756,0.10032,0.1005,0.09864,0.09896,0.0965,0.0994,0.09726,0.09658,0.09732,0.09478,0.09312,0.09408,0.09372,0.09752,0.09436,0.09394,0.09344,0.09298,0.09116,0.09416,0.09496,0.09218,0.09094,0.09118,0.09036,0.09226,0.09268,0.08948,0.09114,0.08928,0.08756,0.08876,0.08838,0.08964,0.09136,0.08928,0.09172,0.09012,0.0915,0.08792,0.08614,0.0869,0.08546,0.0859,0.0867,0.084,0.08586,0.08672,0.0865,0.08576,0.08596,0.08634,0.0838,0.08514,0.08442,0.08692,0.0861,0.0856,0.08026,0.08022,0.08294,0.08232,0.08082,0.08286,0.08096,0.08114,0.08054,0.08368,0.08182,0.08218,0.08052,0.07962,0.08276,0.08058,0.08386,0.0806,0.0799,0.08082,0.08252,0.0796,0.08166,0.08154,0.0756,0.07626,0.07542,0.0764,0.07448,0.07504,0.07654,0.07444,0.07454,0.07594,0.0756,0.07448,0.07548,0.07504,0.0736,0.07672,0.0764,0.07526,0.07504,0.07626,0.07768,0.07554,0.0771,0.07548,0.07812,0.07626,0.07598,0.07518,0.07598,0.07568,0.07506,0.07774,0.07526
0.3,0.0265,0.041,0.05574,0.06572,0.07126,0.07996,0.08524,0.08984,0.09316,0.09842,0.09926,0.10148,0.1026,0.10384,0.10476,0.10374,0.10976,0.10652,0.11064,0.10842,0.10888,0.10966,0.10956,0.11254,0.11298,0.11482,0.11422,0.11324,0.11462,0.11474,0.11484,0.11726,0.11636,0.11858,0.11678,0.1189,0.1162,0.11558,0.11736,0.11892,0.11824,0.1177,0.11914,0.11688,0.11862,0.11826,0.1174,0.11622,0.11598,0.11714,0.1186,0.1165,0.1175,0.11782,0.1171,0.11686,0.1165,0.11536,0.11776,0.1175,0.11542,0.11342,0.11498,0.11074,0.1108,0.11372,0.1127,0.11326,0.112,0.11308,0.1135,0.11376,0.11036,0.10934,0.10796,0.10812,0.1103,0.10856,0.10956,0.11122,0.10746,0.1062,0.10776,0.10678,0.1056,0.1067,0.10808,0.1069,0.10612,0.10176,0.10296,0.10112,0.1032,0.10318,0.1025,0.10284,0.1036,0.10364,0.10332,0.10238,0.10378,0.09994,0.10122,0.09932,0.09846,0.09722,0.09806,0.0979,0.0993,0.09952,0.09886,0.09732,0.09934,0.10068,0.09416,0.09372,0.09464,0.09634,0.0956,0.09462,0.09552,0.09682,0.0942,0.0961,0.09462,0.09382,0.09538,0.09596,0.09556,0.09492,0.09368,0.09576,0.0903,0.08824,0.08904,0.09064,0.08664,0.09022,0.08902,0.0854,0.09114,0.08938,0.09122,0.09044,0.0899,0.08966,0.0912,0.0921,0.08998,0.09174,0.09066,0.08992,0.08934,0.08954,0.08962,0.09096,0.08508,0.08166,0.08368,0.08336,0.08282,0.08196,0.0829,0.08524,0.08456,0.08388,0.08304,0.0839,0.08288,0.08346,0.0831,0.08296,0.08344,0.08268,0.0845,0.08294,0.08304,0.08288,0.08214,0.08236,0.08278,0.08306,0.08354,0.08276,0.08156,0.08088,0.08122,0.08434,0.08192
0.35,0.02922,0.0452,0.0634,0.07236,0.08214,0.09126,0.09652,0.1021,0.10444,0.1106,0.11214,0.1116,0.11852,0.11614,0.11714,0.11958,0.1202,0.12052,0.12014,0.12146,0.12224,0.12068,0.1247,0.1245,0.12776,0.13072,0.12798,0.1307,0.12772,0.12842,0.13102,0.13226,0.1329,0.1319,0.1311,0.13052,0.1298,0.13216,0.13218,0.13212,0.13328,0.13378,0.1309,0.1316,0.13362,0.1301,0.13054,0.12876,0.12808,0.12936,0.12916,0.12908,0.12602,0.12998,0.12556,0.12946,0.12784,0.1283,0.12728,0.12862,0.12702,0.12584,0.12678,0.12686,0.12578,0.12658,0.12184,0.12574,0.12436,0.12416,0.12238,0.12052,0.12258,0.1208,0.123,0.11878,0.12128,0.123,0.11658,0.12128,0.11762,0.11778,0.11364,0.11566,0.114,0.11742,0.11964,0.1192,0.11512,0.11022,0.11402,0.11008,0.11148,0.11308,0.1131,0.11264,0.11238,0.1118,0.11362,0.1104,0.11328,0.1072,0.11118,0.10906,0.11082,0.10846,0.1076,0.10902,0.10802,0.10952,0.10742,0.10694,0.10742,0.1095,0.10056,0.10272,0.10314,0.10232,0.1028,0.10176,0.10166,0.10252,0.1025,0.10152,0.10114,0.10208,0.10238,0.1036,0.10322,0.10474,0.10472,0.0989,0.09814,0.09608,0.09602,0.09746,0.09898,0.09596,0.09796,0.09654,0.09684,0.09608,0.09848,0.09586,0.0979,0.09434,0.09524,0.09606,0.09524,0.09702,0.0977,0.0965,0.09718,0.09736,0.09602,0.09522,0.0891,0.09046,0.08878,0.09092,0.0904,0.08554,0.08794,0.08792,0.0893,0.0894,0.09046,0.08948,0.08812,0.08848,0.08892,0.08796,0.08948,0.08666,0.09068,0.09172,0.08716,0.0902,0.08936,0.08902,0.0903,0.0902,0.0888,0.08908,0.09114,0.08804,0.08812,0.08794,0.09254
0.4,0.0344,0.0505,0.07002,0.0805,0.09272,0.1031,0.1076,0.11322,0.12002,0.12468,0.12442,0.12628,0.13066,0.13092,0.13066,0.13288,0.13204,0.13484,0.12938,0.1337,0.13542,0.13842,0.13396,0.13876,0.13982,0.14116,0.14232,0.14292,0.14248,0.14042,0.1446,0.14558,0.14342,0.14534,0.14484,0.1449,0.14384,0.14004,0.14294,0.14316,0.1407,0.14868,0.14158,0.14242,0.14418,0.14304,0.14384,0.1421,0.14116,0.14026,0.13912,0.1415,0.13826,0.1414,0.13938,0.14242,0.1372,0.13962,0.13952,0.1373,0.13844,0.136,0.1357,0.13586,0.13692,0.13648,0.13362,0.1357,0.1306,0.1311,0.13322,0.13478,0.13214,0.13032,0.12744,0.12824,0.1276,0.13208,0.1301,0.1292,0.12552,0.126,0.1262,0.12608,0.12444,0.12544,0.12738,0.12696,0.12504,0.12092,0.12124,0.1205,0.11856,0.11966,0.12142,0.12104,0.11958,0.12258,0.12226,0.12324,0.12086,0.11648,0.11366,0.1165,0.11556,0.11602,0.11374,0.11622,0.11422,0.11518,0.11726,0.11574,0.11594,0.1148,0.10946,0.1112,0.10954,0.1102,0.11096,0.1105,0.11024,0.11044,0.11028,0.10868,0.10958,0.10844,0.11,0.10978,0.1101,0.11212,0.11236,0.1086,0.1036,0.10028,0.10404,0.10334,0.10196,0.1045,0.10204,0.10284,0.10088,0.10476,0.10238,0.10164,0.1019,0.10292,0.1022,0.1014,0.10238,0.10354,0.10356,0.10448,0.10374,0.10336,0.10246,0.10366,0.09632,0.09594,0.09434,0.09352,0.09186,0.09752,0.09326,0.0969,0.09368,0.09666,0.09424,0.0935,0.09312,0.09574,0.09542,0.09404,0.0941,0.09724,0.09472,0.09474,0.0946,0.0937,0.09344,0.0938,0.09518,0.0932,0.0943,0.09456,0.0961,0.0971,0.09402,0.09426,0.09308
0.45,0.03642,0.05568,0.07638,0.08974,0.10226,0.11322,0.11734,0.12346,0.13144,0.1361,0.13842,0.13854,0.14216,0.14192,0.14406,0.14732,0.14604,0.14618,0.14654,0.1481,0.14738,0.14544,0.15012,0.14964,0.1522,0.15116,0.15282,0.15462,0.15486,0.15458,0.15722,0.15822,0.15552,0.15352,0.15834,0.15686,0.15798,0.15528,0.15432,0.1558,0.15718,0.1532,0.15656,0.15474,0.1549,0.1545,0.15488,0.1529,0.15154,0.15118,0.15204,0.1524,0.1509,0.14964,0.1502,0.15102,0.1475,0.1473,0.1491,0.1453,0.14848,0.14656,0.14546,0.14842,0.1457,0.14358,0.1404,0.1405,0.13948,0.13922,0.1411,0.14258,0.14198,0.13712,0.13732,0.13996,0.13758,0.13804,0.13904,0.13698,0.13558,0.134,0.13436,0.13496,0.13322,0.1321,0.13446,0.13492,0.13048,0.1295,0.1307,0.12998,0.12792,0.12804,0.12868,0.13024,0.12766,0.12664,0.13338,0.12804,0.12504,0.12678,0.12082,0.12554,0.1235,0.12176,0.12262,0.12194,0.12306,0.12202,0.12232,0.12554,0.1243,0.12264,0.11678,0.11578,0.1181,0.11836,0.11584,0.11608,0.11676,0.11506,0.11668,0.11624,0.11452,0.11624,0.11556,0.11474,0.1181,0.11796,0.11702,0.11644,0.10896,0.11012,0.11096,0.1095,0.11116,0.10818,0.10908,0.10882,0.10908,0.1102,0.10836,0.1107,0.109,0.10872,0.10826,0.10662,0.1099,0.10942,0.10658,0.11006,0.1086,0.10538,0.10566,0.10586,0.09978,0.10008,0.0987,0.09884,0.1002,0.09924,0.09946,0.09898,0.0979,0.10112,0.10066,0.09584,0.0965,0.09744,0.10102,0.10164,0.09998,0.09912,0.09946,0.09864,0.09978,0.0995,0.10016,0.0986,0.09908,0.09944,0.1014,0.09904,0.10076,0.0984,0.0972,0.10274,0.0995
