p,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11.0,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12.0,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13.0,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14.0,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15.0,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16.0,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17.0,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18.0,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19.0,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9
0.05,0.00486,0.00702,0.00912,0.0114,0.01304,0.0152,0.01462,0.01622,0.01692,0.01714,0.0185,0.01814,0.01806,0.01898,0.01986,0.0192,0.0195,0.0195,0.0207,0.01962,0.01984,0.02094,0.02228,0.02212,0.02258,0.02312,0.02322,0.02262,0.02334,0.02296,0.02332,0.02392,0.02526,0.0255,0.02532,0.02496,0.02582,0.02416,0.02388,0.02534,0.02472,0.0263,0.02672,0.02522,0.02542,0.02648,0.02582,0.02406,0.02588,0.02638,0.0269,0.0272,0.02526,0.02606,0.02736,0.02626,0.02674,0.02812,0.02684,0.02734,0.02688,0.02736,0.02654,0.0268,0.0272,0.02656,0.02752,0.0267,0.0277,0.02646,0.02726,0.02734,0.02738,0.02602,0.02656,0.02698,0.02788,0.02692,0.02792,0.02692,0.02752,0.02732,0.02708,0.02798,0.02706,0.02802,0.02688,0.0263,0.02856,0.02654,0.02612,0.02714,0.02888,0.02722,0.02754,0.02922,0.02734,0.02702,0.02776,0.02666,0.02722,0.02806,0.02626,0.02688,0.02722,0.02856,0.02764,0.02868,0.02776,0.02706,0.0273,0.02586,0.0266,0.0269,0.02596,0.02702,0.02568,0.02786,0.02674,0.02722,0.02796,0.02708,0.02726,0.02724,0.028,0.02622,0.02796,0.02718,0.02716,0.026,0.02662,0.0263,0.02592,0.02652,0.026,0.02616,0.02686,0.02534,0.0259,0.02784,0.02828,0.02802,0.02642,0.02656,0.02746,0.02676,0.02614,0.02664,0.02592,0.02598,0.0256,0.0267,0.02614,0.02704,0.026,0.02706,0.0269,0.02642,0.02716,0.02642,0.02552,0.02616,0.02608,0.0247,0.02672,0.02514,0.02614,0.02604,0.02664,0.02666,0.02734,0.02728,0.02678,0.02426,0.02718,0.02608,0.02562,0.02536,0.02558,0.02536,0.02564,0.02654,0.02504,0.025,0.02574,0.0257,0.02568,0.02588,0.025
0.1,0.00842,0.01352,0.01766,0.02136,0.0234,0.02574,0.02754,0.03036,0.03104,0.03352,0.03208,0.03288,0.03596,0.0353,0.03626,0.03746,0.0379,0.03616,0.03786,0.03924,0.03848,0.03986,0.0395,0.04058,0.04152,0.0424,0.04186,0.04218,0.0421,0.044,0.04388,0.04516,0.04316,0.04368,0.04454,0.04586,0.04532,0.0448,0.04602,0.04762,0.04556,0.04738,0.04874,0.04878,0.04842,0.04694,0.04812,0.04776,0.04572,0.04634,0.04848,0.04886,0.04668,0.04888,0.04826,0.04664,0.05078,0.04734,0.0478,0.04924,0.04738,0.0484,0.04668,0.04932,0.04642,0.04722,0.04778,0.04764,0.04868,0.0473,0.04754,0.04786,0.04848,0.04882,0.04912,0.04864,0.04578,0.04712,0.04852,0.04866,0.04802,0.0481,0.04678,0.04758,0.04636,0.0481,0.04738,0.04698,0.0479,0.04706,0.04754,0.05024,0.04712,0.04676,0.04664,0.04624,0.04812,0.04648,0.04636,0.0472,0.04658,0.04644,0.04632,0.04542,0.0466,0.04642,0.0467,0.04556,0.04706,0.04628,0.04646,0.04746,0.04684,0.04524,0.04544,0.04652,0.0458,0.04468,0.04592,0.04384,0.04592,0.0443,0.04632,0.04414,0.04562,0.044,0.04696,0.04524,0.04526,0.0438,0.04518,0.04468,0.04372,0.0452,0.04464,0.04524,0.04424,0.04516,0.04322,0.04536,0.0455,0.04354,0.045,0.04374,0.04352,0.04432,0.04422,0.04476,0.04196,0.0439,0.04312,0.0421,0.04234,0.0426,0.04522,0.04388,0.04264,0.04258,0.04414,0.04286,0.0433,0.04106,0.04322,0.04392,0.04354,0.04288,0.0435,0.04386,0.04276,0.0419,0.04214,0.04364,0.04154,0.04184,0.0429,0.04198,0.04184,0.04198,0.04228,0.04234,0.04188,0.0417,0.04134,0.04206,0.0426,0.04184,0.0423,0.04078,0.0402
0.15,0.01064,0.01992,0.02494,0.03002,0.03314,0.03662,0.04056,0.04432,0.04372,0.04524,0.04828,0.05194,0.05082,0.05192,0.05172,0.05376,0.05312,0.05362,0.05364,0.05236,0.05416,0.0553,0.0562,0.0574,0.05926,0.0599,0.0594,0.05832,0.05938,0.06132,0.06154,0.06304,0.06254,0.06394,0.06456,0.06186,0.06444,0.06528,0.06474,0.06368,0.06332,0.06466,0.06606,0.0656,0.06396,0.0651,0.06788,0.06498,0.06746,0.06492,0.06488,0.06584,0.06548,0.06286,0.06442,0.06558,0.06376,0.0667,0.06484,0.0653,0.06462,0.06608,0.06512,0.06562,0.0635,0.06632,0.064,0.06648,0.06342,0.06456,0.06394,0.06684,0.06484,0.06416,0.06358,0.06318,0.06482,0.06352,0.06436,0.0642,0.06454,0.06424,0.06406,0.06348,0.06498,0.06092,0.06216,0.06474,0.06252,0.0624,0.06232,0.06402,0.06154,0.06234,0.06538,0.0627,0.06212,0.0635,0.06194,0.06402,0.0617,0.06198,0.0618,0.06264,0.0628,0.06182,0.06042,0.06048,0.05946,0.06032,0.06144,0.06186,0.06136,0.06118,0.05906,0.06114,0.05924,0.06078,0.0606,0.06186,0.05962,0.06042,0.0605,0.06,0.05964,0.06048,0.06078,0.06154,0.0568,0.05872,0.05948,0.05866,0.05926,0.05808,0.05932,0.05978,0.05784,0.05796,0.0582,0.05762,0.05902,0.0582,0.0572,0.05564,0.05858,0.05662,0.05692,0.05842,0.0571,0.0556,0.05616,0.05526,0.05622,0.05532,0.0569,0.05414,0.0538,0.05446,0.05434,0.05534,0.05478,0.05366,0.0547,0.0556,0.05264,0.05618,0.05502,0.0554,0.05418,0.0536,0.05462,0.0552,0.05484,0.0538,0.05444,0.05392,0.05382,0.05326,0.0543,0.05396,0.05346,0.05284,0.05484,0.05346,0.0512,0.05406,0.05146,0.05358,0.05352
0.2,0.01432,0.02482,0.03282,0.03858,0.04308,0.04976,0.05254,0.05744,0.06012,0.06058,0.063,0.06628,0.0659,0.06804,0.06818,0.06634,0.06876,0.06828,0.06922,0.06864,0.07092,0.07042,0.0718,0.07352,0.07334,0.07668,0.0756,0.07684,0.07494,0.0767,0.0772,0.07788,0.07898,0.08182,0.07808,0.07916,0.08174,0.08222,0.07822,0.0811,0.08022,0.07958,0.08234,0.08338,0.08264,0.0823,0.0814,0.08094,0.08162,0.08128,0.08122,0.08262,0.08102,0.08154,0.0808,0.08234,0.0808,0.08026,0.0791,0.07984,0.082,0.07828,0.08044,0.08112,0.08034,0.08346,0.0794,0.0826,0.07702,0.08206,0.08034,0.08114,0.07932,0.07954,0.07888,0.07832,0.07882,0.07868,0.0781,0.07806,0.07726,0.07788,0.07752,0.07764,0.07658,0.07608,0.0788,0.07994,0.07618,0.0742,0.0777,0.07472,0.07568,0.07572,0.07564,0.07714,0.07522,0.07816,0.07738,0.07544,0.07428,0.07584,0.07564,0.07248,0.07334,0.07268,0.07214,0.07388,0.07418,0.07222,0.07484,0.0725,0.07414,0.07426,0.07148,0.07184,0.07368,0.0716,0.07178,0.0722,0.07108,0.0699,0.07132,0.07008,0.06924,0.06982,0.0727,0.07198,0.0718,0.07,0.06938,0.07208,0.06884,0.06858,0.07032,0.07042,0.07094,0.06896,0.06916,0.0687,0.06988,0.06728,0.06908,0.06922,0.06742,0.06732,0.0653,0.06674,0.06562,0.06738,0.06734,0.0672,0.06514,0.06836,0.06658,0.06746,0.06728,0.0657,0.06666,0.06538,0.0666,0.06604,0.0654,0.06284,0.0644,0.06482,0.06502,0.06678,0.06388,0.06186,0.06314,0.06338,0.06602,0.06592,0.0646,0.06398,0.06478,0.06286,0.06364,0.06572,0.06334,0.06184,0.06256,0.06332,0.0622,0.06018,0.0632,0.06052,0.06222
0.25,0.0172,0.0308,0.03998,0.04908,0.05548,0.05768,0.0633,0.06738,0.07046,0.0734,0.07584,0.07864,0.07932,0.08174,0.0811,0.08262,0.08474,0.08274,0.08288,0.08626,0.08408,0.08528,0.08558,0.08912,0.08888,0.0875,0.08882,0.09268,0.09098,0.0941,0.09394,0.09462,0.09214,0.09362,0.0949,0.09382,0.09474,0.0969,0.0945,0.09726,0.09648,0.0962,0.09588,0.09542,0.09656,0.09628,0.09606,0.09626,0.09454,0.09596,0.09508,0.09706,0.09442,0.09582,0.09472,0.09544,0.09458,0.09514,0.09282,0.09484,0.09582,0.09724,0.09282,0.09352,0.09368,0.09408,0.09278,0.0942,0.09204,0.09142,0.09466,0.09162,0.09194,0.09098,0.09104,0.09168,0.08968,0.093,0.09288,0.09276,0.0916,0.09196,0.09126,0.0906,0.08742,0.08786,0.0903,0.09084,0.09126,0.08708,0.08844,0.08724,0.08732,0.08874,0.087,0.08944,0.08704,0.08782,0.08642,0.08616,0.08644,0.08316,0.08494,0.08384,0.08514,0.08636,0.08526,0.08376,0.08614,0.08374,0.08274,0.08396,0.08252,0.08296,0.08062,0.08452,0.0825,0.08466,0.08376,0.07946,0.08134,0.08116,0.08028,0.08016,0.08102,0.08014,0.08068,0.08186,0.08048,0.07872,0.0826,0.08154,0.07834,0.07796,0.07912,0.08124,0.08078,0.07744,0.07956,0.07866,0.0779,0.07714,0.0781,0.07682,0.07618,0.0786,0.07756,0.07806,0.07728,0.07674,0.07468,0.0738,0.07494,0.0752,0.0772,0.07546,0.07548,0.07558,0.07404,0.07278,0.07438,0.0727,0.07442,0.07432,0.07332,0.07374,0.07358,0.07398,0.07282,0.07334,0.07078,0.06896,0.07288,0.07108,0.07374,0.07012,0.07156,0.0709,0.07178,0.07214,0.06982,0.07168,0.06924,0.0703,0.06934,0.07078,0.07106,0.07008,0.07362
0.3,0.01996,0.03556,0.05036,0.0591,0.06542,0.06992,0.0776,0.0796,0.0844,0.08496,0.08794,0.09274,0.0935,0.0931,0.09626,0.09698,0.09614,0.09606,0.0966,0.09646,0.09672,0.09766,0.10164,0.10006,0.10232,0.10226,0.10662,0.10594,0.10366,0.10446,0.10564,0.11028,0.10792,0.109,0.10802,0.10966,0.10848,0.10872,0.1109,0.11126,0.1122,0.11114,0.1107,0.10882,0.10958,0.10914,0.10806,0.10734,0.10988,0.10866,0.10924,0.10804,0.10618,0.10942,0.10778,0.10694,0.1077,0.10766,0.106,0.1081,0.1055,0.10568,0.10768,0.10756,0.1042,0.1042,0.106,0.10582,0.10338,0.1047,0.10254,0.10452,0.1032,0.102,0.10188,0.10104,0.102,0.10302,0.10332,0.10324,0.101,0.1032,0.0984,0.10094,0.0986,0.0988,0.1006,0.09976,0.10272,0.09626,0.10042,0.09882,0.09614,0.0987,0.09708,0.09876,0.09614,0.09766,0.09634,0.09644,0.09844,0.09526,0.0948,0.09536,0.0927,0.09616,0.09594,0.0976,0.09436,0.09594,0.09396,0.09392,0.09554,0.09218,0.0932,0.09414,0.09134,0.09226,0.0902,0.09232,0.0936,0.08982,0.09136,0.0899,0.0919,0.08908,0.08784,0.08968,0.08676,0.08962,0.0874,0.08902,0.0875,0.08796,0.08648,0.08894,0.08722,0.08462,0.08678,0.08666,0.08564,0.08502,0.08626,0.08566,0.08524,0.08658,0.08446,0.08442,0.0859,0.08476,0.08476,0.08386,0.08388,0.08242,0.0853,0.08766,0.08118,0.08088,0.08102,0.0819,0.08318,0.08124,0.07982,0.08214,0.08304,0.08148,0.08416,0.08274,0.07812,0.0781,0.07904,0.08054,0.08122,0.0808,0.08208,0.07862,0.07866,0.07786,0.07996,0.07986,0.07738,0.07884,0.07636,0.07722,0.07746,0.07658,0.07616,0.07728,0.07758
0.35,0.02402,0.04198,0.05386,0.06592,0.07434,0.08182,0.08722,0.0934,0.09824,0.09954,0.10162,0.105,0.10692,0.106,0.10628,0.1075,0.10808,0.10744,0.10844,0.108,0.11064,0.11148,0.10952,0.11434,0.1172,0.11612,0.11754,0.11852,0.11762,0.11876,0.12328,0.12056,0.1205,0.1188,0.1199,0.12312,0.12326,0.1209,0.12008,0.11868,0.12032,0.12308,0.12456,0.12094,0.12372,0.12256,0.11898,0.1229,0.12354,0.12142,0.12014,0.1211,0.12088,0.12146,0.1223,0.1185,0.1189,0.11946,0.1181,0.11838,0.11694,0.11896,0.11684,0.11644,0.11552,0.1174,0.11826,0.11688,0.11696,0.11768,0.11486,0.11696,0.11662,0.11568,0.11272,0.11388,0.11476,0.11352,0.11398,0.11144,0.11384,0.11306,0.11056,0.11146,0.11016,0.11068,0.10862,0.10894,0.10864,0.10744,0.10876,0.1082,0.10824,0.1096,0.10568,0.1072,0.1076,0.10646,0.1043,0.104,0.10596,0.10154,0.1047,0.1053,0.10466,0.10126,0.10234,0.10468,0.10588,0.10058,0.10274,0.10232,0.10022,0.10092,0.0992,0.09972,0.10132,0.09804,0.0981,0.09744,0.10172,0.09776,0.09932,0.0992,0.099,0.0986,0.09798,0.0954,0.09602,0.0959,0.09634,0.0951,0.09496,0.09592,0.09554,0.09514,0.09624,0.09418,0.09378,0.09406,0.09352,0.09384,0.096,0.09312,0.09124,0.0929,0.09142,0.09034,0.09272,0.09024,0.09096,0.09082,0.08734,0.09208,0.0891,0.09068,0.0902,0.08872,0.08862,0.0893,0.08726,0.08974,0.08878,0.08866,0.0884,0.08776,0.088,0.08712,0.08476,0.08476,0.08704,0.08654,0.08628,0.08662,0.08476,0.0821,0.08512,0.08582,0.08402,0.08388,0.08492,0.0831,0.08418,0.08242,0.08254,0.08246,0.08256,0.08386,0.08334
0.4,0.02768,0.04526,0.06096,0.07416,0.08506,0.09454,0.0993,0.10612,0.10882,0.11182,0.11606,0.11482,0.11832,0.11786,0.11852,0.1235,0.12048,0.11998,0.12364,0.1246,0.12092,0.1256,0.12262,0.12778,0.12918,0.12528,0.1306,0.12954,0.13188,0.13054,0.13304,0.136,0.13364,0.13218,0.1327,0.133,0.13544,0.13486,0.1354,0.13478,0.1335,0.13392,0.1344,0.13372,0.13418,0.13024,0.13466,0.13314,0.13356,0.13622,0.13326,0.13312,0.1305,0.12994,0.13318,0.13144,0.12622,0.1312,0.12942,0.13006,0.12456,0.1274,0.12876,0.12746,0.12852,0.12858,0.12772,0.126,0.12376,0.12548,0.12242,0.12478,0.12798,0.12534,0.1224,0.12408,0.12322,0.12458,0.12082,0.1231,0.12148,0.12388,0.11958,0.12178,0.11842,0.1198,0.1184,0.11904,0.1215,0.11654,0.11668,0.11704,0.11386,0.11558,0.11442,0.11832,0.11428,0.11478,0.11518,0.11582,0.11362,0.11268,0.11166,0.11066,0.11144,0.11398,0.11172,0.11318,0.111,0.10868,0.11052,0.10858,0.10796,0.10798,0.10866,0.1059,0.10766,0.10778,0.1042,0.10566,0.10732,0.10558,0.10528,0.10602,0.10682,0.10278,0.10604,0.10562,0.10494,0.10372,0.10212,0.10138,0.10238,0.10262,0.10138,0.10234,0.1031,0.09984,0.10044,0.09848,0.10406,0.0979,0.10262,0.09834,0.09986,0.10038,0.09452,0.09782,0.0971,0.09914,0.0987,0.0982,0.0973,0.09564,0.095,0.09574,0.0949,0.09366,0.09694,0.09392,0.09572,0.09518,0.09448,0.0925,0.0935,0.09354,0.09284,0.09112,0.0943,0.0937,0.09206,0.0914,0.09188,0.0926,0.09422,0.08824,0.09076,0.09204,0.09184,0.09084,0.09172,0.0897,0.08748,0.0893,0.08794,0.08742,0.08722,0.09028,0.0908
0.45,0.02988,0.05292,0.0703,0.0809,0.09306,0.10414,0.11176,0.11808,0.12298,0.12358,0.12658,0.13138,0.13232,0.1311,0.1316,0.13466,0.13236,0.1316,0.13268,0.12998,0.1325,0.13298,0.13704,0.13938,0.1372,0.1377,0.14436,0.14418,0.14428,0.14274,0.14484,0.14402,0.14324,0.14296,0.14188,0.14414,0.148,0.14548,0.14622,0.14424,0.14442,0.14232,0.14156,0.14544,0.14438,0.14696,0.14152,0.14398,0.14466,0.14492,0.14274,0.1411,0.14302,0.14314,0.14174,0.14282,0.13702,0.141,0.13796,0.13898,0.13794,0.13902,0.1413,0.1382,0.13432,0.13478,0.13656,0.13478,0.13722,0.13368,0.13594,0.13404,0.13126,0.13502,0.13506,0.1293,0.13162,0.12916,0.13286,0.13244,0.12996,0.1298,0.12694,0.12848,0.12758,0.12948,0.12762,0.12602,0.12652,0.12536,0.1247,0.12498,0.12648,0.12298,0.12322,0.12206,0.12326,0.12148,0.12248,0.12284,0.1188,0.12418,0.12086,0.1184,0.11796,0.11974,0.11582,0.11926,0.1174,0.12074,0.11794,0.1141,0.11568,0.11378,0.11248,0.11376,0.11668,0.11168,0.11412,0.11232,0.11202,0.11272,0.113,0.11456,0.11442,0.10874,0.11308,0.11314,0.1098,0.10832,0.11168,0.1113,0.10982,0.10946,0.10866,0.10898,0.1084,0.10732,0.10464,0.1061,0.1049,0.10528,0.1053,0.10386,0.107,0.1073,0.10272,0.1021,0.10388,0.10402,0.10426,0.10006,0.10116,0.09894,0.10288,0.10162,0.09938,0.10012,0.10462,0.1003,0.10202,0.0994,0.09726,0.10092,0.09648,0.10014,0.09958,0.09974,0.09598,0.098,0.09764,0.09792,0.09958,0.09532,0.09752,0.09516,0.09384,0.09526,0.09648,0.09362,0.09496,0.09762,0.09248,0.09472,0.09278,0.09136,0.09492,0.0944,0.0929
