p,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11.0,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12.0,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13.0,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14.0,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15.0,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16.0,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17.0,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18.0,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19.0,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9
0.05,0.00456,0.00794,0.00976,0.01138,0.01258,0.01468,0.01592,0.01706,0.01786,0.01814,0.0186,0.01944,0.02024,0.02016,0.0208,0.0218,0.0218,0.02214,0.02176,0.02252,0.02242,0.02254,0.0229,0.02298,0.02284,0.0237,0.02482,0.02518,0.02468,0.02534,0.02478,0.02542,0.02598,0.02574,0.02654,0.02774,0.02654,0.02558,0.0262,0.02696,0.02516,0.027,0.02726,0.02764,0.02812,0.02742,0.0286,0.02804,0.02712,0.0275,0.0281,0.02836,0.02834,0.02788,0.02848,0.02854,0.0283,0.027,0.0277,0.02748,0.02842,0.02886,0.0266,0.02882,0.02796,0.02882,0.02756,0.02914,0.0297,0.02866,0.02692,0.02916,0.02844,0.02772,0.03046,0.02816,0.02892,0.02846,0.02912,0.02902,0.02854,0.02976,0.02994,0.0289,0.02954,0.02858,0.0279,0.02922,0.02912,0.02972,0.02878,0.02808,0.02874,0.02892,0.02932,0.0299,0.028,0.02922,0.02914,0.02902,0.02858,0.02636,0.0275,0.02826,0.02984,0.03004,0.0285,0.02886,0.02926,0.02916,0.02882,0.02728,0.02878,0.02832,0.02832,0.02724,0.02848,0.02922,0.02882,0.02818,0.0284,0.02726,0.02824,0.02806,0.02958,0.02664,0.02836,0.02948,0.02714,0.02822,0.02778,0.02792,0.02776,0.02734,0.0289,0.02806,0.02858,0.02848,0.02738,0.02796,0.0288,0.02678,0.0276,0.02656,0.02828,0.02814,0.02834,0.02748,0.02822,0.02776,0.02704,0.02614,0.02774,0.02704,0.02884,0.02802,0.02864,0.02824,0.02858,0.02702,0.0281,0.02626,0.02728,0.02732,0.0269,0.02838,0.02604,0.02668,0.02702,0.02774,0.0263,0.02782,0.0275,0.0265,0.02712,0.02684,0.02678,0.02636,0.02748,0.02744,0.02714,0.02608,0.02662,0.02622,0.02608,0.02668,0.02652,0.02624,0.02714
0.1,0.00834,0.0142,0.01856,0.02194,0.02444,0.02694,0.0294,0.03094,0.03432,0.03396,0.03548,0.03788,0.03708,0.0378,0.03882,0.03908,0.0385,0.04148,0.04302,0.04114,0.04104,0.04136,0.04318,0.04316,0.0438,0.04636,0.0449,0.04754,0.04548,0.04578,0.04594,0.0462,0.0486,0.04758,0.04814,0.04768,0.0487,0.04886,0.05,0.0506,0.04836,0.04946,0.05014,0.049,0.04824,0.04828,0.05016,0.05028,0.04986,0.04896,0.04948,0.05104,0.05062,0.05172,0.04868,0.04958,0.04934,0.0478,0.05168,0.05126,0.05062,0.0506,0.05012,0.0515,0.05078,0.0504,0.05014,0.04968,0.052,0.05024,0.05136,0.05098,0.04826,0.04938,0.04754,0.04942,0.05008,0.05124,0.04996,0.0498,0.04986,0.04888,0.0499,0.04924,0.0494,0.0507,0.05022,0.04996,0.04776,0.04982,0.04836,0.04992,0.04916,0.04846,0.05084,0.04848,0.0502,0.04872,0.04896,0.0476,0.0491,0.04866,0.04962,0.04828,0.04754,0.0492,0.04912,0.04748,0.04852,0.04764,0.0481,0.04728,0.04752,0.04748,0.04682,0.0463,0.04924,0.04862,0.04724,0.04798,0.04964,0.046,0.0481,0.0474,0.04742,0.0461,0.04706,0.04698,0.0464,0.04588,0.04684,0.04662,0.04592,0.04674,0.04486,0.046,0.04568,0.04568,0.04648,0.0459,0.04522,0.0463,0.04542,0.04596,0.04606,0.04568,0.04628,0.04564,0.04584,0.04516,0.04506,0.04468,0.04574,0.04432,0.04472,0.04472,0.045,0.04572,0.04474,0.04398,0.04456,0.0439,0.0436,0.04634,0.04338,0.04338,0.04386,0.04476,0.04266,0.04364,0.04482,0.04324,0.04544,0.04386,0.044,0.04382,0.04296,0.04404,0.04266,0.04128,0.0414,0.04294,0.043,0.04382,0.0409,0.04066,0.0415,0.0443,0.04254
0.15,0.01174,0.01912,0.02678,0.03262,0.03462,0.03768,0.0444,0.04568,0.04904,0.05014,0.04978,0.0524,0.0538,0.05572,0.05518,0.05774,0.05714,0.05838,0.0583,0.0598,0.06076,0.05944,0.0603,0.0624,0.06138,0.06316,0.06254,0.06514,0.06424,0.06496,0.0657,0.06688,0.06824,0.06756,0.06646,0.06714,0.06876,0.06866,0.06712,0.06948,0.06914,0.06894,0.0683,0.06974,0.07098,0.06878,0.07016,0.06986,0.06976,0.0683,0.06952,0.07138,0.06934,0.06988,0.06962,0.0689,0.06746,0.069,0.06876,0.06692,0.07104,0.06828,0.06612,0.06732,0.06838,0.06952,0.0689,0.06908,0.06716,0.0666,0.06878,0.06816,0.0669,0.06852,0.06638,0.06682,0.06704,0.06692,0.06824,0.06704,0.06684,0.0663,0.0663,0.06848,0.06538,0.0668,0.06454,0.06418,0.06362,0.06622,0.06614,0.06634,0.0648,0.06738,0.06624,0.06528,0.06402,0.06594,0.0653,0.06566,0.06452,0.06446,0.06312,0.0651,0.06558,0.06508,0.06386,0.06278,0.06414,0.06532,0.0632,0.06374,0.06364,0.06304,0.06326,0.062,0.06496,0.0616,0.06128,0.06252,0.0601,0.06294,0.06082,0.0621,0.06174,0.06292,0.0616,0.06106,0.06056,0.06038,0.06206,0.06214,0.06174,0.06064,0.05948,0.06044,0.05968,0.0611,0.06014,0.05968,0.05976,0.05482,0.06124,0.05604,0.05872,0.05862,0.05944,0.05956,0.05792,0.0594,0.05984,0.05772,0.05748,0.05658,0.05816,0.06014,0.0577,0.05572,0.05766,0.0565,0.0563,0.05764,0.05704,0.05644,0.05796,0.0572,0.05672,0.05508,0.05814,0.05488,0.05668,0.05378,0.05656,0.05536,0.05574,0.05518,0.05456,0.05522,0.0555,0.05672,0.05544,0.05536,0.05382,0.05522,0.05524,0.05472,0.0546,0.05328,0.05456
0.2,0.01432,0.02562,0.0335,0.04128,0.04596,0.05278,0.05554,0.06064,0.06312,0.0647,0.06688,0.06778,0.07146,0.07208,0.0732,0.07586,0.07534,0.07506,0.07538,0.07632,0.075,0.0776,0.07664,0.07722,0.07922,0.081,0.08068,0.0793,0.08244,0.0828,0.08408,0.08304,0.0844,0.08494,0.08726,0.08548,0.08562,0.0853,0.08762,0.08456,0.08882,0.08488,0.08474,0.08358,0.08718,0.08598,0.08586,0.08776,0.08892,0.08506,0.0856,0.08454,0.08814,0.0862,0.08596,0.08456,0.0836,0.08476,0.0864,0.08614,0.08558,0.08488,0.08668,0.08524,0.08386,0.08222,0.0835,0.08376,0.0852,0.08292,0.08334,0.08224,0.08484,0.0829,0.08498,0.08196,0.0841,0.08182,0.08192,0.08242,0.08214,0.0813,0.08172,0.0788,0.08272,0.08138,0.08214,0.08022,0.07922,0.08108,0.07904,0.08168,0.08196,0.07992,0.08074,0.08034,0.07874,0.07886,0.0782,0.0789,0.0794,0.07634,0.07722,0.07658,0.07562,0.07702,0.07698,0.07742,0.07846,0.07714,0.0763,0.07682,0.0751,0.07512,0.07374,0.07614,0.07818,0.07646,0.07516,0.07446,0.0752,0.07354,0.07368,0.07144,0.07338,0.07426,0.07346,0.07258,0.07468,0.07346,0.0717,0.0737,0.07362,0.0724,0.0736,0.07194,0.06994,0.07088,0.07058,0.0713,0.07174,0.07208,0.07054,0.07194,0.06966,0.07096,0.06922,0.06882,0.06902,0.06946,0.06964,0.06862,0.06834,0.06866,0.0667,0.06792,0.06782,0.06914,0.06924,0.06884,0.0699,0.06802,0.069,0.06624,0.06668,0.06786,0.06696,0.06708,0.06506,0.0657,0.06518,0.0664,0.0651,0.06734,0.06648,0.06646,0.06714,0.06378,0.066,0.06568,0.06624,0.0673,0.06362,0.06318,0.06406,0.0679,0.06674,0.06418,0.06352
0.25,0.01764,0.03156,0.0411,0.05148,0.05552,0.06408,0.06946,0.07276,0.07672,0.07936,0.07984,0.08454,0.08536,0.08708,0.08972,0.08808,0.0877,0.08956,0.0916,0.0912,0.09206,0.09266,0.09224,0.09644,0.09322,0.0958,0.09506,0.09746,0.099,0.09978,0.0975,0.09878,0.09962,0.09896,0.1022,0.10106,0.10018,0.10288,0.10022,0.10184,0.10094,0.1023,0.10132,0.10104,0.10062,0.1009,0.0993,0.10018,0.1032,0.0997,0.10396,0.09908,0.10326,0.10028,0.09994,0.1016,0.10018,0.10002,0.10052,0.09672,0.09776,0.10024,0.09842,0.0985,0.09842,0.1011,0.0979,0.09986,0.09806,0.09826,0.09808,0.09426,0.09652,0.0964,0.09598,0.09462,0.09528,0.09488,0.09564,0.09422,0.09536,0.0956,0.09404,0.09138,0.09566,0.09458,0.09338,0.09218,0.09272,0.09396,0.0938,0.08994,0.09422,0.09144,0.09198,0.0923,0.09334,0.09004,0.08768,0.08952,0.089,0.09086,0.08858,0.09056,0.08922,0.08846,0.08798,0.08532,0.08758,0.0878,0.08848,0.08574,0.08638,0.08708,0.08662,0.08592,0.08394,0.08824,0.08492,0.08788,0.08468,0.08446,0.0845,0.08296,0.08564,0.0843,0.08274,0.08536,0.08334,0.08258,0.084,0.0839,0.08244,0.08306,0.08268,0.08334,0.08276,0.082,0.07858,0.08186,0.08318,0.08038,0.0805,0.08014,0.07732,0.08024,0.0775,0.08024,0.07942,0.07902,0.0801,0.07766,0.07896,0.07594,0.0774,0.0778,0.07648,0.07764,0.07756,0.07648,0.07548,0.07874,0.07686,0.07716,0.0772,0.07694,0.07592,0.07694,0.07484,0.07516,0.07646,0.07448,0.07532,0.07464,0.07368,0.07414,0.07354,0.07412,0.07574,0.07222,0.07494,0.07514,0.07206,0.07322,0.07198,0.0747,0.07232,0.07284,0.0731
0.3,0.02086,0.03622,0.05002,0.05866,0.0687,0.07426,0.07968,0.0858,0.0898,0.09282,0.095,0.09792,0.0999,0.10326,0.104,0.1046,0.10458,0.10546,0.10542,0.10598,0.10584,0.10394,0.10438,0.10586,0.11004,0.10998,0.11274,0.1148,0.11514,0.1122,0.11442,0.11412,0.11698,0.11498,0.11414,0.11488,0.11674,0.11426,0.11588,0.11614,0.11656,0.11594,0.11632,0.11846,0.11438,0.11682,0.11756,0.11482,0.11636,0.11518,0.1142,0.11652,0.11652,0.11458,0.11052,0.1148,0.11506,0.11268,0.1123,0.11488,0.11452,0.11436,0.11102,0.11278,0.11184,0.1122,0.11184,0.10968,0.11002,0.11056,0.10762,0.10962,0.1098,0.10714,0.10716,0.10944,0.10738,0.11004,0.10676,0.1066,0.10718,0.10658,0.10566,0.10852,0.10264,0.1065,0.1055,0.10512,0.10494,0.10476,0.10294,0.10404,0.10254,0.103,0.09954,0.1016,0.09912,0.10002,0.09982,0.10176,0.0993,0.09982,0.09872,0.09932,0.09914,0.0999,0.09956,0.09628,0.09506,0.09622,0.097,0.0958,0.09524,0.09724,0.09588,0.0978,0.09552,0.096,0.09622,0.09326,0.09206,0.09312,0.09628,0.09448,0.0934,0.0929,0.09074,0.09184,0.09128,0.08978,0.0917,0.0918,0.08914,0.08944,0.09124,0.0922,0.08842,0.09214,0.09004,0.08876,0.08958,0.08822,0.08748,0.0905,0.08884,0.09096,0.08926,0.08638,0.08974,0.08916,0.0872,0.08786,0.08408,0.08584,0.0852,0.08658,0.08372,0.08372,0.08358,0.0845,0.08694,0.08318,0.0835,0.08314,0.08146,0.08386,0.0861,0.08402,0.08324,0.08212,0.08154,0.08164,0.08044,0.08186,0.08542,0.07898,0.07924,0.08128,0.08162,0.08298,0.0813,0.07994,0.08008,0.07946,0.07906,0.07886,0.07856,0.07972,0.07978
0.35,0.02384,0.0428,0.05716,0.06766,0.07984,0.0866,0.09466,0.09854,0.1041,0.10906,0.1107,0.11158,0.11538,0.11338,0.11732,0.11774,0.11952,0.12026,0.11726,0.11848,0.11956,0.12106,0.12352,0.1226,0.1265,0.12502,0.12342,0.1264,0.1276,0.12794,0.12612,0.12876,0.12988,0.12832,0.12824,0.12878,0.1295,0.12672,0.12806,0.12904,0.12918,0.12954,0.12736,0.12798,0.12956,0.1288,0.12784,0.12886,0.12662,0.12728,0.12878,0.12778,0.12404,0.12452,0.12446,0.12546,0.1251,0.12418,0.12414,0.12476,0.12068,0.1229,0.12474,0.12396,0.12488,0.12206,0.12342,0.12016,0.1203,0.12592,0.12174,0.11904,0.12054,0.1186,0.11904,0.11756,0.11702,0.11858,0.12032,0.11882,0.11374,0.11548,0.1164,0.11572,0.1142,0.11568,0.11168,0.11494,0.11402,0.11556,0.11342,0.1141,0.11228,0.11244,0.1101,0.111,0.10644,0.11022,0.11168,0.11106,0.10758,0.10962,0.10932,0.10624,0.10726,0.10848,0.10664,0.10558,0.1055,0.10492,0.10504,0.10614,0.10124,0.10474,0.10296,0.10288,0.1068,0.10562,0.10312,0.10362,0.10516,0.10338,0.1019,0.10228,0.10032,0.10292,0.10038,0.09926,0.10172,0.10006,0.10026,0.0981,0.09656,0.09776,0.09638,0.09844,0.09812,0.09832,0.09796,0.09506,0.0976,0.0959,0.09604,0.09718,0.09766,0.09504,0.09324,0.09448,0.09532,0.09302,0.09534,0.0932,0.09382,0.09408,0.09414,0.09236,0.09254,0.09246,0.09208,0.09138,0.0923,0.09264,0.09006,0.09062,0.0902,0.08832,0.08868,0.09016,0.09034,0.08948,0.09042,0.0913,0.08756,0.08996,0.08878,0.08524,0.08616,0.08638,0.08412,0.08582,0.0889,0.0863,0.08668,0.08612,0.08628,0.08568,0.08418,0.08438,0.08458
0.4,0.02826,0.0481,0.06366,0.07926,0.08982,0.09962,0.1082,0.11026,0.11502,0.12058,0.12134,0.12454,0.1258,0.12772,0.1306,0.13192,0.13284,0.13626,0.1311,0.13014,0.13212,0.13214,0.13208,0.13358,0.13818,0.13914,0.13922,0.13752,0.14172,0.14028,0.13982,0.14208,0.13958,0.14074,0.1432,0.14014,0.14358,0.13922,0.14084,0.14312,0.14196,0.14208,0.14002,0.1439,0.1399,0.14176,0.13892,0.13932,0.13926,0.13998,0.1387,0.13864,0.13764,0.13332,0.13454,0.13788,0.13472,0.13698,0.13516,0.13496,0.13566,0.1342,0.1339,0.13386,0.13404,0.13266,0.1323,0.13258,0.13112,0.12826,0.1308,0.12916,0.13064,0.12918,0.12674,0.1296,0.12864,0.1264,0.12774,0.12602,0.12512,0.1229,0.12642,0.12476,0.122,0.1244,0.12318,0.12276,0.1235,0.12288,0.1211,0.11924,0.12236,0.1197,0.12142,0.12048,0.11974,0.11744,0.11952,0.11886,0.1194,0.11904,0.11666,0.1199,0.11448,0.11596,0.11486,0.11706,0.11626,0.11436,0.1152,0.1148,0.11252,0.11388,0.11408,0.11064,0.11284,0.11272,0.11238,0.10986,0.11122,0.10932,0.10968,0.10798,0.10796,0.10862,0.11142,0.1082,0.10656,0.10654,0.10868,0.10796,0.10558,0.10544,0.10306,0.10406,0.1058,0.10342,0.10598,0.10548,0.10464,0.10482,0.10294,0.10188,0.10198,0.10532,0.10204,0.10128,0.10156,0.10044,0.09974,0.09998,0.1,0.09914,0.099,0.10268,0.09938,0.09758,0.09716,0.09844,0.09808,0.098,0.0961,0.09886,0.09544,0.09698,0.09776,0.09694,0.09286,0.09646,0.0937,0.09708,0.09528,0.0931,0.09382,0.09436,0.09252,0.0949,0.09398,0.0948,0.09206,0.09282,0.0912,0.09036,0.09036,0.091,0.09348,0.09026,0.09254
0.45,0.03014,0.05502,0.0739,0.08846,0.1009,0.11206,0.11584,0.12224,0.12936,0.13288,0.13422,0.13598,0.13936,0.14146,0.14112,0.14628,0.1449,0.14658,0.14656,0.14398,0.14848,0.14448,0.14826,0.14624,0.15098,0.14876,0.15226,0.15088,0.15236,0.1503,0.15304,0.15378,0.15506,0.15358,0.1528,0.15308,0.15482,0.1524,0.1534,0.15382,0.15244,0.155,0.15242,0.1537,0.15182,0.152,0.1508,0.15022,0.14866,0.14914,0.1506,0.14912,0.14718,0.14838,0.14916,0.14666,0.14574,0.14464,0.14728,0.14506,0.14352,0.14654,0.14328,0.14278,0.1417,0.14102,0.14012,0.14044,0.14144,0.13638,0.13896,0.13724,0.13768,0.13628,0.1399,0.13936,0.13788,0.13628,0.13868,0.1323,0.1339,0.13432,0.13564,0.13586,0.13368,0.13268,0.13334,0.1327,0.13116,0.1295,0.13074,0.13112,0.12938,0.12922,0.12844,0.12732,0.12594,0.12474,0.12644,0.1257,0.12708,0.12616,0.12328,0.12328,0.12334,0.125,0.1238,0.12172,0.12268,0.12246,0.121,0.11928,0.12052,0.11664,0.11946,0.11784,0.11852,0.1183,0.11814,0.12088,0.11502,0.11662,0.11532,0.11774,0.11836,0.1134,0.11418,0.11416,0.11598,0.11214,0.11412,0.11328,0.11128,0.11234,0.11052,0.11048,0.11184,0.1107,0.11386,0.11198,0.11008,0.10716,0.10902,0.10768,0.10718,0.10684,0.10828,0.10746,0.10836,0.10666,0.10664,0.1052,0.10418,0.10674,0.1061,0.10566,0.10388,0.10522,0.10342,0.10496,0.10306,0.10298,0.10242,0.10348,0.1009,0.10064,0.1009,0.1016,0.09938,0.102,0.09862,0.10042,0.10078,0.10002,0.09918,0.09818,0.10026,0.09946,0.0985,0.0972,0.0987,0.09844,0.09472,0.09762,0.09594,0.09728,0.09706,0.09672,0.09516
