p,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11.0,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12.0,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13.0,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14.0,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15.0,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16.0,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17.0,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18.0,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19.0,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9
0.05,0.00472,0.0063,0.00834,0.00942,0.01158,0.01232,0.0125,0.01248,0.01448,0.01454,0.01528,0.01446,0.01458,0.01612,0.01482,0.0155,0.0163,0.01638,0.01566,0.01588,0.01628,0.01776,0.0182,0.01818,0.01864,0.01872,0.01854,0.01902,0.0187,0.02012,0.01988,0.02006,0.02076,0.02122,0.02078,0.02116,0.02064,0.02122,0.0209,0.02156,0.02204,0.02112,0.02106,0.02264,0.02186,0.02242,0.02228,0.022,0.02304,0.02354,0.02346,0.0231,0.02454,0.0234,0.02352,0.02326,0.02318,0.02322,0.02274,0.02332,0.02382,0.02272,0.02334,0.02434,0.02382,0.02416,0.02278,0.0224,0.02364,0.02342,0.023,0.02418,0.02406,0.0237,0.02424,0.02356,0.02446,0.02438,0.02344,0.02322,0.02546,0.02352,0.02398,0.02396,0.02282,0.02388,0.02428,0.02472,0.0248,0.02348,0.02406,0.02478,0.02316,0.02426,0.02382,0.02304,0.0247,0.02418,0.02356,0.0248,0.02388,0.0236,0.02366,0.02452,0.02336,0.0248,0.02516,0.02446,0.0245,0.02332,0.02394,0.02302,0.0234,0.02404,0.02472,0.02442,0.02464,0.02488,0.02318,0.02338,0.02532,0.0246,0.02466,0.02556,0.02316,0.02318,0.02474,0.02296,0.02488,0.0241,0.02378,0.02354,0.02458,0.02292,0.024,0.02496,0.02266,0.02404,0.02302,0.0245,0.02396,0.02264,0.02396,0.02408,0.02392,0.02294,0.02298,0.0229,0.0234,0.02364,0.023,0.02248,0.02308,0.0224,0.0233,0.02334,0.02312,0.02372,0.02374,0.02406,0.02316,0.0236,0.02274,0.02416,0.02236,0.0229,0.02426,0.02354,0.02208,0.02272,0.02276,0.02378,0.02364,0.0229,0.0228,0.02376,0.02336,0.02288,0.02354,0.02258,0.02256,0.02248,0.02414,0.02288,0.02436,0.02304,0.02264,0.02388,0.02378
0.1,0.00742,0.01096,0.01496,0.01952,0.02074,0.02324,0.02352,0.0249,0.0266,0.02754,0.0279,0.02906,0.02828,0.0296,0.02918,0.02836,0.02856,0.02804,0.02924,0.03026,0.03036,0.03052,0.03326,0.03318,0.0334,0.03404,0.03324,0.03632,0.03696,0.03604,0.03674,0.03648,0.0366,0.03668,0.03706,0.0383,0.03782,0.03892,0.03974,0.03864,0.0395,0.0408,0.03944,0.03846,0.0402,0.04034,0.03878,0.04204,0.04076,0.04036,0.04174,0.04084,0.04046,0.04098,0.04082,0.0397,0.04144,0.0417,0.04084,0.04038,0.04034,0.04252,0.0415,0.0421,0.04182,0.04152,0.04136,0.0416,0.04154,0.04156,0.04064,0.03998,0.03974,0.04102,0.04332,0.0413,0.04202,0.04248,0.04078,0.04144,0.04162,0.0423,0.04064,0.04082,0.0418,0.04256,0.04112,0.0406,0.0413,0.04306,0.04188,0.04118,0.04126,0.04142,0.0418,0.04234,0.04268,0.04212,0.04066,0.04082,0.04194,0.03906,0.04168,0.03966,0.03958,0.04108,0.04226,0.04172,0.04034,0.04032,0.04078,0.04072,0.04058,0.04088,0.03956,0.041,0.04098,0.04122,0.04208,0.04068,0.04228,0.03812,0.03914,0.04168,0.04138,0.0388,0.04154,0.0414,0.0387,0.03954,0.0397,0.04088,0.0392,0.03946,0.04016,0.03846,0.03962,0.0388,0.03918,0.03904,0.03934,0.04004,0.04072,0.03912,0.03874,0.03934,0.03872,0.03918,0.0389,0.03982,0.0407,0.0374,0.03928,0.03974,0.0393,0.03876,0.03784,0.0401,0.03858,0.03668,0.03856,0.03892,0.03818,0.03696,0.0381,0.0388,0.03804,0.03858,0.03604,0.03788,0.03808,0.03688,0.03718,0.03886,0.03624,0.03866,0.03748,0.03744,0.0379,0.03942,0.03736,0.03678,0.03612,0.03964,0.03746,0.04008,0.03628,0.0362,0.03756
0.15,0.0098,0.01684,0.02272,0.02668,0.03004,0.0337,0.0344,0.03642,0.0383,0.03676,0.03904,0.04096,0.03976,0.04194,0.04014,0.04032,0.04064,0.04,0.0402,0.0407,0.04264,0.0435,0.0469,0.04532,0.0484,0.0487,0.04876,0.04852,0.04888,0.0506,0.04942,0.0529,0.05166,0.05186,0.05198,0.05378,0.05296,0.0526,0.05408,0.05464,0.05472,0.05556,0.05432,0.05656,0.05676,0.05556,0.05578,0.05652,0.0553,0.05782,0.0571,0.05712,0.05618,0.05754,0.0584,0.05764,0.05896,0.05768,0.05706,0.0571,0.05724,0.05632,0.05688,0.0557,0.05762,0.05798,0.05772,0.05564,0.05678,0.05684,0.058,0.05728,0.05692,0.05576,0.0573,0.05572,0.05522,0.05726,0.05702,0.0569,0.0552,0.05624,0.05604,0.05428,0.05648,0.05778,0.05568,0.05732,0.05448,0.05802,0.05642,0.05622,0.05754,0.05674,0.05524,0.05614,0.05682,0.05446,0.05572,0.05662,0.05564,0.0538,0.05666,0.0548,0.05516,0.05712,0.05416,0.05608,0.0545,0.05648,0.05476,0.05404,0.05386,0.05376,0.05406,0.0548,0.05448,0.05322,0.05384,0.05138,0.05394,0.054,0.05254,0.05326,0.05336,0.05324,0.05448,0.0535,0.05456,0.05222,0.05316,0.05192,0.05072,0.05352,0.0519,0.05138,0.05224,0.05154,0.05214,0.05338,0.05192,0.05204,0.0536,0.05224,0.05234,0.0499,0.05156,0.05172,0.05292,0.05152,0.05176,0.0499,0.04958,0.05078,0.05126,0.04932,0.05082,0.05034,0.05118,0.05118,0.04896,0.04832,0.0502,0.05094,0.0495,0.04912,0.04964,0.04986,0.04696,0.04918,0.04884,0.04798,0.04912,0.05036,0.05148,0.0478,0.04688,0.04948,0.0482,0.0476,0.04826,0.048,0.0475,0.04902,0.04936,0.04836,0.04846,0.04848,0.04726
0.2,0.01268,0.02152,0.02984,0.036,0.03816,0.04476,0.0431,0.0478,0.0495,0.04998,0.0515,0.05252,0.05342,0.05326,0.053,0.05064,0.05304,0.0524,0.05062,0.0534,0.05294,0.05718,0.05574,0.0601,0.06164,0.0611,0.0607,0.06112,0.06268,0.06302,0.06358,0.06794,0.06424,0.06698,0.0634,0.06566,0.0682,0.06634,0.06934,0.07028,0.06776,0.06948,0.06736,0.06928,0.06794,0.07066,0.07072,0.07016,0.07066,0.07048,0.0694,0.07,0.06922,0.0713,0.0738,0.07138,0.07098,0.07062,0.06932,0.06974,0.06946,0.07006,0.07102,0.0712,0.07134,0.07124,0.06914,0.07114,0.0685,0.07268,0.07072,0.06808,0.06856,0.07086,0.0708,0.0713,0.06906,0.06986,0.07092,0.06864,0.06842,0.0688,0.0686,0.0708,0.06822,0.0689,0.06688,0.06922,0.06664,0.06574,0.0711,0.06892,0.06704,0.06722,0.06556,0.06726,0.06814,0.06692,0.06834,0.06726,0.06738,0.066,0.06624,0.06522,0.0659,0.06722,0.0649,0.06638,0.06638,0.0655,0.0646,0.06462,0.06598,0.06594,0.0658,0.06342,0.0652,0.06598,0.06466,0.06338,0.06502,0.06316,0.06282,0.06422,0.06304,0.065,0.06456,0.06418,0.06542,0.06196,0.06162,0.06286,0.06254,0.06344,0.06142,0.0637,0.06306,0.06206,0.0622,0.06192,0.06216,0.06032,0.06568,0.06234,0.06182,0.06238,0.0625,0.06014,0.05968,0.06032,0.0611,0.06144,0.05962,0.06096,0.05886,0.05954,0.06068,0.05952,0.05806,0.0598,0.05946,0.05952,0.05896,0.05858,0.05884,0.0589,0.0591,0.05726,0.05772,0.05974,0.05874,0.05758,0.0581,0.05876,0.0571,0.05814,0.05768,0.0569,0.05742,0.05772,0.0572,0.05708,0.0574,0.05726,0.05808,0.05704,0.05722,0.05914,0.05632
0.25,0.01652,0.02758,0.0354,0.04308,0.04708,0.05282,0.05624,0.05848,0.06,0.06042,0.06196,0.0607,0.06512,0.06118,0.06348,0.06312,0.0633,0.06262,0.06298,0.06576,0.06568,0.06796,0.0698,0.07046,0.07168,0.07432,0.07364,0.0748,0.07398,0.07538,0.0786,0.0783,0.07686,0.0811,0.08158,0.07906,0.08056,0.07952,0.0798,0.08118,0.0804,0.08202,0.08114,0.08238,0.08304,0.08268,0.08222,0.08372,0.08198,0.08456,0.08236,0.08228,0.08492,0.0824,0.08358,0.08398,0.08142,0.08472,0.0835,0.08312,0.0826,0.08342,0.08266,0.0848,0.08114,0.08134,0.08346,0.08192,0.08234,0.08348,0.08286,0.0797,0.08176,0.0808,0.07966,0.08046,0.0806,0.08136,0.08022,0.07954,0.08098,0.07852,0.0816,0.08008,0.08112,0.07974,0.07954,0.07762,0.07876,0.07718,0.07874,0.07896,0.08018,0.07886,0.0767,0.08,0.07638,0.08006,0.07678,0.0793,0.0759,0.07678,0.07536,0.07636,0.07512,0.07652,0.07454,0.0773,0.07632,0.07358,0.07474,0.07418,0.07314,0.0751,0.07418,0.07118,0.07468,0.0743,0.07384,0.07372,0.07344,0.07556,0.0723,0.07294,0.07362,0.07222,0.07074,0.07422,0.07422,0.07094,0.0732,0.07106,0.0703,0.0715,0.07116,0.07062,0.07172,0.07084,0.06924,0.07168,0.072,0.07374,0.07208,0.07156,0.07048,0.07184,0.0681,0.06762,0.07038,0.07022,0.0703,0.0668,0.07128,0.06524,0.06776,0.06964,0.06728,0.06846,0.06876,0.06744,0.06822,0.06854,0.06826,0.06678,0.06884,0.06856,0.06592,0.06596,0.06602,0.0664,0.06612,0.06676,0.06636,0.06644,0.06408,0.0657,0.06674,0.06568,0.06442,0.06558,0.06452,0.06564,0.06406,0.06326,0.06508,0.06546,0.06462,0.06372,0.06456
0.3,0.01994,0.0329,0.04126,0.05108,0.05708,0.06142,0.0657,0.06794,0.0699,0.07202,0.0729,0.07196,0.0735,0.07306,0.073,0.07148,0.0719,0.07068,0.07066,0.07464,0.0737,0.07774,0.07886,0.0818,0.08148,0.0828,0.08384,0.0862,0.08758,0.08604,0.08772,0.0892,0.08738,0.0927,0.09214,0.09094,0.08968,0.09102,0.09236,0.09056,0.09306,0.09142,0.09436,0.09442,0.096,0.09416,0.09372,0.0942,0.0955,0.09548,0.09366,0.09482,0.0941,0.09366,0.09228,0.09432,0.09322,0.0954,0.09392,0.09106,0.09316,0.09176,0.09284,0.09282,0.0934,0.0938,0.0936,0.09306,0.09058,0.09284,0.08936,0.09344,0.09024,0.08996,0.09186,0.09114,0.08992,0.09126,0.08986,0.08894,0.09128,0.08856,0.0907,0.08908,0.09202,0.08868,0.0897,0.08902,0.09014,0.08708,0.0885,0.08492,0.0889,0.08784,0.0858,0.08996,0.08638,0.08764,0.08656,0.08732,0.08756,0.0883,0.087,0.0863,0.0873,0.0849,0.08492,0.08706,0.08446,0.0845,0.0846,0.08336,0.0837,0.08248,0.08376,0.08354,0.08106,0.08464,0.08252,0.08154,0.08298,0.08354,0.0812,0.07914,0.08204,0.0803,0.0815,0.08212,0.07996,0.07988,0.08112,0.07982,0.08068,0.08022,0.07998,0.08012,0.08116,0.07862,0.07674,0.08044,0.0793,0.07904,0.07972,0.07778,0.078,0.07684,0.0779,0.07536,0.07688,0.07854,0.07786,0.07616,0.0773,0.07512,0.07582,0.07678,0.07464,0.07578,0.075,0.07422,0.0763,0.07568,0.07204,0.07272,0.07302,0.07502,0.0743,0.07282,0.0723,0.07076,0.07452,0.0738,0.07434,0.07288,0.0736,0.07146,0.07158,0.07018,0.06978,0.07342,0.07292,0.07236,0.07076,0.0709,0.07128,0.07192,0.0709,0.06936,0.07098
0.35,0.02176,0.03634,0.0484,0.05734,0.06438,0.07216,0.07622,0.07844,0.08184,0.08112,0.08352,0.08332,0.08238,0.0823,0.08278,0.08432,0.08244,0.08044,0.07774,0.0831,0.08652,0.08788,0.08698,0.08904,0.09382,0.09238,0.0945,0.09678,0.09762,0.09692,0.09924,0.09826,0.10082,0.10138,0.1004,0.10364,0.10578,0.10294,0.10394,0.10502,0.10392,0.10442,0.10534,0.10512,0.10546,0.10578,0.10294,0.106,0.10524,0.10412,0.10664,0.10182,0.10584,0.10668,0.11128,0.10312,0.10252,0.10316,0.10422,0.10262,0.10422,0.10368,0.10276,0.10514,0.10318,0.10412,0.10442,0.10304,0.10234,0.10226,0.10194,0.10058,0.10292,0.10458,0.10082,0.10008,0.10056,0.09874,0.1006,0.09762,0.09814,0.09996,0.09932,0.09902,0.09906,0.09678,0.09902,0.0956,0.09604,0.0959,0.09644,0.0976,0.09442,0.09514,0.09546,0.09444,0.09398,0.09628,0.0949,0.09348,0.09402,0.0953,0.09254,0.0959,0.09446,0.09158,0.09194,0.09178,0.0922,0.09022,0.09306,0.09092,0.09092,0.0941,0.09204,0.0904,0.0884,0.09262,0.09018,0.08968,0.08898,0.08728,0.0886,0.08854,0.08808,0.08698,0.08698,0.08942,0.08808,0.08842,0.08708,0.08722,0.08598,0.08494,0.08766,0.08702,0.08774,0.08844,0.08558,0.08532,0.08686,0.08854,0.08132,0.08296,0.08466,0.08532,0.0829,0.08452,0.08264,0.08442,0.08266,0.08162,0.08148,0.08074,0.08128,0.08192,0.08358,0.08098,0.08044,0.08098,0.0837,0.08246,0.08082,0.08022,0.07694,0.07802,0.07918,0.0804,0.07802,0.07726,0.07672,0.079,0.08014,0.0795,0.07646,0.0773,0.07768,0.0791,0.07738,0.07986,0.07738,0.0792,0.07498,0.0769,0.07292,0.07504,0.07926,0.07696,0.07594
0.4,0.02424,0.04092,0.05572,0.06546,0.0736,0.07944,0.08404,0.08622,0.0905,0.08968,0.09278,0.09372,0.09112,0.09304,0.09164,0.09156,0.09206,0.08772,0.08894,0.08928,0.09288,0.09632,0.09968,0.09918,0.10342,0.10216,0.1054,0.10574,0.10628,0.1082,0.1076,0.11126,0.1097,0.11048,0.10996,0.11234,0.1144,0.11242,0.11366,0.11268,0.11296,0.11216,0.1127,0.11452,0.11412,0.11684,0.1164,0.11322,0.11596,0.11244,0.11408,0.11338,0.11266,0.11638,0.11474,0.11608,0.11244,0.11508,0.11168,0.11424,0.11538,0.1133,0.11376,0.11386,0.11092,0.11208,0.1111,0.11276,0.11404,0.10932,0.10868,0.11088,0.11208,0.10862,0.11026,0.10908,0.1116,0.108,0.10896,0.10996,0.10708,0.1085,0.1071,0.10524,0.10748,0.1057,0.10624,0.10564,0.10572,0.10556,0.10488,0.10692,0.10532,0.10374,0.10538,0.10554,0.10228,0.10372,0.1034,0.10342,0.10328,0.09972,0.1012,0.09988,0.0992,0.09938,0.10098,0.09734,0.1013,0.10154,0.10038,0.10016,0.0974,0.0991,0.09924,0.0992,0.09796,0.09816,0.0957,0.09548,0.09666,0.09772,0.09552,0.0988,0.09742,0.09694,0.09522,0.0969,0.09362,0.0928,0.09442,0.09266,0.09264,0.09558,0.09378,0.09262,0.0941,0.09344,0.09154,0.0929,0.09094,0.08932,0.0886,0.08958,0.09162,0.09086,0.0891,0.08972,0.0897,0.09112,0.09128,0.08554,0.08638,0.08954,0.08844,0.0898,0.0863,0.08572,0.08762,0.08646,0.0868,0.08572,0.08406,0.08618,0.08776,0.0844,0.08482,0.08504,0.08512,0.08422,0.08356,0.08572,0.08662,0.08494,0.08362,0.08286,0.08354,0.08524,0.08278,0.08236,0.08276,0.08328,0.08086,0.08414,0.08348,0.08224,0.0803,0.08184,0.0808
0.45,0.02764,0.04688,0.06062,0.07262,0.07984,0.08862,0.09158,0.09752,0.10016,0.1007,0.10152,0.1035,0.10258,0.10194,0.09984,0.09978,0.0988,0.09568,0.09686,0.09954,0.10172,0.10292,0.1057,0.1085,0.10884,0.11264,0.11302,0.11376,0.1156,0.11694,0.11814,0.11866,0.122,0.12136,0.11968,0.1203,0.12204,0.1229,0.12368,0.12154,0.1241,0.12244,0.12286,0.12468,0.12292,0.12382,0.12632,0.12478,0.12254,0.12138,0.12314,0.12388,0.12358,0.1252,0.1222,0.12524,0.11808,0.12152,0.12168,0.1245,0.12272,0.11802,0.12124,0.11778,0.12278,0.12,0.12118,0.119,0.1181,0.11766,0.11728,0.11756,0.1211,0.11484,0.11686,0.11548,0.1157,0.11846,0.11556,0.11152,0.11664,0.11646,0.11424,0.11484,0.11434,0.11508,0.10972,0.11302,0.1138,0.11144,0.11184,0.11302,0.11066,0.1125,0.10956,0.1103,0.10936,0.1088,0.10958,0.10964,0.11104,0.11074,0.1099,0.1077,0.10626,0.10854,0.10788,0.10718,0.10584,0.1065,0.10624,0.10384,0.10402,0.1059,0.10444,0.10638,0.1033,0.1057,0.10274,0.10326,0.1032,0.10406,0.10258,0.103,0.1023,0.10112,0.10096,0.10026,0.0983,0.10158,0.1009,0.10034,0.09914,0.09806,0.09686,0.09858,0.09796,0.09762,0.0964,0.0978,0.09998,0.09568,0.09736,0.09528,0.09616,0.095,0.09692,0.09404,0.09486,0.09568,0.09672,0.09386,0.0935,0.094,0.09358,0.09272,0.09444,0.0901,0.0909,0.0906,0.09376,0.08904,0.0901,0.09036,0.09086,0.0924,0.08936,0.09044,0.08892,0.09004,0.08742,0.08944,0.09044,0.08914,0.08794,0.08524,0.08766,0.08462,0.08874,0.08892,0.08732,0.08822,0.0876,0.08608,0.086,0.08668,0.08548,0.08504,0.0864
