prob,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11.0,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12.0,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13.0,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14.0,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15.0,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16.0,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17.0,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18.0,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19.0,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9
0.9,0.08112,0.14002,0.18598,0.22282,0.25034,0.27156,0.2869,0.30378,0.31578,0.32228,0.32616,0.3368,0.3383,0.34408,0.34388,0.34614,0.34386,0.34566,0.34564,0.34518,0.3437,0.34134,0.34034,0.34138,0.3393,0.33498,0.33496,0.33446,0.3289,0.32556,0.32638,0.3265,0.31992,0.31804,0.31702,0.31788,0.3117,0.3108,0.31116,0.30522,0.3016,0.3019,0.29816,0.29894,0.29556,0.29214,0.29244,0.28938,0.29036,0.28012,0.2855,0.27732,0.2793,0.27204,0.27226,0.27222,0.27204,0.26642,0.26772,0.26624,0.26096,0.26038,0.26056,0.26004,0.25442,0.25352,0.25374,0.25118,0.25082,0.24724,0.2502,0.24448,0.24234,0.24184,0.24344,0.23974,0.24128,0.23936,0.23292,0.23566,0.23098,0.2305,0.22892,0.22724,0.22584,0.22792,0.22156,0.22748,0.22222,0.21756,0.21884,0.22042,0.21706,0.2145,0.21412,0.21274,0.21484,0.20924,0.20896,0.21124,0.20738,0.20614,0.2043,0.20278,0.20272,0.20106,0.20032,0.19956,0.19996,0.19716,0.19532,0.19812,0.1952,0.19758,0.1917,0.19154,0.19134,0.19158,0.19058,0.19094,0.18708,0.18138,0.18944,0.18758,0.18822,0.18544,0.179,0.18236,0.1819,0.18246,0.18126,0.17946,0.1781,0.17376,0.17374,0.17932,0.17692,0.17452,0.17522,0.17046,0.17144,0.1712,0.17254,0.17072,0.17064,0.17028,0.17086,0.16704,0.16484,0.16264,0.16468,0.16652,0.16468,0.16446,0.16462,0.16232,0.15548,0.1573,0.15932,0.16362,0.15824,0.1587,0.15588,0.15986,0.15966,0.15586,0.15214,0.15264,0.15194,0.15636,0.15098,0.15234,0.15162,0.15222,0.15276,0.1543,0.1542,0.14672,0.14912,0.14396,0.14486,0.14534,0.1497,0.14724,0.14718,0.14636,0.1473,0.14218,0.14532
0.8,0.0434,0.07702,0.0968,0.11388,0.12648,0.13478,0.14006,0.1432,0.1446,0.14692,0.14366,0.14362,0.14192,0.14084,0.13722,0.1343,0.14304,0.14886,0.15396,0.15778,0.16104,0.16786,0.16968,0.1683,0.171,0.1732,0.18046,0.18154,0.18206,0.18056,0.18424,0.1837,0.1872,0.18426,0.18514,0.18484,0.18192,0.18668,0.18616,0.18354,0.18622,0.18602,0.17964,0.18426,0.18602,0.1858,0.18364,0.18456,0.18674,0.18062,0.1802,0.18364,0.1786,0.17812,0.17972,0.17926,0.17624,0.1803,0.1774,0.177,0.17478,0.1745,0.17294,0.17212,0.17348,0.17456,0.1718,0.17016,0.17008,0.17074,0.1685,0.16852,0.16872,0.16732,0.1682,0.16494,0.16652,0.1669,0.16642,0.16528,0.16294,0.16254,0.1607,0.15994,0.16084,0.15998,0.1577,0.15708,0.15788,0.15562,0.1564,0.15678,0.15686,0.15312,0.15516,0.15406,0.15508,0.15076,0.1518,0.1503,0.15326,0.14778,0.15326,0.1488,0.14854,0.14684,0.14622,0.14684,0.1475,0.1455,0.14486,0.14688,0.14466,0.14856,0.14066,0.143,0.13964,0.13976,0.14246,0.14186,0.13808,0.13998,0.13942,0.13702,0.13764,0.13776,0.13312,0.1354,0.13782,0.13408,0.13416,0.13624,0.1301,0.13266,0.1325,0.12954,0.13228,0.13064,0.13316,0.12728,0.1297,0.12736,0.12906,0.12794,0.1269,0.1293,0.12574,0.12522,0.12244,0.12498,0.1252,0.12616,0.12524,0.1282,0.12416,0.12692,0.12022,0.12224,0.12576,0.1205,0.1201,0.12232,0.11972,0.12176,0.12196,0.12118,0.11594,0.115,0.12102,0.11974,0.11826,0.11706,0.1168,0.11726,0.116,0.11766,0.11662,0.114,0.11394,0.11202,0.11498,0.11288,0.11602,0.11386,0.11166,0.11308,0.117,0.1135,0.11382
0.7,0.03026,0.05146,0.06512,0.07466,0.0832,0.08674,0.09138,0.09312,0.09482,0.0951,0.0921,0.0914,0.09082,0.08914,0.08588,0.08284,0.08622,0.0888,0.08974,0.08902,0.0908,0.09082,0.09326,0.09406,0.09118,0.09282,0.09066,0.0897,0.0918,0.0886,0.08972,0.08792,0.0869,0.08668,0.09014,0.09254,0.09752,0.0976,0.09706,0.09794,0.101,0.09974,0.1004,0.10336,0.10276,0.10528,0.10602,0.10496,0.10806,0.105,0.10612,0.1078,0.10786,0.10874,0.10868,0.1099,0.11126,0.11114,0.10808,0.1091,0.11038,0.10972,0.10866,0.11024,0.10978,0.1108,0.11126,0.10966,0.11238,0.10968,0.11014,0.10932,0.11048,0.10886,0.11124,0.10854,0.11142,0.10804,0.10856,0.11024,0.1094,0.10806,0.1092,0.10802,0.10706,0.10788,0.10684,0.1059,0.10846,0.10806,0.10734,0.10532,0.10862,0.10594,0.10408,0.10648,0.10504,0.10536,0.10374,0.10732,0.10548,0.10128,0.10506,0.10608,0.10478,0.10234,0.10454,0.10288,0.10386,0.10342,0.10008,0.10266,0.10206,0.10086,0.1014,0.1007,0.10132,0.101,0.10156,0.10232,0.09928,0.0984,0.101,0.09988,0.10192,0.09938,0.0977,0.09558,0.09588,0.09662,0.09792,0.09896,0.09282,0.09548,0.0961,0.09616,0.09642,0.094,0.0953,0.0945,0.09614,0.09716,0.09526,0.09496,0.09286,0.09674,0.09726,0.09198,0.09274,0.09416,0.09218,0.09368,0.0907,0.09268,0.093,0.0928,0.09292,0.091,0.09192,0.0909,0.09226,0.09058,0.09142,0.08956,0.0894,0.09082,0.08714,0.08752,0.08696,0.08668,0.08766,0.08708,0.0874,0.08806,0.0896,0.08922,0.08818,0.08684,0.08578,0.08786,0.08496,0.08524,0.08748,0.08684,0.08504,0.08452,0.08516,0.08604,0.08512
0.6,0.02166,0.03904,0.04846,0.05458,0.06354,0.06572,0.06666,0.0692,0.07034,0.06978,0.07122,0.06844,0.06914,0.06706,0.06512,0.06338,0.0653,0.06654,0.06526,0.06678,0.06738,0.06814,0.06658,0.06744,0.0671,0.06696,0.06466,0.06506,0.0644,0.06268,0.0644,0.06228,0.06414,0.06068,0.0632,0.06232,0.0658,0.06382,0.0649,0.06514,0.06486,0.06556,0.06468,0.06684,0.06572,0.06634,0.06454,0.06434,0.06516,0.06692,0.06676,0.06752,0.06542,0.06498,0.06638,0.0654,0.06386,0.06278,0.0642,0.06478,0.06528,0.06334,0.06098,0.06082,0.06312,0.06156,0.06102,0.06186,0.06154,0.06176,0.06052,0.06082,0.062,0.06348,0.0632,0.06362,0.0636,0.06234,0.06252,0.06374,0.06532,0.06416,0.06324,0.06432,0.0641,0.06506,0.06584,0.06548,0.06588,0.06642,0.06546,0.0656,0.0654,0.06782,0.06662,0.06572,0.06466,0.0654,0.06644,0.06582,0.06548,0.0653,0.0655,0.06642,0.06494,0.06662,0.06672,0.06616,0.06768,0.0662,0.065,0.06466,0.06576,0.06562,0.06618,0.06378,0.06374,0.06554,0.0633,0.06712,0.06718,0.06592,0.0633,0.06574,0.06426,0.0653,0.0642,0.06622,0.06516,0.0649,0.06274,0.0669,0.06362,0.06504,0.0687,0.0645,0.06318,0.06376,0.06466,0.06314,0.0626,0.06448,0.064,0.06506,0.06428,0.06402,0.0646,0.06304,0.06178,0.0641,0.06312,0.06386,0.06356,0.0649,0.06498,0.06268,0.06304,0.06178,0.06404,0.06136,0.06218,0.06316,0.06364,0.0639,0.0643,0.06358,0.0612,0.05942,0.06094,0.06282,0.06184,0.06306,0.06132,0.06134,0.06306,0.0615,0.06076,0.05912,0.06088,0.06158,0.06038,0.06088,0.05866,0.0605,0.06136,0.05906,0.05982,0.06178,0.06106
0.5,0.0111,0.01848,0.02466,0.02702,0.03052,0.03212,0.03342,0.03418,0.03386,0.03252,0.03286,0.03396,0.03368,0.03408,0.03388,0.03218,0.03408,0.033,0.0361,0.03766,0.03724,0.03856,0.0383,0.03962,0.03852,0.03926,0.039,0.03908,0.03788,0.04104,0.03844,0.03884,0.03872,0.04006,0.04064,0.04056,0.04214,0.04146,0.04058,0.04226,0.0423,0.0439,0.04376,0.04434,0.04456,0.04446,0.04508,0.04522,0.04646,0.04606,0.04672,0.04628,0.04496,0.0469,0.04634,0.0457,0.0449,0.0452,0.04696,0.04608,0.0464,0.04458,0.04526,0.04618,0.04458,0.04518,0.04306,0.04486,0.04428,0.04424,0.04464,0.04448,0.04644,0.04568,0.0461,0.04698,0.0459,0.04766,0.0471,0.04674,0.04884,0.04906,0.04886,0.04936,0.0479,0.04944,0.04996,0.04718,0.05002,0.05018,0.05098,0.05116,0.05024,0.05144,0.05118,0.05096,0.05028,0.04988,0.05156,0.04934,0.05032,0.05098,0.05296,0.05258,0.0502,0.0516,0.05246,0.05234,0.0518,0.05322,0.0505,0.05352,0.05226,0.05188,0.05262,0.0524,0.05336,0.05384,0.05284,0.05138,0.05082,0.05252,0.0513,0.05222,0.05088,0.05224,0.05356,0.05282,0.05256,0.05182,0.05274,0.05274,0.05156,0.05442,0.05282,0.05318,0.05308,0.05366,0.05136,0.05272,0.05352,0.05186,0.0529,0.05312,0.05298,0.05264,0.0536,0.05304,0.05228,0.0517,0.05232,0.0533,0.05204,0.05388,0.05344,0.0531,0.05148,0.053,0.05102,0.04982,0.05038,0.05132,0.05226,0.05126,0.05256,0.05238,0.05098,0.04884,0.05162,0.05164,0.05156,0.05016,0.0515,0.05152,0.0511,0.0513,0.04992,0.04986,0.0495,0.05054,0.0504,0.05108,0.04956,0.04962,0.0512,0.04978,0.05088,0.05092,0.04984
0.4,0.0092,0.0138,0.01902,0.0207,0.02268,0.0247,0.02512,0.02454,0.02478,0.02538,0.02544,0.02508,0.02542,0.02582,0.0247,0.02536,0.02674,0.02604,0.02812,0.02798,0.02868,0.02792,0.0282,0.02902,0.02942,0.02894,0.03036,0.02994,0.02816,0.03142,0.02908,0.02928,0.02898,0.0287,0.02908,0.02896,0.03038,0.03144,0.02996,0.03276,0.03208,0.03192,0.03298,0.0328,0.03436,0.03248,0.03234,0.03296,0.0311,0.03182,0.03108,0.03286,0.03134,0.032,0.03088,0.0331,0.03256,0.03312,0.03366,0.03092,0.03192,0.03108,0.03028,0.03122,0.03278,0.03296,0.03122,0.03342,0.03058,0.03152,0.03178,0.02934,0.03136,0.03288,0.03154,0.03204,0.03212,0.03088,0.03206,0.03036,0.03312,0.03326,0.03108,0.03284,0.03232,0.03222,0.0327,0.03238,0.0328,0.03368,0.03334,0.03244,0.03252,0.03292,0.03256,0.03246,0.03316,0.03316,0.03294,0.03316,0.03352,0.03314,0.03376,0.03334,0.03296,0.03354,0.03298,0.03262,0.03352,0.03366,0.03302,0.03324,0.03418,0.03228,0.03328,0.0332,0.03208,0.03368,0.0343,0.03244,0.0343,0.03366,0.03174,0.0333,0.03272,0.03412,0.03326,0.03376,0.03312,0.03234,0.03416,0.03312,0.03234,0.0334,0.03252,0.0333,0.0324,0.0328,0.03218,0.0315,0.03152,0.03202,0.03252,0.03298,0.03252,0.03244,0.03298,0.03308,0.03334,0.03392,0.03164,0.03194,0.0338,0.03454,0.03384,0.03336,0.0329,0.03302,0.03396,0.03408,0.03238,0.0346,0.03386,0.03346,0.03288,0.0322,0.0333,0.0331,0.03338,0.03364,0.03238,0.03304,0.03322,0.0341,0.03328,0.03334,0.0334,0.03318,0.0341,0.03278,0.03196,0.03344,0.0343,0.03274,0.03436,0.03286,0.03264,0.0326,0.032
0.3,0.00626,0.01166,0.01362,0.01568,0.01642,0.01766,0.01806,0.01796,0.01852,0.01884,0.01908,0.01816,0.01846,0.01822,0.01904,0.01864,0.02022,0.01984,0.01994,0.0202,0.01896,0.02098,0.02196,0.02086,0.02244,0.02114,0.02048,0.02044,0.02156,0.02198,0.01994,0.02054,0.02126,0.02168,0.02156,0.02202,0.0223,0.02398,0.0231,0.02188,0.0227,0.0223,0.02322,0.02252,0.02226,0.02306,0.02354,0.02124,0.02382,0.02406,0.02214,0.02222,0.02462,0.02316,0.02302,0.02236,0.02326,0.02284,0.0227,0.0215,0.02138,0.02334,0.02192,0.0219,0.02282,0.02232,0.02232,0.02284,0.0227,0.02138,0.02162,0.02124,0.02152,0.02324,0.02196,0.02308,0.0223,0.02322,0.02182,0.0232,0.02278,0.02148,0.02254,0.02238,0.02258,0.02256,0.02382,0.0234,0.02242,0.0236,0.02266,0.02308,0.0231,0.02278,0.02192,0.02278,0.02266,0.0221,0.02254,0.0222,0.02126,0.02202,0.02292,0.02266,0.02266,0.02122,0.02392,0.02228,0.02206,0.02202,0.02144,0.02244,0.02214,0.02186,0.02184,0.02378,0.02144,0.02254,0.02226,0.02246,0.02346,0.02324,0.0242,0.02228,0.02198,0.02124,0.02202,0.02146,0.02234,0.02228,0.02126,0.02248,0.02116,0.0207,0.0211,0.02218,0.02096,0.02158,0.02218,0.02132,0.02072,0.02108,0.022,0.02094,0.0224,0.02252,0.0219,0.02212,0.02192,0.02196,0.02146,0.02074,0.02138,0.02178,0.02242,0.02228,0.02098,0.0225,0.02118,0.02136,0.021,0.02138,0.0219,0.02092,0.02216,0.02128,0.0221,0.02246,0.02252,0.0209,0.02248,0.02058,0.02058,0.0232,0.02086,0.02178,0.02166,0.02204,0.0226,0.02288,0.02094,0.02284,0.02184,0.02192,0.02186,0.02218,0.02134,0.02258,0.02122
0.2,0.00418,0.0062,0.00734,0.00882,0.00948,0.00984,0.0105,0.0113,0.01094,0.012,0.01142,0.01136,0.01202,0.01134,0.01152,0.01216,0.01218,0.01158,0.01244,0.01354,0.0127,0.01298,0.01372,0.01292,0.01278,0.01298,0.01262,0.01292,0.01336,0.01324,0.01226,0.01242,0.01296,0.0132,0.0133,0.01348,0.01378,0.0138,0.01384,0.01384,0.01322,0.01348,0.01404,0.01326,0.01416,0.01348,0.01358,0.01386,0.01432,0.01378,0.01372,0.01316,0.01364,0.01364,0.0149,0.01354,0.0139,0.01312,0.01372,0.01372,0.01328,0.0137,0.0144,0.0139,0.01346,0.01334,0.01498,0.01436,0.01356,0.01308,0.01346,0.01368,0.01436,0.01424,0.0135,0.01466,0.01388,0.01448,0.01414,0.01458,0.01462,0.01416,0.01416,0.01454,0.01422,0.0144,0.01454,0.01512,0.01474,0.0134,0.01514,0.01522,0.01414,0.01374,0.01366,0.01468,0.01506,0.01386,0.0151,0.01388,0.0147,0.01442,0.01508,0.01536,0.01518,0.0151,0.01464,0.01428,0.01432,0.01488,0.01474,0.01444,0.01484,0.0142,0.01398,0.015,0.01476,0.01404,0.01426,0.0147,0.0139,0.01558,0.01512,0.01452,0.01394,0.01466,0.0155,0.01374,0.01462,0.01466,0.01444,0.0148,0.01414,0.01366,0.01486,0.01394,0.01254,0.01332,0.01482,0.0134,0.01414,0.01348,0.0142,0.01424,0.01556,0.01436,0.01412,0.01388,0.01398,0.0144,0.0152,0.014,0.0147,0.01468,0.01312,0.01442,0.01454,0.01472,0.01386,0.01402,0.01302,0.01454,0.0138,0.01366,0.01472,0.01462,0.01372,0.01522,0.01506,0.01368,0.0146,0.01536,0.0151,0.01468,0.01518,0.01528,0.01346,0.01508,0.01626,0.0147,0.0151,0.01576,0.0148,0.01472,0.0147,0.0148,0.01396,0.01454,0.0138
0.1,0.00244,0.0033,0.00432,0.0051,0.00472,0.00552,0.00492,0.00518,0.00626,0.00556,0.00534,0.0064,0.00572,0.00604,0.00594,0.00606,0.0059,0.00588,0.00664,0.00648,0.00712,0.00748,0.0065,0.00704,0.00684,0.00638,0.00616,0.00738,0.00648,0.00662,0.00716,0.00764,0.00692,0.00682,0.00746,0.0064,0.0074,0.00748,0.0065,0.00696,0.00742,0.00718,0.00738,0.00712,0.0074,0.00788,0.00794,0.0074,0.00738,0.00724,0.00798,0.00736,0.00838,0.00718,0.0075,0.00778,0.00684,0.00722,0.00744,0.00758,0.00802,0.00754,0.00772,0.00828,0.00732,0.00836,0.00756,0.00798,0.00724,0.00716,0.00754,0.00724,0.00766,0.00782,0.0071,0.00784,0.00762,0.0076,0.00816,0.00778,0.00746,0.00758,0.0081,0.00824,0.00798,0.00786,0.00804,0.00754,0.0079,0.00772,0.008,0.00772,0.00774,0.00768,0.00848,0.00788,0.0078,0.0082,0.00816,0.0084,0.0086,0.00856,0.00796,0.00796,0.00802,0.0079,0.00772,0.0078,0.00758,0.0081,0.0084,0.00842,0.0077,0.0081,0.00828,0.00776,0.00738,0.00856,0.0082,0.00782,0.00798,0.0073,0.00822,0.00778,0.00808,0.00842,0.00868,0.00822,0.00772,0.00788,0.0075,0.00816,0.00768,0.00832,0.00758,0.0073,0.00778,0.00764,0.00778,0.0073,0.0072,0.00844,0.00776,0.00768,0.00778,0.00794,0.00758,0.00802,0.00688,0.0075,0.0081,0.00812,0.00802,0.00832,0.00714,0.00778,0.00784,0.00712,0.00818,0.00808,0.0082,0.00754,0.00728,0.00844,0.00848,0.00772,0.00834,0.00772,0.00764,0.00778,0.0085,0.00792,0.00762,0.00798,0.00724,0.00854,0.00854,0.0077,0.00826,0.00772,0.00766,0.00776,0.00762,0.00708,0.00842,0.00774,0.0083,0.00816,0.00838
